case_id,activity,resource,start_time,end_time
S_central_baseline_0119,Design loan offer,Loan Officer-000002,2023-04-30T07:19:47+00:00,2023-04-30T07:21:03+00:00
S_central_baseline_0119,Approve loan offer,Senior Officer-000001,2023-04-30T07:21:03+00:00,2023-04-30T07:41:03+00:00
S_central_baseline_0119,Approve application,Clerk-000008,2023-04-30T07:41:03+00:00,2023-04-30T07:46:03+00:00
S_central_baseline_0120,Check application form completeness,Clerk-000004,2023-04-30T04:00:00+00:00,2023-04-30T04:03:57+00:00
S_central_baseline_0120,Return application back to applicant,Clerk-000002,2023-04-30T04:03:57+00:00,2023-04-30T04:08:57+00:00
S_central_baseline_0120,Applicant completes form,Applicant-000001,2023-04-30T04:08:57+00:00,2023-04-30T05:08:57+00:00
S_central_baseline_0120,Check application form completeness,Clerk-000001,2023-04-30T05:08:57+00:00,2023-04-30T05:13:07+00:00
S_central_baseline_0120,Appraise property,Appraiser-000002,2023-04-30T05:13:07+00:00,2023-04-30T06:02:19+00:00
S_central_baseline_0120,AML check,AML Investigator-000001,2023-04-30T06:02:19+00:00,2023-04-30T06:02:38+00:00
S_central_baseline_0120,Check credit history,Clerk-000004,2023-04-30T06:02:38+00:00,2023-04-30T07:22:56+00:00
S_central_baseline_0120,Assess loan risk,Loan Officer-000002,2023-04-30T08:04:01+00:00,2023-04-30T08:24:01+00:00
S_central_baseline_0120,Reject application,Clerk-000006,2023-04-30T08:24:01+00:00,2023-04-30T08:34:01+00:00
S_central_baseline_0121,Check application form completeness,Clerk-000003,2023-04-30T04:30:00+00:00,2023-04-30T04:34:14+00:00
S_central_baseline_0121,AML check,AML Investigator-000001,2023-04-30T04:34:14+00:00,2023-04-30T04:53:11+00:00
S_central_baseline_0121,Check credit history,Clerk-000001,2023-04-30T04:53:11+00:00,2023-04-30T05:08:53+00:00
S_central_baseline_0121,Appraise property,Appraiser-000001,2023-04-30T05:09:33+00:00,2023-04-30T05:10:12+00:00
S_central_baseline_0121,Assess loan risk,Loan Officer-000001,2023-04-30T06:56:37+00:00,2023-04-30T07:16:37+00:00
S_central_baseline_0121,Reject application,Clerk-000007,2023-04-30T07:16:37+00:00,2023-04-30T07:26:37+00:00
S_central_baseline_0122,Check application form completeness,Clerk-000008,2023-04-30T05:00:00+00:00,2023-04-30T05:00:49+00:00
S_central_baseline_0122,AML check,AML Investigator-000002,2023-04-30T05:00:49+00:00,2023-04-30T05:23:04+00:00
S_central_baseline_0122,Appraise property,Appraiser-000001,2023-04-30T05:23:04+00:00,2023-04-30T05:47:52+00:00
S_central_baseline_0122,Check credit history,Clerk-000004,2023-04-30T05:47:52+00:00,2023-04-30T06:11:19+00:00
S_central_baseline_0122,Assess loan risk,Loan Officer-000004,2023-04-30T07:34:37+00:00,2023-04-30T07:54:37+00:00
S_central_baseline_0122,Design loan offer,Loan Officer-000004,2023-04-30T07:54:37+00:00,2023-04-30T07:56:49+00:00
S_central_baseline_0122,Approve loan offer,Senior Officer-000002,2023-04-30T07:56:49+00:00,2023-04-30T08:16:49+00:00
S_central_baseline_0122,Cancel application,Clerk-000008,2023-04-30T08:16:49+00:00,2023-04-30T08:21:49+00:00
S_central_baseline_0123,Check application form completeness,Clerk-000004,2023-04-30T05:30:00+00:00,2023-04-30T06:29:00+00:00
S_central_baseline_0123,Check credit history,Clerk-000001,2023-04-30T06:29:00+00:00,2023-04-30T06:33:57+00:00
S_central_baseline_0123,Appraise property,Appraiser-000001,2023-04-30T06:47:30+00:00,2023-04-30T07:26:07+00:00
S_central_baseline_0123,AML check,AML Investigator-000002,2023-04-30T07:26:07+00:00,2023-04-30T08:02:31+00:00
S_central_baseline_0123,Assess loan risk,Loan Officer-000002,2023-04-30T08:02:31+00:00,2023-04-30T08:22:31+00:00
S_central_baseline_0123,Reject application,Clerk-000002,2023-04-30T08:22:31+00:00,2023-04-30T08:32:31+00:00
S_central_baseline_0124,Check application form completeness,Clerk-000006,2023-04-30T06:00:00+00:00,2023-04-30T06:09:53+00:00
S_central_baseline_0124,Check credit history,Clerk-000005,2023-04-30T06:09:53+00:00,2023-04-30T06:11:56+00:00
S_central_baseline_0124,AML check,AML Investigator-000001,2023-04-30T06:11:56+00:00,2023-04-30T06:12:11+00:00
S_central_baseline_0124,Appraise property,Appraiser-000002,2023-04-30T06:12:11+00:00,2023-04-30T06:25:18+00:00
S_central_baseline_0124,Assess loan risk,Loan Officer-000004,2023-04-30T06:49:37+00:00,2023-04-30T07:09:37+00:00
S_central_baseline_0124,Reject application,Clerk-000004,2023-04-30T07:09:37+00:00,2023-04-30T07:19:37+00:00
S_central_baseline_0125,Check application form completeness,Clerk-000001,2023-04-30T06:30:00+00:00,2023-04-30T06:52:52+00:00
S_central_baseline_0125,Check credit history,Clerk-000004,2023-04-30T06:52:52+00:00,2023-04-30T07:32:11+00:00
S_central_baseline_0125,AML check,AML Investigator-000002,2023-04-30T07:32:11+00:00,2023-04-30T08:08:40+00:00
S_central_baseline_0125,Appraise property,Appraiser-000002,2023-04-30T08:08:40+00:00,2023-04-30T08:43:41+00:00
S_central_baseline_0125,Assess loan risk,Loan Officer-000003,2023-04-30T08:43:41+00:00,2023-04-30T09:03:41+00:00
S_central_baseline_0125,Design loan offer,Loan Officer-000001,2023-04-30T09:03:41+00:00,2023-04-30T09:10:01+00:00
S_central_baseline_0125,Approve loan offer,Senior Officer-000002,2023-04-30T09:10:01+00:00,2023-04-30T09:30:01+00:00
S_central_baseline_0125,Cancel application,Clerk-000008,2023-04-30T09:30:01+00:00,2023-04-30T09:35:01+00:00
S_central_baseline_0126,Check application form completeness,Clerk-000002,2023-04-30T07:00:00+00:00,2023-04-30T07:03:32+00:00
S_central_baseline_0126,Check credit history,Clerk-000001,2023-04-30T07:03:32+00:00,2023-04-30T23:31:20+00:00
S_central_baseline_0126,Appraise property,Appraiser-000002,2023-04-30T23:31:20+00:00,2023-05-01T00:16:18+00:00
S_central_baseline_0126,AML check,AML Investigator-000002,2023-05-01T00:16:18+00:00,2023-05-01T00:23:18+00:00
S_central_baseline_0126,Assess loan risk,Loan Officer-000001,2023-05-01T01:07:51+00:00,2023-05-01T01:27:51+00:00
S_central_baseline_0126,Reject application,Clerk-000002,2023-05-01T01:27:51+00:00,2023-05-01T01:37:51+00:00
S_central_baseline_0127,Check application form completeness,Clerk-000002,2023-04-30T07:30:00+00:00,2023-04-30T07:58:51+00:00
S_central_baseline_0127,AML check,AML Investigator-000002,2023-04-30T07:58:51+00:00,2023-04-30T08:07:23+00:00
S_central_baseline_0127,Check credit history,Clerk-000003,2023-04-30T08:07:23+00:00,2023-04-30T08:22:23+00:00
S_central_baseline_0127,Appraise property,Appraiser-000002,2023-04-30T08:22:23+00:00,2023-04-30T08:27:29+00:00
S_central_baseline_0127,Assess loan risk,Loan Officer-000004,2023-04-30T08:40:58+00:00,2023-04-30T09:00:58+00:00
S_central_baseline_0127,Reject application,Clerk-000007,2023-04-30T09:00:58+00:00,2023-04-30T09:10:58+00:00
S_central_baseline_0128,Check application form completeness,Clerk-000008,2023-04-30T08:00:00+00:00,2023-04-30T08:04:47+00:00
S_central_baseline_0128,Appraise property,Appraiser-000002,2023-04-30T08:04:47+00:00,2023-04-30T08:52:55+00:00
S_central_baseline_0128,Check credit history,Clerk-000005,2023-04-30T08:52:55+00:00,2023-04-30T09:01:23+00:00
S_central_baseline_0128,AML check,AML Investigator-000001,2023-04-30T09:01:23+00:00,2023-04-30T09:03:59+00:00
S_central_baseline_0128,Assess loan risk,Loan Officer-000001,2023-04-30T09:03:59+00:00,2023-04-30T09:23:59+00:00
S_central_baseline_0128,Design loan offer,Loan Officer-000001,2023-04-30T09:23:59+00:00,2023-04-30T09:46:10+00:00
S_central_baseline_0128,Approve loan offer,Senior Officer-000001,2023-04-30T09:46:10+00:00,2023-04-30T10:06:10+00:00
S_central_baseline_0128,Cancel application,Clerk-000008,2023-04-30T10:06:10+00:00,2023-04-30T10:11:10+00:00
S_central_baseline_0129,Check application form completeness,Clerk-000006,2023-04-30T08:30:00+00:00,2023-04-30T08:32:37+00:00
S_central_baseline_0129,Appraise property,Appraiser-000002,2023-04-30T08:32:37+00:00,2023-04-30T09:10:15+00:00
S_central_baseline_0129,AML check,AML Investigator-000001,2023-04-30T09:10:15+00:00,2023-04-30T09:34:50+00:00
S_central_baseline_0129,Check credit history,Clerk-000007,2023-04-30T09:34:50+00:00,2023-04-30T09:41:04+00:00
S_central_baseline_0129,Assess loan risk,Loan Officer-000004,2023-04-30T11:57:13+00:00,2023-04-30T12:17:13+00:00
S_central_baseline_0129,Design loan offer,Loan Officer-000004,2023-04-30T12:17:13+00:00,2023-04-30T12:22:36+00:00
S_central_baseline_0129,Approve loan offer,Senior Officer-000002,2023-04-30T12:22:36+00:00,2023-04-30T12:42:36+00:00
S_central_baseline_0129,Approve application,Clerk-000005,2023-04-30T12:42:36+00:00,2023-04-30T12:47:36+00:00
S_central_baseline_0130,Check application form completeness,Clerk-000002,2023-04-30T09:00:00+00:00,2023-04-30T09:12:15+00:00
S_central_baseline_0130,AML check,AML Investigator-000001,2023-04-30T09:12:15+00:00,2023-04-30T09:29:21+00:00
S_central_baseline_0130,Check credit history,Clerk-000005,2023-04-30T09:29:21+00:00,2023-04-30T09:39:49+00:00
S_central_baseline_0130,Appraise property,Appraiser-000001,2023-04-30T09:39:49+00:00,2023-04-30T10:26:18+00:00
S_central_baseline_0130,Assess loan risk,Loan Officer-000003,2023-04-30T10:59:00+00:00,2023-04-30T11:19:00+00:00
S_central_baseline_0130,Reject application,Clerk-000006,2023-04-30T11:19:00+00:00,2023-04-30T11:29:00+00:00
S_central_baseline_0131,Check application form completeness,Clerk-000002,2023-04-30T09:30:00+00:00,2023-04-30T09:31:19+00:00
S_central_baseline_0131,Appraise property,Appraiser-000002,2023-04-30T09:31:19+00:00,2023-04-30T09:45:07+00:00
S_central_baseline_0131,Check credit history,Clerk-000004,2023-04-30T09:45:07+00:00,2023-04-30T10:48:42+00:00
S_central_baseline_0131,AML check,AML Investigator-000002,2023-04-30T10:48:42+00:00,2023-04-30T11:12:49+00:00
S_central_baseline_0131,Assess loan risk,Loan Officer-000001,2023-04-30T11:25:09+00:00,2023-04-30T11:45:09+00:00
S_central_baseline_0131,Design loan offer,Loan Officer-000004,2023-04-30T11:45:09+00:00,2023-04-30T11:46:04+00:00
S_central_baseline_0131,Approve loan offer,Senior Officer-000002,2023-04-30T11:46:04+00:00,2023-04-30T12:06:04+00:00
S_central_baseline_0131,Cancel application,Clerk-000001,2023-04-30T12:06:04+00:00,2023-04-30T12:11:04+00:00
S_central_baseline_0132,Check application form completeness,Clerk-000002,2023-04-30T10:00:00+00:00,2023-04-30T10:39:24+00:00
S_central_baseline_0132,AML check,AML Investigator-000001,2023-04-30T10:39:24+00:00,2023-04-30T10:54:34+00:00
S_central_baseline_0132,Appraise property,Appraiser-000002,2023-04-30T11:55:30+00:00,2023-04-30T11:56:10+00:00
S_central_baseline_0132,Check credit history,Clerk-000004,2023-04-30T11:56:10+00:00,2023-04-30T12:12:55+00:00
S_central_baseline_0132,Assess loan risk,Loan Officer-000002,2023-04-30T13:13:49+00:00,2023-04-30T13:33:49+00:00
S_central_baseline_0132,Design loan offer,Loan Officer-000004,2023-04-30T13:33:49+00:00,2023-04-30T13:46:07+00:00
S_central_baseline_0132,Approve loan offer,Senior Officer-000002,2023-04-30T13:46:07+00:00,2023-04-30T14:06:07+00:00
S_central_baseline_0132,Approve application,Clerk-000005,2023-04-30T14:06:07+00:00,2023-04-30T14:11:07+00:00
S_central_baseline_0133,Check application form completeness,Clerk-000005,2023-04-30T10:30:00+00:00,2023-04-30T10:57:46+00:00
S_central_baseline_0133,Check credit history,Clerk-000008,2023-04-30T10:57:46+00:00,2023-04-30T11:09:21+00:00
S_central_baseline_0133,Appraise property,Appraiser-000002,2023-04-30T11:26:31+00:00,2023-04-30T12:08:33+00:00
S_central_baseline_0133,AML check,AML Investigator-000001,2023-04-30T12:08:33+00:00,2023-04-30T12:15:06+00:00
S_central_baseline_0133,Assess loan risk,Loan Officer-000002,2023-04-30T12:23:07+00:00,2023-04-30T12:43:07+00:00
S_central_baseline_0133,Design loan offer,Loan Officer-000003,2023-04-30T12:43:07+00:00,2023-04-30T12:51:01+00:00
S_central_baseline_0133,Approve loan offer,Senior Officer-000002,2023-04-30T12:51:01+00:00,2023-04-30T13:11:01+00:00
S_central_baseline_0133,Approve application,Clerk-000006,2023-04-30T13:11:01+00:00,2023-04-30T13:16:01+00:00
S_central_baseline_0134,Check application form completeness,Clerk-000003,2023-04-30T11:00:00+00:00,2023-04-30T11:01:51+00:00
S_central_baseline_0134,Check credit history,Clerk-000006,2023-04-30T11:01:51+00:00,2023-04-30T12:02:16+00:00
S_central_baseline_0134,Appraise property,Appraiser-000001,2023-04-30T12:02:16+00:00,2023-04-30T12:07:17+00:00
S_central_baseline_0134,AML check,AML Investigator-000002,2023-04-30T12:07:17+00:00,2023-04-30T12:52:10+00:00
S_central_baseline_0134,Assess loan risk,Loan Officer-000004,2023-04-30T12:52:10+00:00,2023-04-30T13:12:10+00:00
S_central_baseline_0134,Design loan offer,Loan Officer-000002,2023-04-30T13:12:10+00:00,2023-04-30T13:21:30+00:00
S_central_baseline_0134,Approve loan offer,Senior Officer-000002,2023-04-30T13:21:30+00:00,2023-04-30T13:41:30+00:00
S_central_baseline_0134,Approve application,Clerk-000002,2023-04-30T13:41:30+00:00,2023-04-30T13:46:30+00:00
S_central_baseline_0135,Check application form completeness,Clerk-000003,2023-04-30T11:30:00+00:00,2023-04-30T11:43:13+00:00
S_central_baseline_0135,AML check,AML Investigator-000001,2023-04-30T11:43:13+00:00,2023-04-30T11:53:24+00:00
S_central_baseline_0135,Check credit history,Clerk-000005,2023-04-30T11:53:24+00:00,2023-04-30T12:00:44+00:00
S_central_baseline_0135,Appraise property,Appraiser-000001,2023-04-30T12:00:44+00:00,2023-04-30T13:30:13+00:00
S_central_baseline_0135,Assess loan risk,Loan Officer-000003,2023-04-30T13:31:15+00:00,2023-04-30T13:51:15+00:00
S_central_baseline_0135,Reject application,Clerk-000007,2023-04-30T13:51:15+00:00,2023-04-30T14:01:15+00:00
S_central_baseline_0136,Check application form completeness,Clerk-000004,2023-04-30T12:00:00+00:00,2023-04-30T12:52:41+00:00
S_central_baseline_0136,Check credit history,Clerk-000006,2023-04-30T12:52:41+00:00,2023-04-30T13:14:40+00:00
S_central_baseline_0136,AML check,AML Investigator-000002,2023-04-30T13:14:40+00:00,2023-04-30T13:56:23+00:00
S_central_baseline_0136,Appraise property,Appraiser-000002,2023-04-30T13:56:23+00:00,2023-04-30T13:59:18+00:00
S_central_baseline_0136,Assess loan risk,Loan Officer-000004,2023-04-30T14:19:14+00:00,2023-04-30T14:39:14+00:00
S_central_baseline_0136,Reject application,Clerk-000005,2023-04-30T14:39:14+00:00,2023-04-30T14:49:14+00:00
S_central_baseline_0137,Check application form completeness,Clerk-000007,2023-04-30T12:30:00+00:00,2023-04-30T12:53:24+00:00
S_central_baseline_0137,AML check,AML Investigator-000002,2023-04-30T12:53:24+00:00,2023-04-30T13:03:21+00:00
S_central_baseline_0137,Check credit history,Clerk-000004,2023-04-30T13:03:21+00:00,2023-04-30T13:48:21+00:00
S_central_baseline_0137,Appraise property,Appraiser-000002,2023-04-30T13:48:21+00:00,2023-04-30T13:57:42+00:00
S_central_baseline_0137,Assess loan risk,Loan Officer-000001,2023-04-30T13:57:42+00:00,2023-05-01T06:17:42+00:00
S_central_baseline_0137,Design loan offer,Loan Officer-000001,2023-05-01T06:17:42+00:00,2023-05-01T06:21:11+00:00
S_central_baseline_0137,Approve loan offer,Senior Officer-000001,2023-05-01T06:21:11+00:00,2023-05-01T06:41:11+00:00
S_central_baseline_0137,Cancel application,Clerk-000005,2023-05-01T06:41:11+00:00,2023-05-01T06:46:11+00:00
S_central_baseline_0138,Check application form completeness,Clerk-000008,2023-04-30T13:00:00+00:00,2023-04-30T13:07:14+00:00
S_central_baseline_0138,Appraise property,Appraiser-000001,2023-04-30T13:07:14+00:00,2023-04-30T13:14:57+00:00
S_central_baseline_0138,Check credit history,Clerk-000008,2023-04-30T13:14:57+00:00,2023-05-01T05:44:39+00:00
S_central_baseline_0138,AML check,AML Investigator-000001,2023-05-01T05:44:39+00:00,2023-05-01T05:57:48+00:00
S_central_baseline_0138,Assess loan risk,Loan Officer-000004,2023-05-01T05:57:48+00:00,2023-05-01T06:17:48+00:00
S_central_baseline_0138,Reject application,Clerk-000007,2023-05-01T06:17:48+00:00,2023-05-01T06:27:48+00:00
S_central_baseline_0139,Check application form completeness,Clerk-000002,2023-04-30T13:30:00+00:00,2023-04-30T13:55:11+00:00
S_central_baseline_0139,Check credit history,Clerk-000002,2023-04-30T13:55:11+00:00,2023-04-30T14:09:54+00:00
S_central_baseline_0139,Appraise property,Appraiser-000001,2023-04-30T14:09:54+00:00,2023-04-30T14:52:55+00:00
S_central_baseline_0139,AML check,AML Investigator-000001,2023-04-30T14:52:55+00:00,2023-04-30T14:55:24+00:00
S_central_baseline_0139,Assess loan risk,Loan Officer-000003,2023-04-30T15:15:44+00:00,2023-04-30T15:35:44+00:00
S_central_baseline_0139,Reject application,Clerk-000005,2023-04-30T15:35:44+00:00,2023-04-30T15:45:44+00:00
S_central_baseline_0140,Check application form completeness,Clerk-000005,2023-04-30T14:00:00+00:00,2023-04-30T14:19:36+00:00
S_central_baseline_0140,Check credit history,Clerk-000007,2023-04-30T14:19:36+00:00,2023-04-30T15:04:31+00:00
S_central_baseline_0140,AML check,AML Investigator-000002,2023-04-30T15:04:31+00:00,2023-04-30T15:36:42+00:00
S_central_baseline_0140,Appraise property,Appraiser-000002,2023-04-30T15:36:42+00:00,2023-04-30T16:49:56+00:00
S_central_baseline_0140,Assess loan risk,Loan Officer-000004,2023-04-30T16:49:56+00:00,2023-04-30T17:09:56+00:00
S_central_baseline_0140,Reject application,Clerk-000002,2023-04-30T17:09:56+00:00,2023-04-30T17:19:56+00:00
S_central_baseline_0141,Check application form completeness,Clerk-000005,2023-04-30T14:30:00+00:00,2023-04-30T14:33:00+00:00
S_central_baseline_0141,Check credit history,Clerk-000007,2023-04-30T14:33:00+00:00,2023-04-30T14:49:32+00:00
S_central_baseline_0141,AML check,AML Investigator-000002,2023-04-30T14:49:32+00:00,2023-04-30T15:36:08+00:00
S_central_baseline_0141,Appraise property,Appraiser-000002,2023-04-30T15:36:08+00:00,2023-04-30T15:42:06+00:00
S_central_baseline_0141,Assess loan risk,Loan Officer-000004,2023-04-30T15:42:06+00:00,2023-04-30T16:02:06+00:00
S_central_baseline_0141,Design loan offer,Loan Officer-000002,2023-04-30T16:02:06+00:00,2023-04-30T16:03:52+00:00
S_central_baseline_0141,Approve loan offer,Senior Officer-000001,2023-04-30T16:03:52+00:00,2023-04-30T16:23:52+00:00
S_central_baseline_0141,Cancel application,Clerk-000002,2023-04-30T16:23:52+00:00,2023-04-30T16:28:52+00:00
S_central_baseline_0142,Check application form completeness,Clerk-000008,2023-04-30T15:00:00+00:00,2023-04-30T15:00:35+00:00
S_central_baseline_0142,Check credit history,Clerk-000005,2023-04-30T15:00:35+00:00,2023-04-30T15:02:38+00:00
S_central_baseline_0142,Appraise property,Appraiser-000002,2023-04-30T15:02:38+00:00,2023-04-30T15:27:29+00:00
S_central_baseline_0142,AML check,AML Investigator-000002,2023-04-30T15:27:29+00:00,2023-04-30T15:45:02+00:00
S_central_baseline_0142,Assess loan risk,Loan Officer-000002,2023-04-30T15:45:02+00:00,2023-04-30T16:05:02+00:00
S_central_baseline_0142,Design loan offer,Loan Officer-000004,2023-04-30T16:05:02+00:00,2023-04-30T16:29:04+00:00
S_central_baseline_0142,Approve loan offer,Senior Officer-000002,2023-04-30T16:29:04+00:00,2023-04-30T16:49:04+00:00
S_central_baseline_0142,Cancel application,Clerk-000007,2023-04-30T16:49:04+00:00,2023-04-30T16:54:04+00:00
S_central_baseline_0143,Check application form completeness,Clerk-000007,2023-04-30T15:30:00+00:00,2023-04-30T15:30:25+00:00
S_central_baseline_0143,Appraise property,Appraiser-000002,2023-04-30T15:30:25+00:00,2023-04-30T16:41:14+00:00
S_central_baseline_0143,Check credit history,Clerk-000001,2023-04-30T16:41:14+00:00,2023-04-30T16:53:07+00:00
S_central_baseline_0143,AML check,AML Investigator-000002,2023-04-30T16:53:07+00:00,2023-04-30T17:17:01+00:00
S_central_baseline_0143,Assess loan risk,Loan Officer-000002,2023-04-30T18:57:30+00:00,2023-04-30T19:17:30+00:00
S_central_baseline_0143,Reject application,Clerk-000005,2023-04-30T19:17:30+00:00,2023-04-30T19:27:30+00:00
S_central_baseline_0144,Check application form completeness,Clerk-000002,2023-04-30T16:00:00+00:00,2023-04-30T16:28:19+00:00
S_central_baseline_0144,Check credit history,Clerk-000005,2023-04-30T16:28:19+00:00,2023-04-30T16:46:30+00:00
S_central_baseline_0144,AML check,AML Investigator-000001,2023-04-30T16:46:30+00:00,2023-04-30T17:36:44+00:00
S_central_baseline_0144,Appraise property,Appraiser-000002,2023-04-30T17:36:44+00:00,2023-04-30T17:48:10+00:00
S_central_baseline_0144,Assess loan risk,Loan Officer-000001,2023-04-30T18:04:17+00:00,2023-04-30T18:24:17+00:00
S_central_baseline_0144,Reject application,Clerk-000001,2023-04-30T18:24:17+00:00,2023-04-30T18:34:17+00:00
S_central_baseline_0145,Check application form completeness,Clerk-000008,2023-04-30T16:30:00+00:00,2023-05-01T08:42:58+00:00
S_central_baseline_0145,Return application back to applicant,Clerk-000003,2023-05-01T08:42:58+00:00,2023-05-01T08:47:58+00:00
S_central_baseline_0145,Applicant completes form,Applicant-000001,2023-05-01T08:47:58+00:00,2023-05-01T09:47:58+00:00
S_central_baseline_0145,Check application form completeness,Clerk-000004,2023-05-01T09:47:58+00:00,2023-05-01T09:56:53+00:00
S_central_baseline_0145,Check credit history,Clerk-000006,2023-05-01T09:56:53+00:00,2023-05-01T10:08:54+00:00
S_central_baseline_0145,Appraise property,Appraiser-000001,2023-05-01T10:08:54+00:00,2023-05-01T10:20:55+00:00
S_central_baseline_0145,AML check,AML Investigator-000002,2023-05-01T10:20:55+00:00,2023-05-01T11:01:15+00:00
S_central_baseline_0145,Assess loan risk,Loan Officer-000004,2023-05-01T11:01:15+00:00,2023-05-04T03:21:15+00:00
S_central_baseline_0145,Design loan offer,Loan Officer-000001,2023-05-04T03:21:15+00:00,2023-05-04T03:24:23+00:00
S_central_baseline_0145,Approve loan offer,Senior Officer-000001,2023-05-04T03:24:23+00:00,2023-05-04T03:44:23+00:00
S_central_baseline_0145,Cancel application,Clerk-000008,2023-05-04T03:44:23+00:00,2023-05-04T03:49:23+00:00
S_central_baseline_0146,Check application form completeness,Clerk-000002,2023-04-30T17:00:00+00:00,2023-04-30T17:28:19+00:00
S_central_baseline_0146,AML check,AML Investigator-000001,2023-04-30T17:28:19+00:00,2023-05-01T09:46:43+00:00
S_central_baseline_0146,Check credit history,Clerk-000006,2023-05-01T09:46:43+00:00,2023-05-01T10:00:43+00:00
S_central_baseline_0146,Appraise property,Appraiser-000002,2023-05-01T10:00:43+00:00,2023-05-01T12:14:19+00:00
S_central_baseline_0146,Assess loan risk,Loan Officer-000001,2023-05-01T13:27:35+00:00,2023-05-01T13:47:35+00:00
S_central_baseline_0146,Design loan offer,Loan Officer-000002,2023-05-01T13:47:35+00:00,2023-05-01T13:47:38+00:00
S_central_baseline_0146,Approve loan offer,Senior Officer-000001,2023-05-01T13:47:38+00:00,2023-05-01T14:07:38+00:00
S_central_baseline_0146,Approve application,Clerk-000008,2023-05-01T14:07:38+00:00,2023-05-01T14:12:38+00:00
S_central_baseline_0147,Check application form completeness,Clerk-000003,2023-04-30T17:30:00+00:00,2023-04-30T17:32:54+00:00
S_central_baseline_0147,Appraise property,Appraiser-000002,2023-04-30T17:32:54+00:00,2023-04-30T17:47:44+00:00
S_central_baseline_0147,AML check,AML Investigator-000001,2023-04-30T18:20:03+00:00,2023-04-30T18:37:09+00:00
S_central_baseline_0147,Check credit history,Clerk-000006,2023-04-30T18:37:09+00:00,2023-04-30T18:47:13+00:00
S_central_baseline_0147,Assess loan risk,Loan Officer-000002,2023-05-01T11:30:48+00:00,2023-05-01T11:50:48+00:00
S_central_baseline_0147,Design loan offer,Loan Officer-000003,2023-05-01T11:50:48+00:00,2023-05-01T12:01:17+00:00
S_central_baseline_0147,Approve loan offer,Senior Officer-000002,2023-05-01T12:01:17+00:00,2023-05-01T12:21:17+00:00
S_central_baseline_0147,Approve application,Clerk-000005,2023-05-01T12:21:17+00:00,2023-05-01T12:26:17+00:00
S_central_baseline_0148,Check application form completeness,Clerk-000006,2023-04-30T18:00:00+00:00,2023-04-30T18:15:35+00:00
S_central_baseline_0148,AML check,AML Investigator-000002,2023-04-30T18:15:35+00:00,2023-04-30T18:46:19+00:00
S_central_baseline_0148,Appraise property,Appraiser-000002,2023-04-30T18:46:19+00:00,2023-04-30T19:02:17+00:00
S_central_baseline_0148,Check credit history,Clerk-000002,2023-04-30T19:02:17+00:00,2023-04-30T19:47:33+00:00
S_central_baseline_0148,Assess loan risk,Loan Officer-000001,2023-04-30T20:08:35+00:00,2023-04-30T20:28:35+00:00
S_central_baseline_0148,Design loan offer,Loan Officer-000002,2023-04-30T20:28:35+00:00,2023-04-30T20:38:54+00:00
S_central_baseline_0148,Approve loan offer,Senior Officer-000002,2023-04-30T20:38:54+00:00,2023-04-30T20:58:54+00:00
S_central_baseline_0148,Cancel application,Clerk-000002,2023-04-30T20:58:54+00:00,2023-04-30T21:03:54+00:00
S_central_baseline_0149,Check application form completeness,Clerk-000005,2023-04-30T18:30:00+00:00,2023-04-30T18:31:19+00:00
S_central_baseline_0149,Appraise property,Appraiser-000001,2023-04-30T18:31:19+00:00,2023-04-30T18:56:07+00:00
S_central_baseline_0149,AML check,AML Investigator-000002,2023-04-30T18:59:19+00:00,2023-04-30T19:35:48+00:00
S_central_baseline_0149,Check credit history,Clerk-000006,2023-04-30T19:35:48+00:00,2023-04-30T20:10:56+00:00
S_central_baseline_0149,Assess loan risk,Loan Officer-000004,2023-04-30T20:52:00+00:00,2023-04-30T21:12:00+00:00
S_central_baseline_0149,Design loan offer,Loan Officer-000004,2023-04-30T21:12:00+00:00,2023-04-30T21:21:37+00:00
S_central_baseline_0149,Approve loan offer,Senior Officer-000002,2023-04-30T21:21:37+00:00,2023-04-30T21:41:37+00:00
S_central_baseline_0149,Approve application,Clerk-000007,2023-04-30T21:41:37+00:00,2023-04-30T21:46:37+00:00
S_central_baseline_0150,Check application form completeness,Clerk-000004,2023-04-30T19:00:00+00:00,2023-04-30T19:10:24+00:00
S_central_baseline_0150,Appraise property,Appraiser-000002,2023-04-30T19:10:24+00:00,2023-04-30T19:50:52+00:00
S_central_baseline_0150,Check credit history,Clerk-000008,2023-04-30T19:50:52+00:00,2023-04-30T20:10:48+00:00
S_central_baseline_0150,AML check,AML Investigator-000001,2023-04-30T20:10:48+00:00,2023-04-30T20:40:56+00:00
S_central_baseline_0150,Assess loan risk,Loan Officer-000004,2023-04-30T20:54:34+00:00,2023-04-30T21:14:34+00:00
S_central_baseline_0150,Reject application,Clerk-000001,2023-04-30T21:14:34+00:00,2023-04-30T21:24:34+00:00
S_central_baseline_0151,Check application form completeness,Clerk-000001,2023-04-30T19:30:00+00:00,2023-04-30T19:53:26+00:00
S_central_baseline_0151,Appraise property,Appraiser-000001,2023-04-30T19:53:26+00:00,2023-04-30T20:27:23+00:00
S_central_baseline_0151,AML check,AML Investigator-000002,2023-04-30T20:27:23+00:00,2023-04-30T21:44:37+00:00
S_central_baseline_0151,Check credit history,Clerk-000004,2023-04-30T21:44:37+00:00,2023-04-30T21:58:10+00:00
