case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0112,Check application form completeness,Clerk-000002,2023-04-30T17:54:08+00:00,2023-04-30T17:57:06+00:00
S_llm_agent_proxy_0112,Check credit history,Clerk-000008,2023-04-30T17:57:06+00:00,2023-04-30T18:00:52+00:00
S_llm_agent_proxy_0112,Appraise property,Appraiser-000002,2023-04-30T18:00:52+00:00,2023-04-30T18:49:39+00:00
S_llm_agent_proxy_0112,AML check,AML Investigator-000002,2023-04-30T18:52:29+00:00,2023-04-30T18:53:20+00:00
S_llm_agent_proxy_0112,Assess loan risk,Loan Officer-000004,2023-04-30T18:56:27+00:00,2023-04-30T19:16:27+00:00
S_llm_agent_proxy_0112,Design loan offer,Loan Officer-000003,2023-04-30T19:16:27+00:00,2023-04-30T19:22:16+00:00
S_llm_agent_proxy_0112,Approve loan offer,Senior Officer-000001,2023-04-30T19:22:16+00:00,2023-04-30T19:42:16+00:00
S_llm_agent_proxy_0112,Cancel application,Clerk-000008,2023-04-30T19:42:16+00:00,2023-04-30T19:47:16+00:00
S_llm_agent_proxy_0113,Check application form completeness,Clerk-000004,2023-04-30T00:30:00+00:00,2023-04-30T01:09:32+00:00
S_llm_agent_proxy_0113,Check credit history,Clerk-000006,2023-04-30T01:09:32+00:00,2023-04-30T01:13:32+00:00
S_llm_agent_proxy_0113,AML check,AML Investigator-000002,2023-04-30T01:13:32+00:00,2023-04-30T01:46:55+00:00
S_llm_agent_proxy_0113,Appraise property,Appraiser-000002,2023-04-30T01:46:55+00:00,2023-04-30T02:05:37+00:00
S_llm_agent_proxy_0113,Assess loan risk,Loan Officer-000004,2023-04-30T02:05:37+00:00,2023-04-30T02:25:37+00:00
S_llm_agent_proxy_0113,Design loan offer,Loan Officer-000003,2023-04-30T02:25:37+00:00,2023-04-30T02:30:34+00:00
S_llm_agent_proxy_0113,Approve loan offer,Senior Officer-000002,2023-04-30T02:44:50+00:00,2023-04-30T03:04:50+00:00
S_llm_agent_proxy_0113,Approve application,Clerk-000005,2023-04-30T03:04:50+00:00,2023-04-30T03:09:50+00:00
S_llm_agent_proxy_0114,Check application form completeness,Clerk-000005,2023-04-30T01:00:00+00:00,2023-04-30T01:21:28+00:00
S_llm_agent_proxy_0114,Appraise property,Appraiser-000001,2023-04-30T01:21:28+00:00,2023-04-30T01:39:32+00:00
S_llm_agent_proxy_0114,AML check,AML Investigator-000002,2023-04-30T18:06:30+00:00,2023-04-30T19:22:55+00:00
S_llm_agent_proxy_0114,Check credit history,Clerk-000004,2023-04-30T19:22:55+00:00,2023-04-30T19:46:22+00:00
S_llm_agent_proxy_0114,Assess loan risk,Loan Officer-000002,2023-04-30T19:51:40+00:00,2023-04-30T20:11:40+00:00
S_llm_agent_proxy_0114,Reject application,Clerk-000005,2023-04-30T20:11:40+00:00,2023-04-30T20:21:40+00:00
S_llm_agent_proxy_0115,Check application form completeness,Clerk-000007,2023-04-30T01:30:00+00:00,2023-04-30T01:30:49+00:00
S_llm_agent_proxy_0115,Check credit history,Clerk-000008,2023-04-30T01:30:49+00:00,2023-04-30T01:50:03+00:00
S_llm_agent_proxy_0115,AML check,AML Investigator-000001,2023-04-30T01:57:30+00:00,2023-04-30T01:57:44+00:00
S_llm_agent_proxy_0115,Appraise property,Appraiser-000001,2023-04-30T01:57:44+00:00,2023-04-30T02:46:58+00:00
S_llm_agent_proxy_0115,Assess loan risk,Loan Officer-000004,2023-04-30T03:01:52+00:00,2023-04-30T03:21:52+00:00
S_llm_agent_proxy_0115,Design loan offer,Loan Officer-000003,2023-04-30T03:21:52+00:00,2023-04-30T03:42:00+00:00
S_llm_agent_proxy_0115,Approve loan offer,Senior Officer-000002,2023-04-30T03:42:00+00:00,2023-04-30T04:02:00+00:00
S_llm_agent_proxy_0115,Approve application,Clerk-000008,2023-04-30T04:02:00+00:00,2023-04-30T04:07:00+00:00
S_llm_agent_proxy_0116,Check application form completeness,Clerk-000003,2023-04-30T02:00:00+00:00,2023-04-30T02:00:41+00:00
S_llm_agent_proxy_0116,Check credit history,Clerk-000006,2023-04-30T02:00:41+00:00,2023-04-30T02:14:27+00:00
S_llm_agent_proxy_0116,AML check,AML Investigator-000002,2023-04-30T02:14:27+00:00,2023-04-30T03:06:07+00:00
S_llm_agent_proxy_0116,Appraise property,Appraiser-000001,2023-04-30T03:06:07+00:00,2023-04-30T03:26:11+00:00
S_llm_agent_proxy_0116,Assess loan risk,Loan Officer-000004,2023-04-30T03:26:11+00:00,2023-04-30T03:46:11+00:00
S_llm_agent_proxy_0116,Reject application,Clerk-000005,2023-04-30T03:46:11+00:00,2023-04-30T03:56:11+00:00
S_llm_agent_proxy_0117,Check application form completeness,Clerk-000005,2023-04-30T02:30:00+00:00,2023-04-30T02:41:19+00:00
S_llm_agent_proxy_0117,AML check,AML Investigator-000001,2023-04-30T02:41:19+00:00,2023-04-30T02:43:13+00:00
S_llm_agent_proxy_0117,Check credit history,Clerk-000001,2023-04-30T02:43:13+00:00,2023-04-30T02:49:45+00:00
S_llm_agent_proxy_0117,Appraise property,Appraiser-000001,2023-04-30T02:49:45+00:00,2023-04-30T03:17:13+00:00
S_llm_agent_proxy_0117,Assess loan risk,Loan Officer-000001,2023-04-30T03:17:13+00:00,2023-04-30T03:37:13+00:00
S_llm_agent_proxy_0117,Design loan offer,Loan Officer-000004,2023-04-30T03:37:13+00:00,2023-04-30T03:45:09+00:00
S_llm_agent_proxy_0117,Approve loan offer,Senior Officer-000002,2023-04-30T03:45:09+00:00,2023-04-30T04:05:09+00:00
S_llm_agent_proxy_0117,Approve application,Clerk-000002,2023-04-30T04:05:09+00:00,2023-04-30T04:10:09+00:00
S_llm_agent_proxy_0118,Check application form completeness,Clerk-000004,2023-04-30T03:00:00+00:00,2023-04-30T03:16:42+00:00
S_llm_agent_proxy_0118,AML check,AML Investigator-000001,2023-04-30T03:16:42+00:00,2023-04-30T03:47:08+00:00
S_llm_agent_proxy_0118,Appraise property,Appraiser-000002,2023-04-30T03:47:08+00:00,2023-04-30T04:11:51+00:00
S_llm_agent_proxy_0118,Check credit history,Clerk-000005,2023-04-30T04:11:51+00:00,2023-04-30T04:18:36+00:00
S_llm_agent_proxy_0118,Assess loan risk,Loan Officer-000004,2023-04-30T04:39:11+00:00,2023-04-30T04:59:11+00:00
S_llm_agent_proxy_0118,Design loan offer,Loan Officer-000001,2023-04-30T04:59:11+00:00,2023-04-30T05:06:41+00:00
S_llm_agent_proxy_0118,Approve loan offer,Senior Officer-000002,2023-04-30T05:06:41+00:00,2023-04-30T05:26:41+00:00
S_llm_agent_proxy_0118,Approve application,Clerk-000003,2023-04-30T05:26:41+00:00,2023-04-30T05:31:41+00:00
S_llm_agent_proxy_0119,Check application form completeness,Clerk-000001,2023-04-30T03:30:00+00:00,2023-04-30T03:58:27+00:00
S_llm_agent_proxy_0119,Check credit history,Clerk-000008,2023-04-30T03:58:27+00:00,2023-04-30T03:59:36+00:00
S_llm_agent_proxy_0119,AML check,AML Investigator-000001,2023-04-30T03:59:36+00:00,2023-04-30T04:20:03+00:00
S_llm_agent_proxy_0119,Appraise property,Appraiser-000002,2023-04-30T04:55:55+00:00,2023-04-30T05:14:44+00:00
S_llm_agent_proxy_0119,Assess loan risk,Loan Officer-000003,2023-04-30T06:08:56+00:00,2023-04-30T06:28:56+00:00
S_llm_agent_proxy_0119,Design loan offer,Loan Officer-000002,2023-04-30T06:28:56+00:00,2023-04-30T06:30:11+00:00
S_llm_agent_proxy_0119,Approve loan offer,Senior Officer-000002,2023-04-30T06:30:11+00:00,2023-04-30T06:50:11+00:00
S_llm_agent_proxy_0119,Approve application,Clerk-000006,2023-04-30T06:50:11+00:00,2023-04-30T06:55:11+00:00
S_llm_agent_proxy_0120,Check application form completeness,Clerk-000005,2023-04-30T04:00:00+00:00,2023-04-30T04:11:19+00:00
S_llm_agent_proxy_0120,Return application back to applicant,Clerk-000004,2023-04-30T04:11:19+00:00,2023-04-30T04:16:19+00:00
S_llm_agent_proxy_0120,Applicant completes form,Applicant-000001,2023-04-30T04:24:39+00:00,2023-04-30T05:24:39+00:00
S_llm_agent_proxy_0120,Check application form completeness,Clerk-000008,2023-04-30T05:24:39+00:00,2023-04-30T05:31:28+00:00
S_llm_agent_proxy_0120,Appraise property,Appraiser-000002,2023-04-30T05:31:28+00:00,2023-04-30T05:33:25+00:00
S_llm_agent_proxy_0120,AML check,AML Investigator-000001,2023-04-30T05:33:25+00:00,2023-04-30T05:38:38+00:00
S_llm_agent_proxy_0120,Check credit history,Clerk-000004,2023-04-30T05:38:38+00:00,2023-04-30T05:43:35+00:00
S_llm_agent_proxy_0120,Assess loan risk,Loan Officer-000002,2023-04-30T06:20:09+00:00,2023-04-30T06:40:09+00:00
S_llm_agent_proxy_0120,Reject application,Clerk-000004,2023-04-30T06:40:09+00:00,2023-04-30T06:50:09+00:00
S_llm_agent_proxy_0121,Check application form completeness,Clerk-000001,2023-04-30T04:30:00+00:00,2023-04-30T04:56:06+00:00
S_llm_agent_proxy_0121,AML check,AML Investigator-000002,2023-04-30T04:56:06+00:00,2023-04-30T05:06:39+00:00
S_llm_agent_proxy_0121,Check credit history,Clerk-000002,2023-04-30T05:06:39+00:00,2023-04-30T05:39:37+00:00
S_llm_agent_proxy_0121,Appraise property,Appraiser-000001,2023-04-30T05:39:37+00:00,2023-04-30T05:42:31+00:00
S_llm_agent_proxy_0121,Assess loan risk,Loan Officer-000001,2023-04-30T05:54:41+00:00,2023-04-30T06:14:41+00:00
S_llm_agent_proxy_0121,Reject application,Clerk-000008,2023-04-30T06:14:41+00:00,2023-04-30T06:24:41+00:00
S_llm_agent_proxy_0122,Check application form completeness,Clerk-000007,2023-04-30T05:00:00+00:00,2023-04-30T21:47:54+00:00
S_llm_agent_proxy_0122,AML check,AML Investigator-000001,2023-04-30T21:47:54+00:00,2023-04-30T22:19:25+00:00
S_llm_agent_proxy_0122,Appraise property,Appraiser-000001,2023-04-30T22:19:25+00:00,2023-05-01T14:47:42+00:00
S_llm_agent_proxy_0122,Check credit history,Clerk-000003,2023-05-01T14:47:42+00:00,2023-05-01T15:58:13+00:00
S_llm_agent_proxy_0122,Assess loan risk,Loan Officer-000003,2023-05-01T15:58:13+00:00,2023-05-01T16:18:13+00:00
S_llm_agent_proxy_0122,Design loan offer,Loan Officer-000004,2023-05-01T16:18:13+00:00,2023-05-01T16:22:00+00:00
S_llm_agent_proxy_0122,Approve loan offer,Senior Officer-000001,2023-05-01T16:31:34+00:00,2023-05-01T16:51:34+00:00
S_llm_agent_proxy_0122,Cancel application,Clerk-000004,2023-05-01T16:51:34+00:00,2023-05-01T16:56:34+00:00
S_llm_agent_proxy_0123,Check application form completeness,Clerk-000001,2023-04-30T05:30:00+00:00,2023-04-30T05:36:42+00:00
S_llm_agent_proxy_0123,Check credit history,Clerk-000006,2023-04-30T05:36:42+00:00,2023-04-30T22:42:35+00:00
S_llm_agent_proxy_0123,Appraise property,Appraiser-000002,2023-04-30T22:42:35+00:00,2023-04-30T22:52:17+00:00
S_llm_agent_proxy_0123,AML check,AML Investigator-000002,2023-04-30T22:52:17+00:00,2023-04-30T23:55:00+00:00
S_llm_agent_proxy_0123,Assess loan risk,Loan Officer-000002,2023-05-01T00:56:29+00:00,2023-05-01T01:16:29+00:00
S_llm_agent_proxy_0123,Reject application,Clerk-000004,2023-05-01T01:16:29+00:00,2023-05-01T17:26:29+00:00
S_llm_agent_proxy_0124,Check application form completeness,Clerk-000002,2023-04-30T06:00:00+00:00,2023-04-30T06:51:33+00:00
S_llm_agent_proxy_0124,Check credit history,Clerk-000003,2023-04-30T06:51:33+00:00,2023-04-30T07:07:29+00:00
S_llm_agent_proxy_0124,AML check,AML Investigator-000002,2023-04-30T07:07:29+00:00,2023-04-30T07:45:33+00:00
S_llm_agent_proxy_0124,Appraise property,Appraiser-000001,2023-04-30T07:45:33+00:00,2023-04-30T09:39:17+00:00
S_llm_agent_proxy_0124,Assess loan risk,Loan Officer-000003,2023-04-30T09:47:18+00:00,2023-04-30T10:07:18+00:00
S_llm_agent_proxy_0124,Reject application,Clerk-000001,2023-04-30T10:07:18+00:00,2023-04-30T10:17:18+00:00
S_llm_agent_proxy_0125,Check application form completeness,Clerk-000003,2023-04-30T06:30:00+00:00,2023-04-30T06:34:19+00:00
S_llm_agent_proxy_0125,Check credit history,Clerk-000001,2023-04-30T06:34:19+00:00,2023-04-30T07:06:46+00:00
S_llm_agent_proxy_0125,AML check,AML Investigator-000002,2023-04-30T07:06:46+00:00,2023-04-30T07:16:25+00:00
S_llm_agent_proxy_0125,Appraise property,Appraiser-000002,2023-04-30T07:16:25+00:00,2023-04-30T07:30:35+00:00
S_llm_agent_proxy_0125,Assess loan risk,Loan Officer-000002,2023-04-30T08:17:44+00:00,2023-05-03T00:37:44+00:00
S_llm_agent_proxy_0125,Design loan offer,Loan Officer-000001,2023-05-03T00:37:44+00:00,2023-05-03T00:40:13+00:00
S_llm_agent_proxy_0125,Approve loan offer,Senior Officer-000001,2023-05-03T00:40:13+00:00,2023-05-03T01:00:13+00:00
S_llm_agent_proxy_0125,Cancel application,Clerk-000002,2023-05-03T01:00:13+00:00,2023-05-03T01:05:13+00:00
S_llm_agent_proxy_0126,Check application form completeness,Clerk-000002,2023-04-30T07:00:00+00:00,2023-04-30T07:22:44+00:00
S_llm_agent_proxy_0126,Check credit history,Clerk-000003,2023-04-30T07:22:44+00:00,2023-04-30T07:23:29+00:00
S_llm_agent_proxy_0126,Appraise property,Appraiser-000001,2023-04-30T07:23:29+00:00,2023-04-30T07:30:45+00:00
S_llm_agent_proxy_0126,AML check,AML Investigator-000001,2023-04-30T07:30:45+00:00,2023-04-30T08:16:00+00:00
S_llm_agent_proxy_0126,Assess loan risk,Loan Officer-000001,2023-04-30T09:07:02+00:00,2023-04-30T09:27:02+00:00
S_llm_agent_proxy_0126,Reject application,Clerk-000004,2023-04-30T09:27:02+00:00,2023-04-30T09:37:02+00:00
S_llm_agent_proxy_0127,Check application form completeness,Clerk-000001,2023-04-30T07:30:00+00:00,2023-04-30T07:36:09+00:00
S_llm_agent_proxy_0127,AML check,AML Investigator-000001,2023-04-30T07:36:09+00:00,2023-04-30T08:11:14+00:00
S_llm_agent_proxy_0127,Check credit history,Clerk-000006,2023-04-30T08:11:14+00:00,2023-04-30T08:51:36+00:00
S_llm_agent_proxy_0127,Appraise property,Appraiser-000001,2023-04-30T08:51:36+00:00,2023-04-30T08:54:04+00:00
S_llm_agent_proxy_0127,Assess loan risk,Loan Officer-000004,2023-04-30T08:54:04+00:00,2023-04-30T09:14:04+00:00
S_llm_agent_proxy_0127,Reject application,Clerk-000007,2023-04-30T09:14:04+00:00,2023-04-30T09:24:04+00:00
S_llm_agent_proxy_0128,Check application form completeness,Clerk-000005,2023-04-30T08:00:00+00:00,2023-04-30T08:32:52+00:00
S_llm_agent_proxy_0128,Appraise property,Appraiser-000002,2023-04-30T08:32:52+00:00,2023-04-30T09:21:00+00:00
S_llm_agent_proxy_0128,Check credit history,Clerk-000008,2023-04-30T09:21:00+00:00,2023-04-30T09:21:33+00:00
S_llm_agent_proxy_0128,AML check,AML Investigator-000001,2023-04-30T09:31:21+00:00,2023-04-30T09:44:27+00:00
S_llm_agent_proxy_0128,Assess loan risk,Loan Officer-000003,2023-04-30T09:44:27+00:00,2023-04-30T10:04:27+00:00
S_llm_agent_proxy_0128,Design loan offer,Loan Officer-000002,2023-04-30T10:04:27+00:00,2023-04-30T10:06:38+00:00
S_llm_agent_proxy_0128,Approve loan offer,Senior Officer-000002,2023-04-30T10:06:38+00:00,2023-04-30T10:26:38+00:00
S_llm_agent_proxy_0128,Cancel application,Clerk-000007,2023-04-30T10:26:38+00:00,2023-04-30T10:31:38+00:00
S_llm_agent_proxy_0129,Check application form completeness,Clerk-000001,2023-04-30T08:30:00+00:00,2023-04-30T08:45:45+00:00
S_llm_agent_proxy_0129,Appraise property,Appraiser-000002,2023-04-30T08:45:45+00:00,2023-04-30T09:03:43+00:00
S_llm_agent_proxy_0129,AML check,AML Investigator-000001,2023-04-30T09:03:43+00:00,2023-04-30T09:06:12+00:00
S_llm_agent_proxy_0129,Check credit history,Clerk-000004,2023-04-30T09:06:12+00:00,2023-05-01T01:38:28+00:00
S_llm_agent_proxy_0129,Assess loan risk,Loan Officer-000002,2023-05-01T01:38:28+00:00,2023-05-01T01:58:28+00:00
S_llm_agent_proxy_0129,Design loan offer,Loan Officer-000001,2023-05-01T01:58:28+00:00,2023-05-01T01:59:44+00:00
S_llm_agent_proxy_0129,Approve loan offer,Senior Officer-000001,2023-05-01T01:59:44+00:00,2023-05-01T02:19:44+00:00
S_llm_agent_proxy_0129,Approve application,Clerk-000004,2023-05-01T02:19:44+00:00,2023-05-01T02:24:44+00:00
S_llm_agent_proxy_0130,Check application form completeness,Clerk-000002,2023-04-30T09:00:00+00:00,2023-04-30T09:28:19+00:00
S_llm_agent_proxy_0130,AML check,AML Investigator-000001,2023-04-30T09:28:19+00:00,2023-04-30T09:40:15+00:00
S_llm_agent_proxy_0130,Check credit history,Clerk-000004,2023-04-30T09:40:15+00:00,2023-04-30T10:00:46+00:00
S_llm_agent_proxy_0130,Appraise property,Appraiser-000002,2023-04-30T10:00:46+00:00,2023-04-30T10:41:57+00:00
S_llm_agent_proxy_0130,Assess loan risk,Loan Officer-000004,2023-04-30T11:53:40+00:00,2023-04-30T12:13:40+00:00
S_llm_agent_proxy_0130,Reject application,Clerk-000004,2023-04-30T12:13:40+00:00,2023-04-30T12:23:40+00:00
S_llm_agent_proxy_0131,Check application form completeness,Clerk-000004,2023-04-30T09:30:00+00:00,2023-05-03T01:34:22+00:00
S_llm_agent_proxy_0131,Appraise property,Appraiser-000002,2023-05-03T01:34:22+00:00,2023-05-03T01:55:59+00:00
S_llm_agent_proxy_0131,Check credit history,Clerk-000004,2023-05-03T01:55:59+00:00,2023-05-03T02:18:20+00:00
S_llm_agent_proxy_0131,AML check,AML Investigator-000001,2023-05-03T02:18:20+00:00,2023-05-03T03:05:47+00:00
S_llm_agent_proxy_0131,Assess loan risk,Loan Officer-000002,2023-05-03T03:05:47+00:00,2023-05-03T03:25:47+00:00
S_llm_agent_proxy_0131,Design loan offer,Loan Officer-000004,2023-05-03T03:25:47+00:00,2023-05-03T03:27:45+00:00
S_llm_agent_proxy_0131,Approve loan offer,Senior Officer-000002,2023-05-03T03:27:45+00:00,2023-05-03T03:47:45+00:00
S_llm_agent_proxy_0131,Cancel application,Clerk-000004,2023-05-03T03:47:45+00:00,2023-05-03T03:52:45+00:00
S_llm_agent_proxy_0132,Check application form completeness,Clerk-000005,2023-04-30T10:00:00+00:00,2023-04-30T10:04:07+00:00
S_llm_agent_proxy_0132,AML check,AML Investigator-000002,2023-04-30T10:04:07+00:00,2023-04-30T10:05:07+00:00
S_llm_agent_proxy_0132,Appraise property,Appraiser-000001,2023-04-30T10:05:07+00:00,2023-04-30T10:29:36+00:00
S_llm_agent_proxy_0132,Check credit history,Clerk-000005,2023-04-30T10:29:36+00:00,2023-04-30T10:39:49+00:00
S_llm_agent_proxy_0132,Assess loan risk,Loan Officer-000002,2023-04-30T11:00:50+00:00,2023-04-30T11:20:50+00:00
S_llm_agent_proxy_0132,Design loan offer,Loan Officer-000001,2023-04-30T11:20:50+00:00,2023-04-30T11:22:06+00:00
S_llm_agent_proxy_0132,Approve loan offer,Senior Officer-000001,2023-04-30T11:22:06+00:00,2023-04-30T11:42:06+00:00
S_llm_agent_proxy_0132,Approve application,Clerk-000008,2023-04-30T11:42:06+00:00,2023-04-30T11:47:06+00:00
S_llm_agent_proxy_0133,Check application form completeness,Clerk-000004,2023-04-30T10:30:00+00:00,2023-04-30T10:39:05+00:00
S_llm_agent_proxy_0133,Check credit history,Clerk-000001,2023-04-30T10:39:05+00:00,2023-04-30T10:49:11+00:00
S_llm_agent_proxy_0133,Appraise property,Appraiser-000001,2023-04-30T10:49:11+00:00,2023-04-30T10:58:04+00:00
S_llm_agent_proxy_0133,AML check,AML Investigator-000001,2023-04-30T11:01:16+00:00,2023-04-30T11:35:50+00:00
S_llm_agent_proxy_0133,Assess loan risk,Loan Officer-000001,2023-05-01T05:17:42+00:00,2023-05-01T05:37:42+00:00
S_llm_agent_proxy_0133,Design loan offer,Loan Officer-000004,2023-05-01T05:37:42+00:00,2023-05-03T21:44:57+00:00
S_llm_agent_proxy_0133,Approve loan offer,Senior Officer-000001,2023-05-03T21:44:57+00:00,2023-05-03T22:04:57+00:00
S_llm_agent_proxy_0133,Approve application,Clerk-000008,2023-05-03T22:04:57+00:00,2023-05-03T22:09:57+00:00
S_llm_agent_proxy_0134,Check application form completeness,Clerk-000002,2023-04-30T11:00:00+00:00,2023-05-01T03:52:57+00:00
S_llm_agent_proxy_0134,Check credit history,Clerk-000008,2023-05-01T03:52:57+00:00,2023-05-01T04:13:50+00:00
S_llm_agent_proxy_0134,Appraise property,Appraiser-000002,2023-05-01T04:13:50+00:00,2023-05-01T04:20:12+00:00
S_llm_agent_proxy_0134,AML check,AML Investigator-000001,2023-05-01T04:20:12+00:00,2023-05-01T05:27:38+00:00
S_llm_agent_proxy_0134,Assess loan risk,Loan Officer-000004,2023-05-01T06:06:18+00:00,2023-05-01T06:26:18+00:00
S_llm_agent_proxy_0134,Design loan offer,Loan Officer-000002,2023-05-01T06:26:18+00:00,2023-05-01T06:26:56+00:00
S_llm_agent_proxy_0134,Approve loan offer,Senior Officer-000002,2023-05-01T06:26:56+00:00,2023-05-01T06:46:56+00:00
S_llm_agent_proxy_0134,Approve application,Clerk-000007,2023-05-01T06:46:56+00:00,2023-05-01T06:51:56+00:00
S_llm_agent_proxy_0135,Check application form completeness,Clerk-000008,2023-04-30T11:30:00+00:00,2023-04-30T12:33:15+00:00
S_llm_agent_proxy_0135,AML check,AML Investigator-000002,2023-04-30T12:33:15+00:00,2023-04-30T12:43:12+00:00
S_llm_agent_proxy_0135,Check credit history,Clerk-000003,2023-04-30T12:43:12+00:00,2023-04-30T12:56:09+00:00
S_llm_agent_proxy_0135,Appraise property,Appraiser-000002,2023-04-30T12:56:09+00:00,2023-04-30T13:07:36+00:00
S_llm_agent_proxy_0135,Assess loan risk,Loan Officer-000002,2023-04-30T13:07:36+00:00,2023-04-30T13:27:36+00:00
S_llm_agent_proxy_0135,Reject application,Clerk-000008,2023-04-30T13:27:36+00:00,2023-04-30T13:37:36+00:00
S_llm_agent_proxy_0136,Check application form completeness,Clerk-000004,2023-04-30T12:00:00+00:00,2023-04-30T12:18:29+00:00
S_llm_agent_proxy_0136,Check credit history,Clerk-000001,2023-04-30T12:18:29+00:00,2023-04-30T13:28:01+00:00
S_llm_agent_proxy_0136,AML check,AML Investigator-000001,2023-04-30T13:28:01+00:00,2023-04-30T14:02:31+00:00
S_llm_agent_proxy_0136,Appraise property,Appraiser-000002,2023-04-30T14:02:31+00:00,2023-04-30T14:05:50+00:00
S_llm_agent_proxy_0136,Assess loan risk,Loan Officer-000003,2023-04-30T15:12:16+00:00,2023-04-30T15:32:16+00:00
S_llm_agent_proxy_0136,Reject application,Clerk-000006,2023-04-30T15:32:16+00:00,2023-04-30T15:42:16+00:00
S_llm_agent_proxy_0137,Check application form completeness,Clerk-000004,2023-04-30T12:30:00+00:00,2023-04-30T12:34:08+00:00
S_llm_agent_proxy_0137,AML check,AML Investigator-000001,2023-04-30T12:34:08+00:00,2023-04-30T12:46:52+00:00
S_llm_agent_proxy_0137,Check credit history,Clerk-000002,2023-04-30T12:46:52+00:00,2023-04-30T14:00:05+00:00
S_llm_agent_proxy_0137,Appraise property,Appraiser-000001,2023-04-30T14:00:05+00:00,2023-04-30T14:33:20+00:00
S_llm_agent_proxy_0137,Assess loan risk,Loan Officer-000002,2023-04-30T14:33:20+00:00,2023-04-30T14:53:20+00:00
S_llm_agent_proxy_0137,Design loan offer,Loan Officer-000003,2023-04-30T14:53:20+00:00,2023-04-30T15:05:09+00:00
S_llm_agent_proxy_0137,Approve loan offer,Senior Officer-000001,2023-04-30T15:05:09+00:00,2023-04-30T15:25:09+00:00
S_llm_agent_proxy_0137,Cancel application,Clerk-000007,2023-04-30T15:25:09+00:00,2023-04-30T15:30:09+00:00
S_llm_agent_proxy_0138,Check application form completeness,Clerk-000002,2023-04-30T13:00:00+00:00,2023-04-30T13:18:34+00:00
S_llm_agent_proxy_0138,Appraise property,Appraiser-000001,2023-04-30T13:18:34+00:00,2023-04-30T13:18:50+00:00
S_llm_agent_proxy_0138,Check credit history,Clerk-000005,2023-04-30T13:18:50+00:00,2023-04-30T13:47:25+00:00
S_llm_agent_proxy_0138,AML check,AML Investigator-000001,2023-04-30T13:47:25+00:00,2023-04-30T14:17:39+00:00
S_llm_agent_proxy_0138,Assess loan risk,Loan Officer-000002,2023-04-30T15:10:43+00:00,2023-04-30T15:30:43+00:00
S_llm_agent_proxy_0138,Reject application,Clerk-000007,2023-04-30T15:30:43+00:00,2023-04-30T15:40:43+00:00
S_llm_agent_proxy_0139,Check application form completeness,Clerk-000004,2023-04-30T13:30:00+00:00,2023-05-01T06:06:33+00:00
S_llm_agent_proxy_0139,Check credit history,Clerk-000003,2023-05-01T06:06:33+00:00,2023-05-01T07:04:07+00:00
S_llm_agent_proxy_0139,Appraise property,Appraiser-000002,2023-05-01T07:04:07+00:00,2023-05-01T07:34:52+00:00
S_llm_agent_proxy_0139,AML check,AML Investigator-000001,2023-05-01T07:34:52+00:00,2023-05-01T08:18:00+00:00
S_llm_agent_proxy_0139,Assess loan risk,Loan Officer-000001,2023-05-01T08:18:00+00:00,2023-05-01T08:38:00+00:00
S_llm_agent_proxy_0139,Reject application,Clerk-000003,2023-05-01T08:38:00+00:00,2023-05-01T08:48:00+00:00
S_llm_agent_proxy_0140,Check application form completeness,Clerk-000008,2023-04-30T14:00:00+00:00,2023-04-30T14:27:09+00:00
S_llm_agent_proxy_0140,Check credit history,Clerk-000004,2023-04-30T14:27:09+00:00,2023-04-30T14:50:02+00:00
S_llm_agent_proxy_0140,AML check,AML Investigator-000002,2023-04-30T14:50:02+00:00,2023-04-30T14:50:51+00:00
S_llm_agent_proxy_0140,Appraise property,Appraiser-000002,2023-04-30T14:50:51+00:00,2023-04-30T15:06:47+00:00
S_llm_agent_proxy_0140,Assess loan risk,Loan Officer-000001,2023-04-30T15:06:47+00:00,2023-04-30T15:26:47+00:00
S_llm_agent_proxy_0140,Reject application,Clerk-000001,2023-04-30T15:26:47+00:00,2023-04-30T15:36:47+00:00
S_llm_agent_proxy_0141,Check application form completeness,Clerk-000005,2023-04-30T14:30:00+00:00,2023-04-30T14:51:28+00:00
S_llm_agent_proxy_0141,Check credit history,Clerk-000004,2023-04-30T14:51:28+00:00,2023-04-30T14:53:01+00:00
S_llm_agent_proxy_0141,AML check,AML Investigator-000001,2023-04-30T14:53:01+00:00,2023-04-30T14:59:44+00:00
S_llm_agent_proxy_0141,Appraise property,Appraiser-000001,2023-04-30T14:59:44+00:00,2023-04-30T15:23:40+00:00
S_llm_agent_proxy_0141,Assess loan risk,Loan Officer-000003,2023-04-30T16:05:16+00:00,2023-04-30T16:25:16+00:00
S_llm_agent_proxy_0141,Design loan offer,Loan Officer-000001,2023-04-30T16:25:16+00:00,2023-04-30T16:51:03+00:00
S_llm_agent_proxy_0141,Approve loan offer,Senior Officer-000002,2023-04-30T16:51:03+00:00,2023-04-30T17:11:03+00:00
S_llm_agent_proxy_0141,Cancel application,Clerk-000004,2023-04-30T17:11:03+00:00,2023-04-30T17:16:03+00:00
S_llm_agent_proxy_0142,Check application form completeness,Clerk-000006,2023-04-30T15:00:00+00:00,2023-04-30T15:00:23+00:00
S_llm_agent_proxy_0142,Check credit history,Clerk-000004,2023-04-30T15:00:23+00:00,2023-04-30T16:32:22+00:00
