case_id,activity,resource,start_time,end_time
132,Check application form completeness,Clerk-000002,2023-05-02 10:00:00+00:00,2023-05-02 10:34:29.418687+00:00
129,Check application form completeness,Clerk-000001,2023-05-02 10:03:51.946054+00:00,2023-05-02 10:20:24.070635+00:00
121,Assess loan risk,Loan Officer-000002,2023-05-02 10:24:10.218838+00:00,2023-05-02 10:44:10.218838+00:00
130,Check credit history,Clerk-000002,2023-05-02 10:57:20.959876+00:00,2023-05-02 11:45:09.670715+00:00
125,Design loan offer,Loan Officer-000002,2023-05-02 11:11:52.762280+00:00,2023-05-02 11:15:36.742136+00:00
122,Approve loan offer,Senior Officer-000002,2023-05-02 11:18:17.392539+00:00,2023-05-02 11:38:17.392539+00:00
128,Design loan offer,Loan Officer-000001,2023-05-02 10:04:29.882054+00:00,2023-05-02 10:12:37.870634+00:00
129,AML check,AML Investigator-000002,2023-05-02 10:24:10.218838+00:00,2023-05-02 10:31:46.138062+00:00
133,Check application form completeness,Clerk-000005,2023-05-02 10:30:00+00:00,2023-05-02 11:02:31.634600+00:00
132,Check credit history,Clerk-000005,2023-05-02 10:34:29.418687+00:00,2023-05-02 11:06:54.835331+00:00
121,Design loan offer,Loan Officer-000001,2023-05-02 10:44:10.218838+00:00,2023-05-02 10:55:41.097421+00:00
131,Check credit history,Clerk-000006,2023-05-02 11:03:15.227841+00:00,2023-05-02 12:25:36.392466+00:00
125,Approve loan offer,Senior Officer-000001,2023-05-02 11:15:36.742136+00:00,2023-05-02 11:35:36.742136+00:00
122,Cancel application,Clerk-000008,2023-05-02 11:38:17.392539+00:00,2023-05-02 11:43:17.392539+00:00
130,AML check,AML Investigator-000002,2023-05-02 11:45:09.670715+00:00,2023-05-02 12:11:30.825172+00:00
124,Approve application,Clerk-000003,2023-05-02 08:44:18.904036+00:00,2023-05-02 08:49:18.904036+00:00
126,Cancel application,Clerk-000001,2023-05-02 09:49:55.307267+00:00,2023-05-02 09:54:55.307267+00:00
128,Approve loan offer,Senior Officer-000002,2023-05-02 10:12:37.870634+00:00,2023-05-02 10:32:37.870634+00:00
129,Check credit history,Clerk-000007,2023-05-02 10:31:46.138062+00:00,2023-05-02 10:54:31.450724+00:00
121,Approve loan offer,Senior Officer-000002,2023-05-02 10:55:41.097421+00:00,2023-05-02 11:15:41.097421+00:00
134,Check application form completeness,Clerk-000003,2023-05-02 11:00:00+00:00,2023-05-02 11:04:47.664483+00:00
133,AML check,AML Investigator-000001,2023-05-02 11:02:31.634600+00:00,2023-05-02 11:15:16.327427+00:00
132,Appraise property,Appraiser-000002,2023-05-02 11:06:54.835331+00:00,2023-05-02 11:53:36.744642+00:00
125,Cancel application,Clerk-000005,2023-05-02 11:35:36.742136+00:00,2023-05-02 11:40:36.742136+00:00
131,AML check,AML Investigator-000001,2023-05-02 12:25:36.392466+00:00,2023-05-02 12:27:38.984538+00:00
128,Approve application,Clerk-000008,2023-05-02 10:32:37.870634+00:00,2023-05-02 10:37:37.870634+00:00
134,AML check,AML Investigator-000002,2023-05-02 11:04:47.664483+00:00,2023-05-02 11:22:30.491434+00:00
133,Appraise property,Appraiser-000001,2023-05-02 11:15:16.327427+00:00,2023-05-02 11:21:58.850317+00:00
121,Approve application,Clerk-000006,2023-05-02 11:15:41.097421+00:00,2023-05-02 11:20:41.097421+00:00
135,Check application form completeness,Clerk-000004,2023-05-02 11:30:00+00:00,2023-05-02 12:06:50.640268+00:00
130,Assess loan risk,Loan Officer-000002,2023-05-02 12:11:30.825172+00:00,2023-05-02 12:31:30.825172+00:00
131,Assess loan risk,Loan Officer-000004,2023-05-02 12:27:38.984538+00:00,2023-05-02 12:47:38.984538+00:00
134,Check credit history,Clerk-000005,2023-05-02 11:22:30.491434+00:00,2023-05-02 11:40:24.874574+00:00
129,Appraise property,Appraiser-000001,2023-05-02 11:53:36.744642+00:00,2023-05-02 12:26:03.503339+00:00
136,Check application form completeness,Clerk-000001,2023-05-02 12:00:00+00:00,2023-05-02 12:14:22.364679+00:00
135,AML check,AML Investigator-000002,2023-05-02 12:11:30.825172+00:00,2023-05-02 12:21:25.468927+00:00
130,Design loan offer,Loan Officer-000004,2023-05-02 12:31:30.825172+00:00,2023-05-02 12:49:34.632081+00:00
131,Design loan offer,Loan Officer-000001,2023-05-02 12:47:38.984538+00:00,2023-05-02 12:48:14.492097+00:00
136,Appraise property,Appraiser-000002,2023-05-02 12:14:22.364679+00:00,2023-05-02 12:20:23.293149+00:00
135,Appraise property,Appraiser-000002,2023-05-02 12:21:25.468927+00:00,2023-05-02 13:38:25.879401+00:00
129,Assess loan risk,Loan Officer-000001,2023-05-02 12:26:03.503339+00:00,2023-05-02 12:46:03.503339+00:00
137,Check application form completeness,Clerk-000008,2023-05-02 12:30:00+00:00,2023-05-02 13:06:26.755266+00:00
131,Approve loan offer,Senior Officer-000001,2023-05-02 12:48:14.492097+00:00,2023-05-02 13:08:14.492097+00:00
130,Approve loan offer,Senior Officer-000002,2023-05-02 12:49:34.632081+00:00,2023-05-02 13:09:34.632081+00:00
133,Check credit history,Clerk-000005,2023-05-02 11:21:58.850317+00:00,2023-05-02 11:32:45.048734+00:00
134,Appraise property,Appraiser-000002,2023-05-02 11:53:36.744642+00:00,2023-05-02 12:06:19.148633+00:00
132,AML check,AML Investigator-000002,2023-05-02 12:21:25.468927+00:00,2023-05-02 12:52:21.768671+00:00
129,Reject application,Clerk-000002,2023-05-02 12:46:03.503339+00:00,2023-05-02 12:56:03.503339+00:00
138,Check application form completeness,Clerk-000007,2023-05-02 13:00:00+00:00,2023-05-02 13:02:04.222165+00:00
137,AML check,AML Investigator-000001,2023-05-02 13:06:26.755266+00:00,2023-05-02 13:09:12.961899+00:00
131,Cancel application,Clerk-000007,2023-05-02 13:08:14.492097+00:00,2023-05-02 13:13:14.492097+00:00
130,Cancel application,Clerk-000007,2023-05-02 13:09:34.632081+00:00,2023-05-02 13:14:34.632081+00:00
135,Check credit history,Clerk-000002,2023-05-02 13:38:25.879401+00:00,2023-05-02 14:17:58.695127+00:00
133,Assess loan risk,Loan Officer-000004,2023-05-02 11:32:45.048734+00:00,2023-05-02 11:52:45.048734+00:00
134,Assess loan risk,Loan Officer-000004,2023-05-02 12:06:19.148633+00:00,2023-05-02 12:26:19.148633+00:00
136,Check credit history,Clerk-000006,2023-05-02 12:21:25.468927+00:00,2023-05-02 13:23:47.728312+00:00
132,Assess loan risk,Loan Officer-000003,2023-05-02 12:52:21.768671+00:00,2023-05-02 13:12:21.768671+00:00
137,Check credit history,Clerk-000007,2023-05-02 13:09:12.961899+00:00,2023-05-02 13:26:45.568427+00:00
139,Check application form completeness,Clerk-000003,2023-05-02 13:30:00+00:00,2023-05-02 13:31:23.050919+00:00
135,Assess loan risk,Loan Officer-000001,2023-05-02 14:17:58.695127+00:00,2023-05-02 14:37:58.695127+00:00
133,Reject application,Clerk-000003,2023-05-02 11:52:45.048734+00:00,2023-05-02 12:02:45.048734+00:00
134,Reject application,Clerk-000008,2023-05-02 12:26:19.148633+00:00,2023-05-02 12:36:19.148633+00:00
138,AML check,AML Investigator-000002,2023-05-02 13:02:04.222165+00:00,2023-05-02 13:12:04.008070+00:00
132,Design loan offer,Loan Officer-000001,2023-05-02 13:12:21.768671+00:00,2023-05-02 13:34:59.352369+00:00
137,Appraise property,Appraiser-000001,2023-05-02 13:26:45.568427+00:00,2023-05-02 13:52:09.708121+00:00
139,Appraise property,Appraiser-000001,2023-05-02 13:52:09.708121+00:00,2023-05-02 14:18:46.442803+00:00
140,Check application form completeness,Clerk-000005,2023-05-02 14:00:00+00:00,2023-05-02 14:12:42.136919+00:00
135,Design loan offer,Loan Officer-000002,2023-05-02 14:37:58.695127+00:00,2023-05-02 14:46:15.351624+00:00
138,Appraise property,Appraiser-000001,2023-05-02 13:12:04.008070+00:00,2023-05-02 13:18:05.934128+00:00
136,AML check,AML Investigator-000002,2023-05-02 13:23:47.728312+00:00,2023-05-02 14:17:46.744408+00:00
132,Approve loan offer,Senior Officer-000002,2023-05-02 13:34:59.352369+00:00,2023-05-02 13:54:59.352369+00:00
137,Assess loan risk,Loan Officer-000003,2023-05-02 13:52:09.708121+00:00,2023-05-02 14:12:09.708121+00:00
140,Return application back to applicant,Clerk-000007,2023-05-02 14:12:42.136919+00:00,2023-05-02 14:17:42.136919+00:00
139,Check credit history,Clerk-000007,2023-05-02 14:18:46.442803+00:00,2023-05-02 14:24:47.986573+00:00
141,Check application form completeness,Clerk-000003,2023-05-02 14:30:00+00:00,2023-05-02 14:35:12.625948+00:00
135,Approve loan offer,Senior Officer-000001,2023-05-02 14:46:15.351624+00:00,2023-05-03 07:06:15.351624+00:00
132,Cancel application,Clerk-000002,2023-05-02 13:54:59.352369+00:00,2023-05-02 13:59:59.352369+00:00
137,Design loan offer,Loan Officer-000002,2023-05-02 14:12:09.708121+00:00,2023-05-02 14:15:22.152606+00:00
140,Applicant completes form,Applicant-000001,2023-05-02 14:17:42.136919+00:00,2023-05-03 07:17:42.136919+00:00
136,Assess loan risk,Loan Officer-000002,2023-05-02 14:17:46.744408+00:00,2023-05-02 14:37:46.744408+00:00
139,AML check,AML Investigator-000002,2023-05-02 14:24:47.986573+00:00,2023-05-02 14:43:18.700028+00:00
141,Return application back to applicant,Clerk-000001,2023-05-02 14:35:12.625948+00:00,2023-05-02 14:40:12.625948+00:00
142,Check application form completeness,Clerk-000004,2023-05-02 15:00:00+00:00,2023-05-02 15:00:33.997702+00:00
135,Cancel application,Clerk-000001,2023-05-03 07:06:15.351624+00:00,2023-05-03 07:11:15.351624+00:00
138,Check credit history,Clerk-000005,2023-05-02 13:18:05.934128+00:00,2023-05-02 13:41:18.465407+00:00
136,Reject application,Clerk-000007,2023-05-02 14:37:46.744408+00:00,2023-05-02 14:47:46.744408+00:00
139,Assess loan risk,Loan Officer-000003,2023-05-02 14:43:18.700028+00:00,2023-05-03 07:03:18.700028+00:00
142,AML check,AML Investigator-000001,2023-05-02 15:00:33.997702+00:00,2023-05-03 07:25:38.459682+00:00
138,Assess loan risk,Loan Officer-000002,2023-05-02 13:41:18.465407+00:00,2023-05-02 14:01:18.465407+00:00
137,Approve loan offer,Senior Officer-000001,2023-05-02 14:15:22.152606+00:00,2023-05-02 14:35:22.152606+00:00
141,Applicant completes form,Applicant-000001,2023-05-03 07:17:42.136919+00:00,2023-05-03 08:17:42.136919+00:00
140,Check application form completeness,Clerk-000007,2023-05-03 07:17:42.136919+00:00,2023-05-03 07:22:52.065385+00:00
142,Check credit history,Clerk-000003,2023-05-03 07:25:38.459682+00:00,2023-05-03 07:34:28.716858+00:00
138,Design loan offer,Loan Officer-000003,2023-05-02 14:01:18.465407+00:00,2023-05-02 14:02:09.298369+00:00
137,Approve application,Clerk-000005,2023-05-02 14:35:22.152606+00:00,2023-05-02 14:40:22.152606+00:00
139,Reject application,Clerk-000002,2023-05-03 07:03:18.700028+00:00,2023-05-03 07:13:18.700028+00:00
140,Check credit history,Clerk-000002,2023-05-03 07:22:52.065385+00:00,2023-05-03 07:41:37.586945+00:00
143,Check application form completeness,Clerk-000008,2023-05-03 07:30:00+00:00,2023-05-03 07:56:21.795138+00:00
142,Appraise property,Appraiser-000001,2023-05-03 07:34:28.716858+00:00,2023-05-03 08:07:31.749455+00:00
141,Check application form completeness,Clerk-000003,2023-05-03 08:17:42.136919+00:00,2023-05-03 08:30:13.705738+00:00
140,AML check,AML Investigator-000002,2023-05-03 07:41:37.586945+00:00,2023-05-03 08:05:32.231610+00:00
143,AML check,AML Investigator-000001,2023-05-03 07:56:21.795138+00:00,2023-05-03 08:03:15.743200+00:00
144,Check application form completeness,Clerk-000006,2023-05-03 08:00:00+00:00,2023-05-03 08:17:00.603068+00:00
142,Assess loan risk,Loan Officer-000002,2023-05-03 08:07:31.749455+00:00,2023-05-03 08:27:31.749455+00:00
141,Appraise property,Appraiser-000001,2023-05-03 08:30:13.705738+00:00,2023-05-03 09:00:54.883520+00:00
138,Approve loan offer,Senior Officer-000002,2023-05-03 07:06:15.351624+00:00,2023-05-03 07:26:15.351624+00:00
140,Appraise property,Appraiser-000002,2023-05-03 08:05:32.231610+00:00,2023-05-03 08:13:03.534863+00:00
144,Return application back to applicant,Clerk-000005,2023-05-03 08:17:00.603068+00:00,2023-05-03 08:22:00.603068+00:00
142,Design loan offer,Loan Officer-000004,2023-05-03 08:27:31.749455+00:00,2023-05-03 09:05:25.891631+00:00
145,Check application form completeness,Clerk-000004,2023-05-03 08:30:00+00:00,2023-05-03 09:08:11.999076+00:00
141,Check credit history,Clerk-000005,2023-05-03 09:00:54.883520+00:00,2023-05-03 09:06:01.263971+00:00
138,Approve application,Clerk-000006,2023-05-03 07:26:15.351624+00:00,2023-05-03 07:31:15.351624+00:00
143,Check credit history,Clerk-000005,2023-05-03 08:03:15.743200+00:00,2023-05-03 08:15:00.046024+00:00
140,Assess loan risk,Loan Officer-000003,2023-05-03 08:13:03.534863+00:00,2023-05-03 08:33:03.534863+00:00
144,Applicant completes form,Applicant-000001,2023-05-03 08:22:00.603068+00:00,2023-05-03 09:22:00.603068+00:00
146,Check application form completeness,Clerk-000001,2023-05-03 09:00:00+00:00,2023-05-03 10:43:01.719319+00:00
142,Approve loan offer,Senior Officer-000001,2023-05-03 09:05:25.891631+00:00,2023-05-03 09:25:25.891631+00:00
141,AML check,AML Investigator-000002,2023-05-03 09:06:01.263971+00:00,2023-05-03 09:17:00.514766+00:00
145,AML check,AML Investigator-000002,2023-05-03 09:17:00.514766+00:00,2023-05-03 09:41:38.898207+00:00
140,Reject application,Clerk-000001,2023-05-03 08:33:03.534863+00:00,2023-05-03 08:43:03.534863+00:00
141,Assess loan risk,Loan Officer-000003,2023-05-03 09:17:00.514766+00:00,2023-05-03 09:37:00.514766+00:00
144,Check application form completeness,Clerk-000007,2023-05-03 09:22:00.603068+00:00,2023-05-03 09:26:35.897651+00:00
142,Cancel application,Clerk-000008,2023-05-03 09:25:25.891631+00:00,2023-05-03 09:30:25.891631+00:00
147,Check application form completeness,Clerk-000006,2023-05-03 09:30:00+00:00,2023-05-03 09:30:56.271041+00:00
145,Appraise property,Appraiser-000001,2023-05-03 09:41:38.898207+00:00,2023-05-03 09:58:43.295059+00:00
146,Check credit history,Clerk-000005,2023-05-03 10:43:01.719319+00:00,2023-05-03 10:49:43.657149+00:00
143,Appraise property,Appraiser-000001,2023-05-03 08:15:00.046024+00:00,2023-05-03 08:27:24.831853+00:00
141,Design loan offer,Loan Officer-000002,2023-05-03 09:37:00.514766+00:00,2023-05-03 09:43:14.794825+00:00
145,Check credit history,Clerk-000006,2023-05-03 09:58:43.295059+00:00,2023-05-03 10:37:57.491823+00:00
148,Check application form completeness,Clerk-000002,2023-05-03 10:00:00+00:00,2023-05-03 10:10:48.091726+00:00
146,Appraise property,Appraiser-000002,2023-05-03 10:49:43.657149+00:00,2023-05-03 12:14:27.122375+00:00
143,Assess loan risk,Loan Officer-000001,2023-05-03 08:27:24.831853+00:00,2023-05-03 08:47:24.831853+00:00
144,AML check,AML Investigator-000001,2023-05-03 09:26:35.897651+00:00,2023-05-03 09:38:08.033110+00:00
141,Approve loan offer,Senior Officer-000002,2023-05-03 09:43:14.794825+00:00,2023-05-03 10:03:14.794825+00:00
148,Check credit history,Clerk-000004,2023-05-03 10:10:48.091726+00:00,2023-05-03 10:28:25.031123+00:00
149,Check application form completeness,Clerk-000003,2023-05-03 10:30:00+00:00,2023-05-03 10:44:59.574416+00:00
145,Assess loan risk,Loan Officer-000002,2023-05-03 10:37:57.491823+00:00,2023-05-03 10:57:57.491823+00:00
146,AML check,AML Investigator-000001,2023-05-03 12:14:27.122375+00:00,2023-05-03 13:24:34.174413+00:00
143,Design loan offer,Loan Officer-000002,2023-05-03 08:47:24.831853+00:00,2023-05-03 08:53:00.953180+00:00
144,Appraise property,Appraiser-000002,2023-05-03 09:38:08.033110+00:00,2023-05-03 09:44:10.477261+00:00
147,Return application back to applicant,Clerk-000007,2023-05-03 09:41:38.898207+00:00,2023-05-03 09:46:38.898207+00:00
141,Approve application,Clerk-000006,2023-05-03 10:03:14.794825+00:00,2023-05-03 10:08:14.794825+00:00
148,Appraise property,Appraiser-000002,2023-05-03 10:28:25.031123+00:00,2023-05-03 10:33:17.772147+00:00
149,AML check,AML Investigator-000002,2023-05-03 10:44:59.574416+00:00,2023-05-03 11:30:37.730031+00:00
145,Design loan offer,Loan Officer-000003,2023-05-03 10:57:57.491823+00:00,2023-05-03 11:05:10.977087+00:00
150,Check application form completeness,Clerk-000001,2023-05-03 11:00:00+00:00,2023-05-03 11:35:46.078505+00:00
146,Assess loan risk,Loan Officer-000002,2023-05-03 13:24:34.174413+00:00,2023-05-03 13:44:34.174413+00:00
143,Approve loan offer,Senior Officer-000002,2023-05-03 08:53:00.953180+00:00,2023-05-03 09:13:00.953180+00:00
144,Check credit history,Clerk-000003,2023-05-03 09:44:10.477261+00:00,2023-05-03 09:46:36.934924+00:00
147,Applicant completes form,Applicant-000001,2023-05-03 09:46:38.898207+00:00,2023-05-03 10:46:38.898207+00:00
145,Approve loan offer,Senior Officer-000001,2023-05-03 11:05:10.977087+00:00,2023-05-03 11:25:10.977087+00:00
151,Check application form completeness,Clerk-000008,2023-05-03 11:30:00+00:00,2023-05-03 11:42:13.594806+00:00
149,Check credit history,Clerk-000001,2023-05-03 11:30:37.730031+00:00,2023-05-03 11:44:53.760251+00:00
150,AML check,AML Investigator-000002,2023-05-03 11:35:46.078505+00:00,2023-05-03 11:45:43.247489+00:00
146,Design loan offer,Loan Officer-000001,2023-05-03 13:44:34.174413+00:00,2023-05-03 13:49:27.765530+00:00
143,Approve application,Clerk-000008,2023-05-03 09:13:00.953180+00:00,2023-05-03 09:18:00.953180+00:00
144,Assess loan risk,Loan Officer-000001,2023-05-03 09:46:36.934924+00:00,2023-05-03 10:06:36.934924+00:00
148,AML check,AML Investigator-000001,2023-05-03 10:33:17.772147+00:00,2023-05-03 10:57:09.067366+00:00
147,Check application form completeness,Clerk-000001,2023-05-03 10:46:38.898207+00:00,2023-05-03 11:11:49.577779+00:00
145,Approve application,Clerk-000002,2023-05-03 11:25:10.977087+00:00,2023-05-03 11:30:10.977087+00:00
151,Return application back to applicant,Clerk-000003,2023-05-03 11:42:13.594806+00:00,2023-05-03 11:47:13.594806+00:00
149,Appraise property,Appraiser-000001,2023-05-03 11:44:53.760251+00:00,2023-05-03 11:48:19.215405+00:00
150,Check credit history,Clerk-000008,2023-05-03 11:45:43.247489+00:00,2023-05-03 12:41:10.570664+00:00
152,Check application form completeness,Clerk-000007,2023-05-03 12:00:00+00:00,2023-05-03 12:12:13.071137+00:00
146,Approve loan offer,Senior Officer-000001,2023-05-03 13:49:27.765530+00:00,2023-05-03 14:09:27.765530+00:00
148,Assess loan risk,Loan Officer-000001,2023-05-03 10:57:09.067366+00:00,2023-05-03 11:17:09.067366+00:00
147,Appraise property,Appraiser-000001,2023-05-03 11:11:49.577779+00:00,2023-05-03 11:19:46.896982+00:00
149,Assess loan risk,Loan Officer-000003,2023-05-03 11:48:19.215405+00:00,2023-05-03 12:08:19.215405+00:00
152,AML check,AML Investigator-000002,2023-05-03 12:12:13.071137+00:00,2023-05-03 13:10:42.197146+00:00
153,Check application form completeness,Clerk-000006,2023-05-03 12:30:00+00:00,2023-05-03 12:32:18.466757+00:00
150,Appraise property,Appraiser-000001,2023-05-03 12:41:10.570664+00:00,2023-05-03 13:19:00.621238+00:00
146,Cancel application,Clerk-000008,2023-05-03 14:09:27.765530+00:00,2023-05-03 14:14:27.765530+00:00
144,Reject application,Clerk-000004,2023-05-03 10:06:36.934924+00:00,2023-05-03 10:16:36.934924+00:00
148,Reject application,Clerk-000008,2023-05-03 11:17:09.067366+00:00,2023-05-03 11:27:09.067366+00:00
151,Applicant completes form,Applicant-000001,2023-05-03 11:47:13.594806+00:00,2023-05-04 08:00:00.000000+00:00
149,Reject application,Clerk-000001,2023-05-03 12:08:19.215405+00:00,2023-05-03 12:18:19.215405+00:00
153,Appraise property,Appraiser-000001,2023-05-03 13:19:00.621238+00:00,2023-05-03 13:58:46.810163+00:00
154,Check application form completeness,Clerk-000004,2023-05-03 13:00:00+00:00,2023-05-03 13:29:02.022981+00:00
150,Assess loan risk,Loan Officer-000001,2023-05-03 13:19:00.621238+00:00,2023-05-03 13:39:00.621238+00:00
147,AML check,AML Investigator-000002,2023-05-03 11:30:37.730031+00:00,2023-05-03 11:33:49.103652+00:00
155,Check application form completeness,Clerk-000005,2023-05-03 13:30:00+00:00,2023-05-03 14:08:11.156239+00:00
150,Design loan offer,Loan Officer-000004,2023-05-03 13:39:00.621238+00:00,2023-05-03 13:41:42.198406+00:00
153,Check credit history,Clerk-000001,2023-05-03 13:58:46.810163+00:00,2023-05-03 14:05:01.546287+00:00
152,Appraise property,Appraiser-000002,2023-05-03 13:58:46.810163+00:00,2023-05-03 14:33:49.432240+00:00
151,Check application form completeness,Clerk-000002,2023-05-04 08:00:00.000000+00:00,2023-05-04 09:24:17.182443+00:00
154,Return application back to applicant,Clerk-000005,2023-05-03 13:29:02.022981+00:00,2023-05-03 13:34:02.022981+00:00
150,Approve loan offer,Senior Officer-000002,2023-05-03 13:41:42.198406+00:00,2023-05-03 14:01:42.198406+00:00
156,Check application form completeness,Clerk-000008,2023-05-03 14:00:00+00:00,2023-05-03 14:44:49.780951+00:00
153,AML check,AML Investigator-000001,2023-05-03 14:05:01.546287+00:00,2023-05-03 14:23:52.298520+00:00
155,Appraise property,Appraiser-000001,2023-05-03 14:08:11.156239+00:00,2023-05-04 07:16:50.807184+00:00
152,Check credit history,Clerk-000001,2023-05-03 14:33:49.432240+00:00,2023-05-03 15:24:04.831093+00:00
151,Return application back to applicant,Clerk-000008,2023-05-04 09:24:17.182443+00:00,2023-05-04 09:29:17.182443+00:00
147,Check credit history,Clerk-000003,2023-05-03 11:33:49.103652+00:00,2023-05-03 11:55:21.790813+00:00
150,Approve application,Clerk-000007,2023-05-03 14:01:42.198406+00:00,2023-05-03 14:06:42.198406+00:00
153,Assess loan risk,Loan Officer-000003,2023-05-03 14:23:52.298520+00:00,2023-05-03 14:43:52.298520+00:00
157,Check application form completeness,Clerk-000003,2023-05-03 14:30:00+00:00,2023-05-03 14:30:23.008107+00:00
156,Check credit history,Clerk-000003,2023-05-03 14:44:49.780951+00:00,2023-05-03 14:55:22.464048+00:00
152,Assess loan risk,Loan Officer-000003,2023-05-03 15:24:04.831093+00:00,2023-05-04 07:20:00.000000+00:00
155,Check credit history,Clerk-000005,2023-05-04 07:16:50.807184+00:00,2023-05-04 07:31:30.206650+00:00
151,Applicant completes form,Applicant-000001,2023-05-04 09:29:17.182443+00:00,2023-05-04 10:29:17.182443+00:00
147,Assess loan risk,Loan Officer-000001,2023-05-03 11:55:21.790813+00:00,2023-05-03 12:15:21.790813+00:00
153,Design loan offer,Loan Officer-000004,2023-05-03 14:43:52.298520+00:00,2023-05-03 15:06:38.830051+00:00
156,AML check,AML Investigator-000002,2023-05-03 14:55:22.464048+00:00,2023-05-04 07:03:22.834423+00:00
158,Check application form completeness,Clerk-000006,2023-05-03 15:00:00+00:00,2023-05-03 15:00:24.472759+00:00
152,Design loan offer,Loan Officer-000002,2023-05-04 07:20:00.000000+00:00,2023-05-04 07:27:40.584402+00:00
155,AML check,AML Investigator-000002,2023-05-04 07:31:30.206650+00:00,2023-05-04 07:46:32.461793+00:00
154,Applicant completes form,Applicant-000001,2023-05-04 08:00:00.000000+00:00,2023-05-04 09:00:00.000000+00:00
151,Check application form completeness,Clerk-000006,2023-05-04 10:29:17.182443+00:00,2023-05-04 10:47:51.120247+00:00
147,Design loan offer,Loan Officer-000002,2023-05-03 12:15:21.790813+00:00,2023-05-03 13:00:04.591182+00:00
157,Return application back to applicant,Clerk-000006,2023-05-03 14:30:23.008107+00:00,2023-05-03 14:35:23.008107+00:00
153,Approve loan offer,Senior Officer-000002,2023-05-03 15:06:38.830051+00:00,2023-05-04 07:20:00.000000+00:00
156,Appraise property,Appraiser-000002,2023-05-04 07:03:22.834423+00:00,2023-05-04 07:40:50.978721+00:00
152,Approve loan offer,Senior Officer-000002,2023-05-04 07:27:40.584402+00:00,2023-05-04 07:47:40.584402+00:00
159,Check application form completeness,Clerk-000004,2023-05-04 07:30:00+00:00,2023-05-04 07:33:08.079668+00:00
155,Assess loan risk,Loan Officer-000002,2023-05-04 07:46:32.461793+00:00,2023-05-04 08:06:32.461793+00:00
154,Check application form completeness,Clerk-000003,2023-05-04 09:00:00.000000+00:00,2023-05-04 09:13:24.816147+00:00
151,Check credit history,Clerk-000007,2023-05-04 10:47:51.120247+00:00,2023-05-04 11:24:51.767756+00:00
147,Approve loan offer,Senior Officer-000002,2023-05-03 13:00:04.591182+00:00,2023-05-03 13:20:04.591182+00:00
153,Approve application,Clerk-000005,2023-05-04 07:20:00.000000+00:00,2023-05-04 07:25:00.000000+00:00
159,AML check,AML Investigator-000001,2023-05-04 07:33:08.079668+00:00,2023-05-04 07:56:28.253124+00:00
156,Assess loan risk,Loan Officer-000003,2023-05-04 07:40:50.978721+00:00,2023-05-04 08:00:50.978721+00:00
158,Appraise property,Appraiser-000001,2023-05-04 07:46:32.461793+00:00,2023-05-04 08:08:46.362563+00:00
152,Cancel application,Clerk-000001,2023-05-04 07:47:40.584402+00:00,2023-05-04 07:52:40.584402+00:00
160,Check application form completeness,Clerk-000006,2023-05-04 08:00:00+00:00,2023-05-04 08:02:11.708114+00:00
155,Design loan offer,Loan Officer-000001,2023-05-04 08:06:32.461793+00:00,2023-05-04 08:18:44.080168+00:00
154,AML check,AML Investigator-000002,2023-05-04 09:13:24.816147+00:00,2023-05-04 09:16:56.805732+00:00
151,Appraise property,Appraiser-000001,2023-05-04 11:24:51.767756+00:00,2023-05-04 12:01:50.324925+00:00
147,Cancel application,Clerk-000004,2023-05-03 13:20:04.591182+00:00,2023-05-03 13:25:04.591182+00:00
159,Check credit history,Clerk-000007,2023-05-04 07:56:28.253124+00:00,2023-05-04 08:11:03.550261+00:00
156,Design loan offer,Loan Officer-000002,2023-05-04 08:00:50.978721+00:00,2023-05-04 08:01:40.892771+00:00
160,AML check,AML Investigator-000002,2023-05-04 08:02:11.708114+00:00,2023-05-04 08:56:34.169438+00:00
158,Check credit history,Clerk-000005,2023-05-04 08:08:46.362563+00:00,2023-05-04 08:46:59.851939+00:00
155,Approve loan offer,Senior Officer-000001,2023-05-04 08:18:44.080168+00:00,2023-05-04 08:38:44.080168+00:00
161,Check application form completeness,Clerk-000004,2023-05-04 08:30:00+00:00,2023-05-04 08:37:47.011195+00:00
154,Check credit history,Clerk-000004,2023-05-04 09:16:56.805732+00:00,2023-05-04 09:52:59.126690+00:00
151,AML check,AML Investigator-000001,2023-05-04 12:01:50.324925+00:00,2023-05-04 13:44:52.613044+00:00
156,Approve loan offer,Senior Officer-000001,2023-05-04 08:38:44.080168+00:00,2023-05-04 08:58:44.080168+00:00
159,Appraise property,Appraiser-000002,2023-05-04 08:11:03.550261+00:00,2023-05-04 08:47:03.442430+00:00
161,Appraise property,Appraiser-000002,2023-05-04 08:47:03.442430+00:00,2023-05-04 08:59:12.022781+00:00
155,Approve application,Clerk-000008,2023-05-04 08:38:44.080168+00:00,2023-05-04 08:43:44.080168+00:00
158,AML check,AML Investigator-000001,2023-05-04 08:46:59.851939+00:00,2023-05-04 09:42:39.287276+00:00
160,Check credit history,Clerk-000006,2023-05-04 08:56:34.169438+00:00,2023-05-04 09:13:37.804528+00:00
162,Check application form completeness,Clerk-000001,2023-05-04 09:00:00+00:00,2023-05-04 09:30:56.942605+00:00
154,Appraise property,Appraiser-000001,2023-05-04 09:52:59.126690+00:00,2023-05-04 09:55:03.831946+00:00
