case_id,activity,resource,start_time,end_time
S_central_baseline_0123,Reject application,Clerk-000006,2023-04-29T17:48:50+00:00,2023-04-29T17:58:50+00:00
S_central_baseline_0124,Check application form completeness,Clerk-000007,2023-04-28T22:00:00+00:00,2023-04-28T22:03:56+00:00
S_central_baseline_0124,AML check,AML Investigator-000001,2023-04-28T22:03:56+00:00,2023-04-28T22:07:16+00:00
S_central_baseline_0124,Appraise property,Appraiser-000002,2023-04-28T23:26:48+00:00,2023-04-28T23:39:01+00:00
S_central_baseline_0124,Check credit history,Clerk-000005,2023-04-28T23:39:01+00:00,2023-04-29T00:13:34+00:00
S_central_baseline_0124,Assess loan risk,Loan Officer-000004,2023-04-29T01:22:55+00:00,2023-04-29T01:42:55+00:00
S_central_baseline_0124,Design loan offer,Loan Officer-000003,2023-04-29T01:42:55+00:00,2023-04-29T01:52:36+00:00
S_central_baseline_0124,Approve loan offer,Senior Officer-000002,2023-04-29T01:52:36+00:00,2023-04-29T02:12:36+00:00
S_central_baseline_0124,Cancel application,Clerk-000004,2023-04-29T02:12:36+00:00,2023-04-29T02:17:36+00:00
S_central_baseline_0125,Check application form completeness,Clerk-000006,2023-04-28T22:30:00+00:00,2023-04-28T23:08:41+00:00
S_central_baseline_0125,AML check,AML Investigator-000001,2023-04-28T23:08:41+00:00,2023-04-29T00:05:25+00:00
S_central_baseline_0125,Check credit history,Clerk-000001,2023-04-29T00:05:25+00:00,2023-04-29T01:21:08+00:00
S_central_baseline_0125,Appraise property,Appraiser-000001,2023-04-29T01:21:08+00:00,2023-04-29T01:45:48+00:00
S_central_baseline_0125,Assess loan risk,Loan Officer-000004,2023-04-29T01:45:48+00:00,2023-04-29T02:05:48+00:00
S_central_baseline_0125,Reject application,Clerk-000007,2023-04-29T02:05:48+00:00,2023-04-29T02:15:48+00:00
S_central_baseline_0126,Check application form completeness,Clerk-000005,2023-04-28T23:00:00+00:00,2023-04-28T23:06:29+00:00
S_central_baseline_0126,Check credit history,Clerk-000002,2023-04-28T23:06:29+00:00,2023-04-28T23:11:04+00:00
S_central_baseline_0126,Appraise property,Appraiser-000001,2023-04-28T23:11:04+00:00,2023-04-28T23:11:37+00:00
S_central_baseline_0126,AML check,AML Investigator-000002,2023-04-28T23:11:37+00:00,2023-04-28T23:45:00+00:00
S_central_baseline_0126,Assess loan risk,Loan Officer-000004,2023-04-28T23:45:00+00:00,2023-04-29T00:05:00+00:00
S_central_baseline_0126,Reject application,Clerk-000004,2023-04-29T00:05:00+00:00,2023-04-29T00:15:00+00:00
S_central_baseline_0127,Check application form completeness,Clerk-000001,2023-04-28T23:30:00+00:00,2023-04-28T23:44:04+00:00
S_central_baseline_0127,AML check,AML Investigator-000002,2023-04-28T23:44:04+00:00,2023-04-29T00:05:41+00:00
S_central_baseline_0127,Appraise property,Appraiser-000002,2023-04-29T00:05:41+00:00,2023-04-29T01:00:31+00:00
S_central_baseline_0127,Check credit history,Clerk-000006,2023-04-29T01:00:31+00:00,2023-04-29T18:48:11+00:00
S_central_baseline_0127,Assess loan risk,Loan Officer-000001,2023-04-29T18:48:11+00:00,2023-04-29T19:08:11+00:00
S_central_baseline_0127,Reject application,Clerk-000002,2023-04-29T19:08:11+00:00,2023-04-29T19:18:11+00:00
S_central_baseline_0128,Check application form completeness,Clerk-000002,2023-04-29T00:00:00+00:00,2023-04-29T00:03:21+00:00
S_central_baseline_0128,Check credit history,Clerk-000002,2023-04-29T00:03:21+00:00,2023-04-29T00:03:33+00:00
S_central_baseline_0128,Appraise property,Appraiser-000002,2023-04-29T00:03:33+00:00,2023-04-29T00:07:35+00:00
S_central_baseline_0128,AML check,AML Investigator-000001,2023-04-29T00:07:35+00:00,2023-04-29T00:50:51+00:00
S_central_baseline_0128,Assess loan risk,Loan Officer-000001,2023-04-29T01:08:59+00:00,2023-04-29T01:28:59+00:00
S_central_baseline_0128,Design loan offer,Loan Officer-000001,2023-04-29T01:28:59+00:00,2023-04-29T01:40:21+00:00
S_central_baseline_0128,Approve loan offer,Senior Officer-000002,2023-04-29T01:40:21+00:00,2023-04-29T02:00:21+00:00
S_central_baseline_0128,Cancel application,Clerk-000003,2023-04-29T02:00:21+00:00,2023-04-29T02:05:21+00:00
S_central_baseline_0129,Check application form completeness,Clerk-000003,2023-04-29T00:30:00+00:00,2023-04-29T00:40:05+00:00
S_central_baseline_0129,Appraise property,Appraiser-000002,2023-04-29T00:40:05+00:00,2023-04-29T00:56:03+00:00
S_central_baseline_0129,AML check,AML Investigator-000002,2023-04-29T00:56:03+00:00,2023-04-29T02:09:13+00:00
S_central_baseline_0129,Check credit history,Clerk-000007,2023-04-29T02:09:13+00:00,2023-05-01T18:19:32+00:00
S_central_baseline_0129,Assess loan risk,Loan Officer-000003,2023-05-01T19:34:41+00:00,2023-05-01T19:54:41+00:00
S_central_baseline_0129,Reject application,Clerk-000002,2023-05-01T19:54:41+00:00,2023-05-01T20:04:41+00:00
S_central_baseline_0130,Check application form completeness,Clerk-000002,2023-04-29T01:00:00+00:00,2023-04-29T17:52:57+00:00
S_central_baseline_0130,Check credit history,Clerk-000008,2023-04-29T17:52:57+00:00,2023-04-29T18:14:32+00:00
S_central_baseline_0130,AML check,AML Investigator-000001,2023-04-29T18:14:32+00:00,2023-04-29T18:29:27+00:00
S_central_baseline_0130,Appraise property,Appraiser-000002,2023-04-29T18:29:27+00:00,2023-04-29T19:42:41+00:00
S_central_baseline_0130,Assess loan risk,Loan Officer-000003,2023-04-29T20:10:12+00:00,2023-04-29T20:30:12+00:00
S_central_baseline_0130,Design loan offer,Loan Officer-000001,2023-04-29T20:30:12+00:00,2023-04-29T20:30:27+00:00
S_central_baseline_0130,Approve loan offer,Senior Officer-000001,2023-04-29T20:30:27+00:00,2023-04-29T20:50:27+00:00
S_central_baseline_0130,Cancel application,Clerk-000003,2023-04-29T20:50:27+00:00,2023-04-29T20:55:27+00:00
S_central_baseline_0131,Check application form completeness,Clerk-000003,2023-04-29T01:30:00+00:00,2023-04-29T01:30:41+00:00
S_central_baseline_0131,Check credit history,Clerk-000007,2023-04-29T01:30:41+00:00,2023-04-29T02:10:39+00:00
S_central_baseline_0131,Appraise property,Appraiser-000002,2023-04-29T02:10:39+00:00,2023-04-29T02:26:18+00:00
S_central_baseline_0131,AML check,AML Investigator-000002,2023-04-29T02:52:22+00:00,2023-04-29T04:24:05+00:00
S_central_baseline_0131,Assess loan risk,Loan Officer-000003,2023-04-29T04:27:48+00:00,2023-04-29T04:47:48+00:00
S_central_baseline_0131,Reject application,Clerk-000007,2023-04-29T04:47:48+00:00,2023-04-29T04:57:48+00:00
S_central_baseline_0132,Check application form completeness,Clerk-000006,2023-04-29T02:00:00+00:00,2023-04-29T02:11:58+00:00
S_central_baseline_0132,AML check,AML Investigator-000002,2023-04-29T02:11:58+00:00,2023-04-29T02:18:14+00:00
S_central_baseline_0132,Appraise property,Appraiser-000001,2023-04-29T02:27:31+00:00,2023-04-29T02:48:53+00:00
S_central_baseline_0132,Check credit history,Clerk-000005,2023-04-29T02:48:53+00:00,2023-04-29T02:49:27+00:00
S_central_baseline_0132,Assess loan risk,Loan Officer-000003,2023-04-29T03:51:37+00:00,2023-04-29T04:11:37+00:00
S_central_baseline_0132,Design loan offer,Loan Officer-000001,2023-04-29T04:11:37+00:00,2023-04-29T04:33:35+00:00
S_central_baseline_0132,Approve loan offer,Senior Officer-000001,2023-04-29T04:33:35+00:00,2023-04-29T04:53:35+00:00
S_central_baseline_0132,Cancel application,Clerk-000007,2023-04-29T04:53:35+00:00,2023-04-29T04:58:35+00:00
S_central_baseline_0133,Check application form completeness,Clerk-000008,2023-04-29T02:30:00+00:00,2023-04-29T02:32:19+00:00
S_central_baseline_0133,AML check,AML Investigator-000001,2023-04-29T02:32:19+00:00,2023-04-29T03:17:21+00:00
S_central_baseline_0133,Check credit history,Clerk-000005,2023-04-29T03:17:21+00:00,2023-04-29T03:25:20+00:00
S_central_baseline_0133,Appraise property,Appraiser-000002,2023-04-29T03:25:20+00:00,2023-04-29T03:54:45+00:00
S_central_baseline_0133,Assess loan risk,Loan Officer-000004,2023-04-29T03:54:45+00:00,2023-04-29T04:14:45+00:00
S_central_baseline_0133,Design loan offer,Loan Officer-000001,2023-04-29T04:14:45+00:00,2023-04-29T04:23:34+00:00
S_central_baseline_0133,Approve loan offer,Senior Officer-000002,2023-04-29T04:23:34+00:00,2023-04-29T04:43:34+00:00
S_central_baseline_0133,Approve application,Clerk-000008,2023-04-29T04:43:34+00:00,2023-04-29T04:48:34+00:00
S_central_baseline_0134,Check application form completeness,Clerk-000008,2023-04-29T03:00:00+00:00,2023-04-29T03:01:21+00:00
S_central_baseline_0134,AML check,AML Investigator-000002,2023-04-29T03:01:21+00:00,2023-04-29T03:06:00+00:00
S_central_baseline_0134,Appraise property,Appraiser-000001,2023-04-29T04:00:50+00:00,2023-04-29T04:04:04+00:00
S_central_baseline_0134,Check credit history,Clerk-000007,2023-04-29T04:04:04+00:00,2023-04-29T04:07:01+00:00
S_central_baseline_0134,Assess loan risk,Loan Officer-000002,2023-04-29T04:07:01+00:00,2023-04-29T04:27:01+00:00
S_central_baseline_0134,Reject application,Clerk-000005,2023-04-29T04:27:01+00:00,2023-04-29T04:37:01+00:00
S_central_baseline_0135,Check application form completeness,Clerk-000006,2023-04-29T19:30:00+00:00,2023-04-29T19:51:05+00:00
S_central_baseline_0135,Check credit history,Clerk-000008,2023-04-29T19:51:05+00:00,2023-04-29T21:57:44+00:00
S_central_baseline_0135,Appraise property,Appraiser-000002,2023-04-29T21:57:44+00:00,2023-04-29T22:24:36+00:00
S_central_baseline_0135,AML check,AML Investigator-000002,2023-04-29T22:24:36+00:00,2023-04-29T23:16:22+00:00
S_central_baseline_0135,Assess loan risk,Loan Officer-000002,2023-04-29T23:53:16+00:00,2023-04-30T00:13:16+00:00
S_central_baseline_0135,Reject application,Clerk-000007,2023-04-30T00:13:16+00:00,2023-04-30T00:23:16+00:00
S_central_baseline_0136,Check application form completeness,Clerk-000004,2023-04-30T12:00:00+00:00,2023-04-30T12:12:29+00:00
S_central_baseline_0136,Check credit history,Clerk-000003,2023-04-30T12:12:29+00:00,2023-04-30T12:41:50+00:00
S_central_baseline_0136,AML check,AML Investigator-000002,2023-04-30T12:41:50+00:00,2023-04-30T12:42:39+00:00
S_central_baseline_0136,Appraise property,Appraiser-000001,2023-04-30T12:42:39+00:00,2023-04-30T13:42:05+00:00
S_central_baseline_0136,Assess loan risk,Loan Officer-000001,2023-04-30T14:27:06+00:00,2023-04-30T14:47:06+00:00
S_central_baseline_0136,Reject application,Clerk-000007,2023-04-30T14:47:06+00:00,2023-04-30T14:57:06+00:00
S_central_baseline_0137,Check application form completeness,Clerk-000008,2023-04-30T12:30:00+00:00,2023-04-30T12:42:33+00:00
S_central_baseline_0137,Return application back to applicant,Clerk-000007,2023-04-30T12:42:33+00:00,2023-04-30T12:47:33+00:00
S_central_baseline_0137,Applicant completes form,Applicant-000001,2023-04-30T12:47:33+00:00,2023-04-30T13:47:33+00:00
S_central_baseline_0137,Check application form completeness,Clerk-000002,2023-04-30T13:47:33+00:00,2023-04-30T13:48:52+00:00
S_central_baseline_0137,AML check,AML Investigator-000001,2023-04-30T13:48:52+00:00,2023-04-30T13:54:05+00:00
S_central_baseline_0137,Check credit history,Clerk-000005,2023-04-30T13:54:05+00:00,2023-04-30T14:11:08+00:00
S_central_baseline_0137,Appraise property,Appraiser-000001,2023-04-30T14:11:08+00:00,2023-04-30T14:14:53+00:00
S_central_baseline_0137,Assess loan risk,Loan Officer-000002,2023-04-30T14:42:47+00:00,2023-04-30T15:02:47+00:00
S_central_baseline_0137,Design loan offer,Loan Officer-000004,2023-04-30T15:02:47+00:00,2023-04-30T15:33:18+00:00
S_central_baseline_0137,Approve loan offer,Senior Officer-000002,2023-04-30T15:33:18+00:00,2023-04-30T15:53:18+00:00
S_central_baseline_0137,Cancel application,Clerk-000003,2023-04-30T15:53:18+00:00,2023-04-30T15:58:18+00:00
S_central_baseline_0138,Check application form completeness,Clerk-000003,2023-04-30T13:00:00+00:00,2023-04-30T13:01:10+00:00
S_central_baseline_0138,Check credit history,Clerk-000008,2023-04-30T13:01:10+00:00,2023-04-30T13:01:29+00:00
S_central_baseline_0138,AML check,AML Investigator-000002,2023-05-01T07:39:33+00:00,2023-05-01T08:26:36+00:00
S_central_baseline_0138,Appraise property,Appraiser-000002,2023-05-01T08:26:36+00:00,2023-05-01T08:43:12+00:00
S_central_baseline_0138,Assess loan risk,Loan Officer-000004,2023-05-01T08:43:12+00:00,2023-05-01T09:03:12+00:00
S_central_baseline_0138,Design loan offer,Loan Officer-000004,2023-05-01T09:03:12+00:00,2023-05-01T09:22:02+00:00
S_central_baseline_0138,Approve loan offer,Senior Officer-000002,2023-05-01T09:22:02+00:00,2023-05-01T09:42:02+00:00
S_central_baseline_0138,Approve application,Clerk-000005,2023-05-01T09:42:02+00:00,2023-05-01T09:47:02+00:00
S_central_baseline_0139,Check application form completeness,Clerk-000001,2023-04-30T13:30:00+00:00,2023-04-30T13:34:12+00:00
S_central_baseline_0139,Appraise property,Appraiser-000001,2023-04-30T13:34:12+00:00,2023-04-30T13:40:38+00:00
S_central_baseline_0139,AML check,AML Investigator-000001,2023-04-30T13:40:38+00:00,2023-04-30T13:43:58+00:00
S_central_baseline_0139,Check credit history,Clerk-000006,2023-04-30T13:43:58+00:00,2023-04-30T14:14:26+00:00
S_central_baseline_0139,Assess loan risk,Loan Officer-000004,2023-05-01T07:08:05+00:00,2023-05-01T07:28:05+00:00
S_central_baseline_0139,Design loan offer,Loan Officer-000004,2023-05-01T07:28:05+00:00,2023-05-01T07:29:35+00:00
S_central_baseline_0139,Approve loan offer,Senior Officer-000001,2023-05-01T07:29:35+00:00,2023-05-01T07:49:35+00:00
S_central_baseline_0139,Cancel application,Clerk-000006,2023-05-01T07:49:35+00:00,2023-05-01T07:54:35+00:00
S_central_baseline_0140,Check application form completeness,Clerk-000006,2023-04-30T14:00:00+00:00,2023-04-30T14:15:39+00:00
S_central_baseline_0140,AML check,AML Investigator-000002,2023-04-30T14:15:39+00:00,2023-04-30T14:55:44+00:00
S_central_baseline_0140,Check credit history,Clerk-000001,2023-04-30T14:55:44+00:00,2023-04-30T15:02:23+00:00
S_central_baseline_0140,Appraise property,Appraiser-000002,2023-04-30T15:02:23+00:00,2023-04-30T15:11:32+00:00
S_central_baseline_0140,Assess loan risk,Loan Officer-000002,2023-04-30T15:11:32+00:00,2023-04-30T15:31:32+00:00
S_central_baseline_0140,Reject application,Clerk-000004,2023-04-30T15:31:32+00:00,2023-04-30T15:41:32+00:00
S_central_baseline_0141,Check application form completeness,Clerk-000006,2023-04-30T14:30:00+00:00,2023-04-30T14:31:51+00:00
S_central_baseline_0141,Check credit history,Clerk-000007,2023-04-30T14:31:51+00:00,2023-04-30T14:35:31+00:00
S_central_baseline_0141,AML check,AML Investigator-000002,2023-04-30T15:00:17+00:00,2023-04-30T15:19:15+00:00
S_central_baseline_0141,Appraise property,Appraiser-000001,2023-04-30T15:19:15+00:00,2023-04-30T15:30:08+00:00
S_central_baseline_0141,Assess loan risk,Loan Officer-000002,2023-04-30T16:25:37+00:00,2023-04-30T16:45:37+00:00
S_central_baseline_0141,Design loan offer,Loan Officer-000004,2023-04-30T16:45:37+00:00,2023-04-30T16:46:25+00:00
S_central_baseline_0141,Approve loan offer,Senior Officer-000002,2023-04-30T16:46:25+00:00,2023-04-30T17:06:25+00:00
S_central_baseline_0141,Approve application,Clerk-000002,2023-04-30T17:06:25+00:00,2023-04-30T17:11:25+00:00
S_central_baseline_0142,Check application form completeness,Clerk-000005,2023-04-30T15:00:00+00:00,2023-04-30T15:07:08+00:00
S_central_baseline_0142,Appraise property,Appraiser-000001,2023-04-30T15:07:08+00:00,2023-04-30T17:03:55+00:00
S_central_baseline_0142,Check credit history,Clerk-000001,2023-04-30T17:03:55+00:00,2023-04-30T18:00:52+00:00
S_central_baseline_0142,AML check,AML Investigator-000002,2023-04-30T18:00:52+00:00,2023-04-30T18:30:57+00:00
S_central_baseline_0142,Assess loan risk,Loan Officer-000001,2023-04-30T18:30:57+00:00,2023-04-30T18:50:57+00:00
S_central_baseline_0142,Reject application,Clerk-000004,2023-04-30T18:50:57+00:00,2023-04-30T19:00:57+00:00
S_central_baseline_0143,Check application form completeness,Clerk-000006,2023-04-30T15:30:00+00:00,2023-04-30T15:32:45+00:00
S_central_baseline_0143,AML check,AML Investigator-000002,2023-04-30T15:32:45+00:00,2023-04-30T15:56:39+00:00
S_central_baseline_0143,Check credit history,Clerk-000007,2023-04-30T15:56:39+00:00,2023-04-30T16:54:43+00:00
S_central_baseline_0143,Appraise property,Appraiser-000001,2023-04-30T16:54:43+00:00,2023-04-30T17:06:15+00:00
S_central_baseline_0143,Assess loan risk,Loan Officer-000004,2023-04-30T17:19:35+00:00,2023-04-30T17:39:35+00:00
S_central_baseline_0143,Design loan offer,Loan Officer-000003,2023-04-30T17:39:35+00:00,2023-04-30T17:42:17+00:00
S_central_baseline_0143,Approve loan offer,Senior Officer-000001,2023-04-30T17:42:17+00:00,2023-04-30T18:02:17+00:00
S_central_baseline_0143,Cancel application,Clerk-000002,2023-04-30T18:02:17+00:00,2023-04-30T18:07:17+00:00
S_central_baseline_0144,Check application form completeness,Clerk-000002,2023-04-30T16:00:00+00:00,2023-04-30T16:05:45+00:00
S_central_baseline_0144,Return application back to applicant,Clerk-000007,2023-04-30T16:05:45+00:00,2023-04-30T16:10:45+00:00
S_central_baseline_0144,Applicant completes form,Applicant-000001,2023-04-30T16:10:45+00:00,2023-04-30T17:10:45+00:00
S_central_baseline_0144,Check application form completeness,Clerk-000004,2023-04-30T17:10:45+00:00,2023-04-30T18:03:52+00:00
S_central_baseline_0144,Appraise property,Appraiser-000001,2023-04-30T18:03:52+00:00,2023-04-30T18:13:07+00:00
S_central_baseline_0144,Check credit history,Clerk-000005,2023-04-30T18:13:07+00:00,2023-04-30T18:17:25+00:00
S_central_baseline_0144,AML check,AML Investigator-000002,2023-04-30T18:17:25+00:00,2023-04-30T18:22:08+00:00
S_central_baseline_0144,Assess loan risk,Loan Officer-000001,2023-04-30T19:07:30+00:00,2023-04-30T19:27:30+00:00
S_central_baseline_0144,Design loan offer,Loan Officer-000004,2023-04-30T19:27:30+00:00,2023-04-30T19:33:42+00:00
S_central_baseline_0144,Approve loan offer,Senior Officer-000001,2023-04-30T19:51:59+00:00,2023-04-30T20:11:59+00:00
S_central_baseline_0144,Cancel application,Clerk-000002,2023-04-30T20:11:59+00:00,2023-04-30T20:16:59+00:00
S_central_baseline_0145,Check application form completeness,Clerk-000004,2023-04-30T16:30:00+00:00,2023-04-30T16:33:06+00:00
S_central_baseline_0145,AML check,AML Investigator-000001,2023-04-30T16:33:06+00:00,2023-04-30T16:47:35+00:00
S_central_baseline_0145,Check credit history,Clerk-000007,2023-04-30T16:47:35+00:00,2023-05-01T09:19:48+00:00
S_central_baseline_0145,Appraise property,Appraiser-000001,2023-05-01T09:33:22+00:00,2023-05-01T09:45:23+00:00
S_central_baseline_0145,Assess loan risk,Loan Officer-000004,2023-05-01T09:45:23+00:00,2023-05-01T10:05:23+00:00
S_central_baseline_0145,Design loan offer,Loan Officer-000004,2023-05-01T10:05:23+00:00,2023-05-01T10:06:11+00:00
S_central_baseline_0145,Approve loan offer,Senior Officer-000002,2023-05-01T10:06:11+00:00,2023-05-01T10:26:11+00:00
S_central_baseline_0145,Cancel application,Clerk-000005,2023-05-01T10:26:11+00:00,2023-05-01T10:31:11+00:00
S_central_baseline_0146,Check application form completeness,Clerk-000002,2023-04-30T17:00:00+00:00,2023-04-30T17:13:47+00:00
S_central_baseline_0146,AML check,AML Investigator-000001,2023-04-30T17:13:47+00:00,2023-04-30T17:33:12+00:00
S_central_baseline_0146,Check credit history,Clerk-000002,2023-04-30T17:33:12+00:00,2023-04-30T17:35:07+00:00
S_central_baseline_0146,Appraise property,Appraiser-000002,2023-04-30T17:35:07+00:00,2023-04-30T18:22:35+00:00
S_central_baseline_0146,Assess loan risk,Loan Officer-000002,2023-04-30T18:22:35+00:00,2023-04-30T18:42:35+00:00
S_central_baseline_0146,Reject application,Clerk-000007,2023-04-30T18:42:35+00:00,2023-04-30T18:52:35+00:00
S_central_baseline_0147,Check application form completeness,Clerk-000002,2023-04-30T17:30:00+00:00,2023-04-30T17:34:35+00:00
S_central_baseline_0147,AML check,AML Investigator-000001,2023-04-30T17:34:35+00:00,2023-04-30T18:04:10+00:00
S_central_baseline_0147,Check credit history,Clerk-000008,2023-04-30T18:04:10+00:00,2023-04-30T19:04:27+00:00
S_central_baseline_0147,Appraise property,Appraiser-000001,2023-04-30T19:04:27+00:00,2023-04-30T19:12:12+00:00
S_central_baseline_0147,Assess loan risk,Loan Officer-000003,2023-04-30T19:45:11+00:00,2023-04-30T20:05:11+00:00
S_central_baseline_0147,Design loan offer,Loan Officer-000003,2023-04-30T20:05:11+00:00,2023-04-30T20:11:34+00:00
S_central_baseline_0147,Approve loan offer,Senior Officer-000002,2023-04-30T20:11:34+00:00,2023-04-30T20:31:34+00:00
S_central_baseline_0147,Approve application,Clerk-000002,2023-04-30T20:31:34+00:00,2023-04-30T20:36:34+00:00
S_central_baseline_0148,Check application form completeness,Clerk-000002,2023-04-30T18:00:00+00:00,2023-04-30T19:13:15+00:00
S_central_baseline_0148,AML check,AML Investigator-000001,2023-04-30T19:13:15+00:00,2023-04-30T19:59:17+00:00
S_central_baseline_0148,Check credit history,Clerk-000003,2023-04-30T19:59:17+00:00,2023-04-30T20:09:17+00:00
S_central_baseline_0148,Appraise property,Appraiser-000001,2023-04-30T20:27:33+00:00,2023-05-01T13:47:30+00:00
S_central_baseline_0148,Assess loan risk,Loan Officer-000001,2023-05-01T13:47:30+00:00,2023-05-01T14:07:30+00:00
S_central_baseline_0148,Design loan offer,Loan Officer-000002,2023-05-01T14:07:30+00:00,2023-05-01T14:08:27+00:00
S_central_baseline_0148,Approve loan offer,Senior Officer-000002,2023-05-01T14:08:27+00:00,2023-05-01T14:28:27+00:00
S_central_baseline_0148,Approve application,Clerk-000003,2023-05-01T14:28:27+00:00,2023-05-01T14:33:27+00:00
S_central_baseline_0149,Check application form completeness,Clerk-000008,2023-04-30T18:30:00+00:00,2023-04-30T18:41:56+00:00
S_central_baseline_0149,AML check,AML Investigator-000001,2023-04-30T18:41:56+00:00,2023-04-30T19:03:00+00:00
S_central_baseline_0149,Check credit history,Clerk-000002,2023-04-30T19:03:00+00:00,2023-04-30T19:25:21+00:00
S_central_baseline_0149,Appraise property,Appraiser-000002,2023-04-30T19:25:21+00:00,2023-04-30T19:26:54+00:00
S_central_baseline_0149,Assess loan risk,Loan Officer-000002,2023-04-30T20:56:27+00:00,2023-04-30T21:16:27+00:00
S_central_baseline_0149,Design loan offer,Loan Officer-000002,2023-04-30T21:16:27+00:00,2023-04-30T21:20:10+00:00
S_central_baseline_0149,Approve loan offer,Senior Officer-000001,2023-04-30T21:20:10+00:00,2023-04-30T21:40:10+00:00
S_central_baseline_0149,Cancel application,Clerk-000006,2023-04-30T21:40:10+00:00,2023-04-30T21:45:10+00:00
S_central_baseline_0150,Check application form completeness,Clerk-000005,2023-04-30T19:00:00+00:00,2023-04-30T19:10:17+00:00
S_central_baseline_0150,AML check,AML Investigator-000001,2023-04-30T19:10:17+00:00,2023-04-30T19:46:35+00:00
S_central_baseline_0150,Check credit history,Clerk-000003,2023-04-30T19:46:35+00:00,2023-04-30T20:01:11+00:00
S_central_baseline_0150,Appraise property,Appraiser-000001,2023-04-30T20:01:11+00:00,2023-04-30T20:16:17+00:00
S_central_baseline_0150,Assess loan risk,Loan Officer-000003,2023-04-30T20:16:17+00:00,2023-04-30T20:36:17+00:00
S_central_baseline_0150,Design loan offer,Loan Officer-000004,2023-04-30T20:36:17+00:00,2023-04-30T20:48:35+00:00
S_central_baseline_0150,Approve loan offer,Senior Officer-000001,2023-04-30T20:48:35+00:00,2023-04-30T21:08:35+00:00
S_central_baseline_0150,Cancel application,Clerk-000002,2023-04-30T21:08:35+00:00,2023-04-30T21:13:35+00:00
S_central_baseline_0151,Check application form completeness,Clerk-000007,2023-04-30T19:30:00+00:00,2023-04-30T19:30:25+00:00
S_central_baseline_0151,AML check,AML Investigator-000001,2023-04-30T19:30:25+00:00,2023-04-30T20:12:16+00:00
S_central_baseline_0151,Check credit history,Clerk-000004,2023-04-30T20:12:16+00:00,2023-04-30T20:19:13+00:00
S_central_baseline_0151,Appraise property,Appraiser-000002,2023-04-30T20:19:13+00:00,2023-04-30T21:00:21+00:00
S_central_baseline_0151,Assess loan risk,Loan Officer-000003,2023-04-30T21:25:45+00:00,2023-04-30T21:45:45+00:00
S_central_baseline_0151,Design loan offer,Loan Officer-000004,2023-04-30T21:45:45+00:00,2023-04-30T22:16:16+00:00
S_central_baseline_0151,Approve loan offer,Senior Officer-000002,2023-04-30T22:16:16+00:00,2023-04-30T22:36:16+00:00
S_central_baseline_0151,Approve application,Clerk-000001,2023-04-30T22:36:16+00:00,2023-04-30T22:41:16+00:00
S_central_baseline_0152,Check application form completeness,Clerk-000005,2023-04-30T20:00:00+00:00,2023-04-30T20:24:15+00:00
S_central_baseline_0152,Check credit history,Clerk-000004,2023-04-30T20:24:15+00:00,2023-04-30T20:40:20+00:00
S_central_baseline_0152,AML check,AML Investigator-000002,2023-04-30T20:40:20+00:00,2023-04-30T20:51:30+00:00
S_central_baseline_0152,Appraise property,Appraiser-000002,2023-04-30T20:51:30+00:00,2023-04-30T22:04:44+00:00
S_central_baseline_0152,Assess loan risk,Loan Officer-000004,2023-04-30T22:04:44+00:00,2023-04-30T22:24:44+00:00
S_central_baseline_0152,Reject application,Clerk-000005,2023-04-30T22:24:44+00:00,2023-05-01T14:34:44+00:00
S_central_baseline_0153,Check application form completeness,Clerk-000003,2023-04-30T20:30:00+00:00,2023-04-30T21:07:45+00:00
S_central_baseline_0153,AML check,AML Investigator-000002,2023-04-30T21:07:45+00:00,2023-04-30T21:11:22+00:00
S_central_baseline_0153,Check credit history,Clerk-000007,2023-04-30T21:11:22+00:00,2023-04-30T21:56:36+00:00
S_central_baseline_0153,Appraise property,Appraiser-000002,2023-04-30T21:56:36+00:00,2023-04-30T22:41:56+00:00
S_central_baseline_0153,Assess loan risk,Loan Officer-000004,2023-04-30T22:41:56+00:00,2023-04-30T23:01:56+00:00
S_central_baseline_0153,Design loan offer,Loan Officer-000004,2023-04-30T23:02:59+00:00,2023-04-30T23:04:00+00:00
S_central_baseline_0153,Approve loan offer,Senior Officer-000001,2023-04-30T23:04:00+00:00,2023-04-30T23:24:00+00:00
S_central_baseline_0153,Approve application,Clerk-000001,2023-04-30T23:24:00+00:00,2023-04-30T23:29:00+00:00
S_central_baseline_0154,Check application form completeness,Clerk-000007,2023-05-03T13:00:00+00:00,2023-05-03T13:17:11+00:00
S_central_baseline_0154,Appraise property,Appraiser-000002,2023-05-03T13:17:11+00:00,2023-05-03T13:24:03+00:00
S_central_baseline_0154,Check credit history,Clerk-000004,2023-05-03T13:24:03+00:00,2023-05-03T13:40:05+00:00
S_central_baseline_0154,AML check,AML Investigator-000001,2023-05-03T13:40:05+00:00,2023-05-03T13:54:05+00:00
S_central_baseline_0154,Assess loan risk,Loan Officer-000002,2023-05-03T14:45:44+00:00,2023-05-03T15:05:44+00:00
S_central_baseline_0154,Design loan offer,Loan Officer-000004,2023-05-03T15:05:44+00:00,2023-05-03T15:19:20+00:00
S_central_baseline_0154,Approve loan offer,Senior Officer-000001,2023-05-03T15:19:20+00:00,2023-05-03T15:39:20+00:00
S_central_baseline_0154,Cancel application,Clerk-000001,2023-05-03T15:39:20+00:00,2023-05-03T15:44:20+00:00
