case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0115,Appraise property,Appraiser-000001,2023-04-25T13:43:34+00:00,2023-04-25T13:47:59+00:00
S_llm_agent_proxy_0115,Assess loan risk,Loan Officer-000004,2023-04-26T06:17:01+00:00,2023-04-26T06:37:01+00:00
S_llm_agent_proxy_0115,Reject application,Clerk-000003,2023-04-26T06:37:01+00:00,2023-04-26T06:47:01+00:00
S_llm_agent_proxy_0116,Check application form completeness,Clerk-000001,2023-04-25T10:00:00+00:00,2023-04-25T10:00:33+00:00
S_llm_agent_proxy_0116,Check credit history,Clerk-000006,2023-04-25T10:00:33+00:00,2023-04-25T10:35:41+00:00
S_llm_agent_proxy_0116,AML check,AML Investigator-000002,2023-04-25T10:35:41+00:00,2023-04-26T02:59:12+00:00
S_llm_agent_proxy_0116,Appraise property,Appraiser-000001,2023-04-26T02:59:12+00:00,2023-04-26T03:55:31+00:00
S_llm_agent_proxy_0116,Assess loan risk,Loan Officer-000001,2023-04-26T04:06:54+00:00,2023-04-26T04:26:54+00:00
S_llm_agent_proxy_0116,Design loan offer,Loan Officer-000004,2023-04-26T04:26:54+00:00,2023-04-26T04:48:38+00:00
S_llm_agent_proxy_0116,Approve loan offer,Senior Officer-000002,2023-04-26T04:48:38+00:00,2023-04-26T05:08:38+00:00
S_llm_agent_proxy_0116,Cancel application,Clerk-000007,2023-04-26T05:08:38+00:00,2023-04-26T05:13:38+00:00
S_llm_agent_proxy_0117,Check application form completeness,Clerk-000008,2023-04-28T02:30:00+00:00,2023-04-28T02:38:31+00:00
S_llm_agent_proxy_0117,Check credit history,Clerk-000007,2023-04-28T02:38:31+00:00,2023-04-28T03:08:03+00:00
S_llm_agent_proxy_0117,Appraise property,Appraiser-000002,2023-04-28T03:08:03+00:00,2023-04-28T04:04:39+00:00
S_llm_agent_proxy_0117,AML check,AML Investigator-000001,2023-04-28T04:04:39+00:00,2023-04-28T04:47:55+00:00
S_llm_agent_proxy_0117,Assess loan risk,Loan Officer-000004,2023-04-28T06:10:35+00:00,2023-04-28T06:30:35+00:00
S_llm_agent_proxy_0117,Design loan offer,Loan Officer-000003,2023-04-28T06:30:35+00:00,2023-04-28T06:34:57+00:00
S_llm_agent_proxy_0117,Approve loan offer,Senior Officer-000001,2023-04-28T06:34:57+00:00,2023-04-28T06:54:57+00:00
S_llm_agent_proxy_0117,Cancel application,Clerk-000005,2023-04-28T06:54:57+00:00,2023-04-28T06:59:57+00:00
S_llm_agent_proxy_0118,Check application form completeness,Clerk-000008,2023-04-28T03:00:00+00:00,2023-04-28T03:14:06+00:00
S_llm_agent_proxy_0118,Check credit history,Clerk-000002,2023-04-28T03:14:06+00:00,2023-04-28T03:15:02+00:00
S_llm_agent_proxy_0118,Appraise property,Appraiser-000001,2023-04-28T03:28:34+00:00,2023-04-28T03:28:54+00:00
S_llm_agent_proxy_0118,AML check,AML Investigator-000001,2023-04-28T03:28:54+00:00,2023-04-28T22:01:35+00:00
S_llm_agent_proxy_0118,Assess loan risk,Loan Officer-000002,2023-04-28T22:53:14+00:00,2023-04-28T23:13:14+00:00
S_llm_agent_proxy_0118,Reject application,Clerk-000004,2023-04-28T23:13:14+00:00,2023-04-28T23:23:14+00:00
S_llm_agent_proxy_0119,Check application form completeness,Clerk-000004,2023-04-28T03:30:00+00:00,2023-04-28T03:36:27+00:00
S_llm_agent_proxy_0119,Appraise property,Appraiser-000001,2023-04-28T03:36:27+00:00,2023-04-28T03:59:39+00:00
S_llm_agent_proxy_0119,Check credit history,Clerk-000007,2023-04-28T03:59:39+00:00,2023-04-28T04:04:00+00:00
S_llm_agent_proxy_0119,AML check,AML Investigator-000002,2023-04-28T04:04:00+00:00,2023-04-28T04:21:53+00:00
S_llm_agent_proxy_0119,Assess loan risk,Loan Officer-000003,2023-04-28T04:21:53+00:00,2023-04-28T04:41:53+00:00
S_llm_agent_proxy_0119,Design loan offer,Loan Officer-000001,2023-04-28T04:41:53+00:00,2023-04-28T04:59:49+00:00
S_llm_agent_proxy_0119,Approve loan offer,Senior Officer-000001,2023-04-28T04:59:49+00:00,2023-04-28T05:19:49+00:00
S_llm_agent_proxy_0119,Approve application,Clerk-000007,2023-04-28T05:19:49+00:00,2023-04-28T05:24:49+00:00
S_llm_agent_proxy_0120,Check application form completeness,Clerk-000002,2023-04-28T04:00:00+00:00,2023-04-28T04:13:17+00:00
S_llm_agent_proxy_0120,Check credit history,Clerk-000003,2023-04-28T04:13:17+00:00,2023-04-28T04:27:42+00:00
S_llm_agent_proxy_0120,Appraise property,Appraiser-000001,2023-04-28T04:27:42+00:00,2023-04-28T20:47:15+00:00
S_llm_agent_proxy_0120,AML check,AML Investigator-000001,2023-04-28T20:47:15+00:00,2023-04-28T21:37:03+00:00
S_llm_agent_proxy_0120,Assess loan risk,Loan Officer-000002,2023-04-28T21:37:03+00:00,2023-04-28T21:57:03+00:00
S_llm_agent_proxy_0120,Design loan offer,Loan Officer-000001,2023-04-28T21:57:03+00:00,2023-04-28T22:01:39+00:00
S_llm_agent_proxy_0120,Approve loan offer,Senior Officer-000001,2023-04-28T22:01:39+00:00,2023-04-28T22:21:39+00:00
S_llm_agent_proxy_0120,Cancel application,Clerk-000008,2023-04-28T22:21:39+00:00,2023-04-28T22:26:39+00:00
S_llm_agent_proxy_0121,Check application form completeness,Clerk-000001,2023-04-28T04:30:00+00:00,2023-04-28T04:59:55+00:00
S_llm_agent_proxy_0121,Check credit history,Clerk-000004,2023-04-28T04:59:55+00:00,2023-04-28T05:24:57+00:00
S_llm_agent_proxy_0121,Appraise property,Appraiser-000002,2023-04-28T05:24:57+00:00,2023-04-28T06:28:22+00:00
S_llm_agent_proxy_0121,AML check,AML Investigator-000001,2023-04-28T06:28:22+00:00,2023-04-28T06:42:56+00:00
S_llm_agent_proxy_0121,Assess loan risk,Loan Officer-000004,2023-04-28T06:42:56+00:00,2023-04-28T07:02:56+00:00
S_llm_agent_proxy_0121,Design loan offer,Loan Officer-000003,2023-04-28T07:02:56+00:00,2023-04-28T07:12:37+00:00
S_llm_agent_proxy_0121,Approve loan offer,Senior Officer-000001,2023-04-28T07:12:37+00:00,2023-04-28T07:32:37+00:00
S_llm_agent_proxy_0121,Cancel application,Clerk-000007,2023-04-28T07:32:37+00:00,2023-04-28T07:37:37+00:00
S_llm_agent_proxy_0122,Check application form completeness,Clerk-000001,2023-04-28T21:00:00+00:00,2023-04-28T21:15:45+00:00
S_llm_agent_proxy_0122,AML check,AML Investigator-000001,2023-04-28T21:15:45+00:00,2023-04-28T22:12:30+00:00
S_llm_agent_proxy_0122,Appraise property,Appraiser-000002,2023-04-28T22:12:30+00:00,2023-04-28T22:13:57+00:00
S_llm_agent_proxy_0122,Check credit history,Clerk-000005,2023-04-28T22:13:57+00:00,2023-04-28T22:58:24+00:00
S_llm_agent_proxy_0122,Assess loan risk,Loan Officer-000004,2023-04-28T22:58:24+00:00,2023-04-28T23:18:24+00:00
S_llm_agent_proxy_0122,Reject application,Clerk-000003,2023-04-28T23:18:24+00:00,2023-04-28T23:28:24+00:00
S_llm_agent_proxy_0123,Check application form completeness,Clerk-000001,2023-04-28T21:30:00+00:00,2023-04-28T21:30:33+00:00
S_llm_agent_proxy_0123,Check credit history,Clerk-000004,2023-04-28T21:30:33+00:00,2023-04-28T21:44:59+00:00
S_llm_agent_proxy_0123,AML check,AML Investigator-000001,2023-04-28T21:44:59+00:00,2023-04-28T21:51:53+00:00
S_llm_agent_proxy_0123,Appraise property,Appraiser-000001,2023-04-28T21:51:53+00:00,2023-04-28T21:56:13+00:00
S_llm_agent_proxy_0123,Assess loan risk,Loan Officer-000002,2023-04-28T21:56:13+00:00,2023-04-28T22:16:13+00:00
S_llm_agent_proxy_0123,Reject application,Clerk-000005,2023-04-28T22:16:13+00:00,2023-04-28T22:26:13+00:00
S_llm_agent_proxy_0124,Check application form completeness,Clerk-000006,2023-04-28T22:00:00+00:00,2023-04-28T22:04:10+00:00
S_llm_agent_proxy_0124,AML check,AML Investigator-000002,2023-04-28T22:04:10+00:00,2023-04-28T22:31:18+00:00
S_llm_agent_proxy_0124,Appraise property,Appraiser-000002,2023-04-28T22:31:18+00:00,2023-04-28T23:15:31+00:00
S_llm_agent_proxy_0124,Check credit history,Clerk-000001,2023-04-28T23:15:31+00:00,2023-04-29T00:12:28+00:00
S_llm_agent_proxy_0124,Assess loan risk,Loan Officer-000002,2023-04-29T00:21:20+00:00,2023-04-29T00:41:20+00:00
S_llm_agent_proxy_0124,Design loan offer,Loan Officer-000003,2023-04-29T00:41:20+00:00,2023-04-29T00:45:15+00:00
S_llm_agent_proxy_0124,Approve loan offer,Senior Officer-000002,2023-04-29T00:45:15+00:00,2023-04-29T01:05:15+00:00
S_llm_agent_proxy_0124,Cancel application,Clerk-000007,2023-04-29T01:05:15+00:00,2023-04-29T17:10:15+00:00
S_llm_agent_proxy_0125,Check application form completeness,Clerk-000005,2023-04-28T22:30:00+00:00,2023-04-28T22:30:47+00:00
S_llm_agent_proxy_0125,AML check,AML Investigator-000002,2023-04-28T22:30:47+00:00,2023-04-28T22:59:08+00:00
S_llm_agent_proxy_0125,Check credit history,Clerk-000006,2023-04-28T22:59:08+00:00,2023-04-28T23:31:55+00:00
S_llm_agent_proxy_0125,Appraise property,Appraiser-000002,2023-04-29T01:13:14+00:00,2023-04-29T18:26:12+00:00
S_llm_agent_proxy_0125,Assess loan risk,Loan Officer-000003,2023-04-29T18:29:19+00:00,2023-04-29T18:49:19+00:00
S_llm_agent_proxy_0125,Reject application,Clerk-000001,2023-04-29T18:49:19+00:00,2023-04-29T18:59:19+00:00
S_llm_agent_proxy_0126,Check application form completeness,Clerk-000006,2023-04-28T23:00:00+00:00,2023-04-28T23:01:24+00:00
S_llm_agent_proxy_0126,Check credit history,Clerk-000001,2023-04-28T23:01:24+00:00,2023-04-28T23:11:29+00:00
S_llm_agent_proxy_0126,Appraise property,Appraiser-000002,2023-04-28T23:11:29+00:00,2023-04-28T23:52:46+00:00
S_llm_agent_proxy_0126,AML check,AML Investigator-000002,2023-04-28T23:52:46+00:00,2023-04-29T00:00:05+00:00
S_llm_agent_proxy_0126,Assess loan risk,Loan Officer-000004,2023-04-29T00:00:05+00:00,2023-04-29T00:20:05+00:00
S_llm_agent_proxy_0126,Reject application,Clerk-000001,2023-04-29T00:20:05+00:00,2023-04-29T00:30:05+00:00
S_llm_agent_proxy_0127,Check application form completeness,Clerk-000002,2023-04-28T23:30:00+00:00,2023-04-28T23:58:26+00:00
S_llm_agent_proxy_0127,AML check,AML Investigator-000001,2023-04-28T23:58:26+00:00,2023-04-29T00:02:57+00:00
S_llm_agent_proxy_0127,Appraise property,Appraiser-000001,2023-04-29T00:46:23+00:00,2023-04-29T01:09:18+00:00
S_llm_agent_proxy_0127,Check credit history,Clerk-000006,2023-04-29T01:09:18+00:00,2023-04-29T02:01:51+00:00
S_llm_agent_proxy_0127,Assess loan risk,Loan Officer-000003,2023-04-29T18:24:11+00:00,2023-04-29T18:44:11+00:00
S_llm_agent_proxy_0127,Reject application,Clerk-000001,2023-04-29T18:44:11+00:00,2023-04-29T18:54:11+00:00
S_llm_agent_proxy_0128,Check application form completeness,Clerk-000005,2023-04-29T00:00:00+00:00,2023-04-29T00:01:04+00:00
S_llm_agent_proxy_0128,Check credit history,Clerk-000001,2023-04-29T00:01:04+00:00,2023-04-29T00:06:00+00:00
S_llm_agent_proxy_0128,Appraise property,Appraiser-000002,2023-04-29T00:06:00+00:00,2023-04-29T00:31:22+00:00
S_llm_agent_proxy_0128,AML check,AML Investigator-000001,2023-04-29T00:57:26+00:00,2023-04-29T01:36:19+00:00
S_llm_agent_proxy_0128,Assess loan risk,Loan Officer-000002,2023-04-29T01:40:02+00:00,2023-04-29T02:00:02+00:00
S_llm_agent_proxy_0128,Design loan offer,Loan Officer-000004,2023-04-29T02:00:02+00:00,2023-04-29T02:00:42+00:00
S_llm_agent_proxy_0128,Approve loan offer,Senior Officer-000001,2023-04-29T02:00:42+00:00,2023-04-29T18:20:42+00:00
S_llm_agent_proxy_0128,Cancel application,Clerk-000006,2023-04-29T18:20:42+00:00,2023-04-29T18:25:42+00:00
S_llm_agent_proxy_0129,Check application form completeness,Clerk-000006,2023-04-29T00:30:00+00:00,2023-04-29T01:12:12+00:00
S_llm_agent_proxy_0129,Appraise property,Appraiser-000002,2023-04-29T01:12:12+00:00,2023-04-29T01:43:42+00:00
S_llm_agent_proxy_0129,AML check,AML Investigator-000002,2023-04-29T01:43:42+00:00,2023-04-29T01:45:44+00:00
S_llm_agent_proxy_0129,Check credit history,Clerk-000006,2023-04-29T01:45:44+00:00,2023-04-29T03:03:44+00:00
S_llm_agent_proxy_0129,Assess loan risk,Loan Officer-000003,2023-04-29T03:39:55+00:00,2023-04-29T03:59:55+00:00
S_llm_agent_proxy_0129,Reject application,Clerk-000005,2023-04-29T03:59:55+00:00,2023-04-29T04:09:55+00:00
S_llm_agent_proxy_0130,Check application form completeness,Clerk-000002,2023-04-29T01:00:00+00:00,2023-04-29T01:16:35+00:00
S_llm_agent_proxy_0130,Check credit history,Clerk-000005,2023-04-29T01:16:35+00:00,2023-04-29T01:21:35+00:00
S_llm_agent_proxy_0130,AML check,AML Investigator-000001,2023-04-29T02:15:29+00:00,2023-04-29T03:56:08+00:00
S_llm_agent_proxy_0130,Appraise property,Appraiser-000002,2023-04-29T03:56:08+00:00,2023-04-29T03:56:32+00:00
S_llm_agent_proxy_0130,Assess loan risk,Loan Officer-000001,2023-04-29T04:55:12+00:00,2023-04-29T05:15:12+00:00
S_llm_agent_proxy_0130,Design loan offer,Loan Officer-000002,2023-04-29T05:15:12+00:00,2023-04-29T05:30:33+00:00
S_llm_agent_proxy_0130,Approve loan offer,Senior Officer-000001,2023-04-29T05:30:33+00:00,2023-04-29T05:50:33+00:00
S_llm_agent_proxy_0130,Cancel application,Clerk-000008,2023-04-29T05:50:33+00:00,2023-04-29T05:55:33+00:00
S_llm_agent_proxy_0131,Check application form completeness,Clerk-000002,2023-04-29T01:30:00+00:00,2023-04-29T03:00:23+00:00
S_llm_agent_proxy_0131,Check credit history,Clerk-000001,2023-04-29T03:00:23+00:00,2023-04-29T03:00:37+00:00
S_llm_agent_proxy_0131,Appraise property,Appraiser-000001,2023-04-29T03:00:37+00:00,2023-04-29T03:22:23+00:00
S_llm_agent_proxy_0131,AML check,AML Investigator-000002,2023-04-29T03:22:23+00:00,2023-04-29T03:30:03+00:00
S_llm_agent_proxy_0131,Assess loan risk,Loan Officer-000003,2023-04-29T03:46:51+00:00,2023-04-29T04:06:51+00:00
S_llm_agent_proxy_0131,Reject application,Clerk-000005,2023-04-29T04:06:51+00:00,2023-04-29T04:16:51+00:00
S_llm_agent_proxy_0132,Check application form completeness,Clerk-000001,2023-04-29T02:00:00+00:00,2023-04-29T02:38:52+00:00
S_llm_agent_proxy_0132,AML check,AML Investigator-000002,2023-04-29T02:38:52+00:00,2023-04-29T02:51:13+00:00
S_llm_agent_proxy_0132,Appraise property,Appraiser-000001,2023-04-29T02:51:13+00:00,2023-04-29T02:56:52+00:00
S_llm_agent_proxy_0132,Check credit history,Clerk-000005,2023-04-29T02:56:52+00:00,2023-04-29T03:07:20+00:00
S_llm_agent_proxy_0132,Assess loan risk,Loan Officer-000004,2023-04-29T04:18:57+00:00,2023-04-29T04:38:57+00:00
S_llm_agent_proxy_0132,Design loan offer,Loan Officer-000002,2023-04-29T04:38:57+00:00,2023-04-29T04:49:29+00:00
S_llm_agent_proxy_0132,Approve loan offer,Senior Officer-000001,2023-04-29T04:49:29+00:00,2023-04-29T05:09:29+00:00
S_llm_agent_proxy_0132,Cancel application,Clerk-000005,2023-04-29T05:09:29+00:00,2023-04-29T05:14:29+00:00
S_llm_agent_proxy_0133,Check application form completeness,Clerk-000003,2023-04-29T02:30:00+00:00,2023-04-29T19:11:03+00:00
S_llm_agent_proxy_0133,AML check,AML Investigator-000001,2023-04-29T19:11:03+00:00,2023-04-29T19:47:11+00:00
S_llm_agent_proxy_0133,Check credit history,Clerk-000002,2023-04-29T19:47:11+00:00,2023-04-29T19:56:31+00:00
S_llm_agent_proxy_0133,Appraise property,Appraiser-000002,2023-04-29T19:56:31+00:00,2023-04-29T20:22:25+00:00
S_llm_agent_proxy_0133,Assess loan risk,Loan Officer-000003,2023-04-29T20:22:25+00:00,2023-04-29T20:42:25+00:00
S_llm_agent_proxy_0133,Design loan offer,Loan Officer-000002,2023-04-29T20:42:25+00:00,2023-04-29T20:55:06+00:00
S_llm_agent_proxy_0133,Approve loan offer,Senior Officer-000001,2023-04-29T20:55:06+00:00,2023-04-29T21:15:06+00:00
S_llm_agent_proxy_0133,Approve application,Clerk-000001,2023-04-29T21:15:06+00:00,2023-04-29T21:20:06+00:00
S_llm_agent_proxy_0134,Check application form completeness,Clerk-000007,2023-04-29T03:00:00+00:00,2023-04-29T03:02:53+00:00
S_llm_agent_proxy_0134,AML check,AML Investigator-000001,2023-04-29T03:02:53+00:00,2023-04-29T03:08:06+00:00
S_llm_agent_proxy_0134,Appraise property,Appraiser-000001,2023-04-29T03:08:06+00:00,2023-04-29T04:18:25+00:00
S_llm_agent_proxy_0134,Check credit history,Clerk-000004,2023-04-29T04:18:25+00:00,2023-04-29T05:38:44+00:00
S_llm_agent_proxy_0134,Assess loan risk,Loan Officer-000002,2023-04-29T06:50:20+00:00,2023-04-29T07:10:20+00:00
S_llm_agent_proxy_0134,Reject application,Clerk-000003,2023-04-29T07:10:20+00:00,2023-04-29T07:20:20+00:00
S_llm_agent_proxy_0135,Check application form completeness,Clerk-000004,2023-04-29T19:30:00+00:00,2023-04-29T19:51:41+00:00
S_llm_agent_proxy_0135,Check credit history,Clerk-000007,2023-04-29T19:51:41+00:00,2023-04-29T20:10:53+00:00
S_llm_agent_proxy_0135,Appraise property,Appraiser-000002,2023-04-29T20:10:53+00:00,2023-04-29T20:58:07+00:00
S_llm_agent_proxy_0135,AML check,AML Investigator-000001,2023-04-29T20:58:07+00:00,2023-04-29T21:45:18+00:00
S_llm_agent_proxy_0135,Assess loan risk,Loan Officer-000002,2023-04-29T21:53:19+00:00,2023-04-29T22:13:19+00:00
S_llm_agent_proxy_0135,Reject application,Clerk-000008,2023-04-29T22:13:19+00:00,2023-04-29T22:23:19+00:00
S_llm_agent_proxy_0136,Check application form completeness,Clerk-000004,2023-04-30T12:00:00+00:00,2023-04-30T12:24:26+00:00
S_llm_agent_proxy_0136,Check credit history,Clerk-000001,2023-04-30T12:24:26+00:00,2023-04-30T12:47:53+00:00
S_llm_agent_proxy_0136,AML check,AML Investigator-000002,2023-04-30T12:47:53+00:00,2023-05-01T05:39:39+00:00
S_llm_agent_proxy_0136,Appraise property,Appraiser-000001,2023-05-01T05:39:39+00:00,2023-05-01T06:01:53+00:00
S_llm_agent_proxy_0136,Assess loan risk,Loan Officer-000004,2023-05-01T06:01:53+00:00,2023-05-01T06:21:53+00:00
S_llm_agent_proxy_0136,Reject application,Clerk-000005,2023-05-01T06:21:53+00:00,2023-05-01T06:31:53+00:00
S_llm_agent_proxy_0137,Check application form completeness,Clerk-000003,2023-04-30T12:30:00+00:00,2023-04-30T12:51:30+00:00
S_llm_agent_proxy_0137,Return application back to applicant,Clerk-000008,2023-04-30T12:51:30+00:00,2023-04-30T12:56:30+00:00
S_llm_agent_proxy_0137,Applicant completes form,Applicant-000001,2023-04-30T13:04:50+00:00,2023-04-30T14:04:50+00:00
S_llm_agent_proxy_0137,Check application form completeness,Clerk-000005,2023-04-30T14:04:50+00:00,2023-04-30T14:34:09+00:00
S_llm_agent_proxy_0137,AML check,AML Investigator-000001,2023-04-30T14:34:09+00:00,2023-05-01T07:25:31+00:00
S_llm_agent_proxy_0137,Check credit history,Clerk-000007,2023-05-01T07:25:31+00:00,2023-05-01T08:09:41+00:00
S_llm_agent_proxy_0137,Appraise property,Appraiser-000001,2023-05-01T08:09:41+00:00,2023-05-01T09:00:33+00:00
S_llm_agent_proxy_0137,Assess loan risk,Loan Officer-000004,2023-05-01T09:00:33+00:00,2023-05-01T09:20:33+00:00
S_llm_agent_proxy_0137,Design loan offer,Loan Officer-000003,2023-05-01T09:20:33+00:00,2023-05-01T09:24:28+00:00
S_llm_agent_proxy_0137,Approve loan offer,Senior Officer-000002,2023-05-01T09:24:28+00:00,2023-05-01T09:44:28+00:00
S_llm_agent_proxy_0137,Cancel application,Clerk-000004,2023-05-01T09:44:28+00:00,2023-05-01T09:49:28+00:00
S_llm_agent_proxy_0138,Check application form completeness,Clerk-000002,2023-04-30T13:00:00+00:00,2023-04-30T13:18:34+00:00
S_llm_agent_proxy_0138,Check credit history,Clerk-000008,2023-04-30T13:18:34+00:00,2023-05-03T06:54:15+00:00
S_llm_agent_proxy_0138,AML check,AML Investigator-000002,2023-05-03T06:54:15+00:00,2023-05-03T07:56:58+00:00
S_llm_agent_proxy_0138,Appraise property,Appraiser-000002,2023-05-03T07:56:58+00:00,2023-05-03T08:17:47+00:00
S_llm_agent_proxy_0138,Assess loan risk,Loan Officer-000002,2023-05-03T08:23:07+00:00,2023-05-03T08:43:07+00:00
S_llm_agent_proxy_0138,Design loan offer,Loan Officer-000001,2023-05-03T08:43:07+00:00,2023-05-03T08:45:11+00:00
S_llm_agent_proxy_0138,Approve loan offer,Senior Officer-000002,2023-05-03T08:45:11+00:00,2023-05-03T09:05:11+00:00
S_llm_agent_proxy_0138,Approve application,Clerk-000001,2023-05-03T09:05:11+00:00,2023-05-03T09:10:11+00:00
S_llm_agent_proxy_0139,Check application form completeness,Clerk-000001,2023-04-30T13:30:00+00:00,2023-04-30T13:44:49+00:00
S_llm_agent_proxy_0139,Appraise property,Appraiser-000002,2023-04-30T13:44:49+00:00,2023-04-30T13:46:00+00:00
S_llm_agent_proxy_0139,AML check,AML Investigator-000002,2023-04-30T13:46:00+00:00,2023-04-30T14:16:05+00:00
S_llm_agent_proxy_0139,Check credit history,Clerk-000008,2023-04-30T14:16:05+00:00,2023-04-30T14:32:42+00:00
S_llm_agent_proxy_0139,Assess loan risk,Loan Officer-000001,2023-04-30T15:13:51+00:00,2023-05-03T07:33:51+00:00
S_llm_agent_proxy_0139,Design loan offer,Loan Officer-000002,2023-05-03T07:33:51+00:00,2023-05-03T07:34:47+00:00
S_llm_agent_proxy_0139,Approve loan offer,Senior Officer-000002,2023-05-03T07:34:47+00:00,2023-05-03T07:54:47+00:00
S_llm_agent_proxy_0139,Cancel application,Clerk-000005,2023-05-03T07:54:47+00:00,2023-05-03T07:59:47+00:00
S_llm_agent_proxy_0140,Check application form completeness,Clerk-000004,2023-04-30T14:00:00+00:00,2023-05-01T06:00:44+00:00
S_llm_agent_proxy_0140,AML check,AML Investigator-000002,2023-05-01T06:00:44+00:00,2023-05-01T06:02:18+00:00
S_llm_agent_proxy_0140,Check credit history,Clerk-000002,2023-05-01T06:02:18+00:00,2023-05-01T06:22:11+00:00
S_llm_agent_proxy_0140,Appraise property,Appraiser-000001,2023-05-01T06:22:11+00:00,2023-05-01T06:38:12+00:00
S_llm_agent_proxy_0140,Assess loan risk,Loan Officer-000004,2023-05-01T06:38:12+00:00,2023-05-01T06:58:12+00:00
S_llm_agent_proxy_0140,Reject application,Clerk-000006,2023-05-01T06:58:12+00:00,2023-05-01T07:08:12+00:00
S_llm_agent_proxy_0141,Check application form completeness,Clerk-000006,2023-04-30T14:30:00+00:00,2023-04-30T15:19:08+00:00
S_llm_agent_proxy_0141,Check credit history,Clerk-000004,2023-04-30T15:19:08+00:00,2023-04-30T16:04:08+00:00
S_llm_agent_proxy_0141,AML check,AML Investigator-000002,2023-04-30T16:04:08+00:00,2023-04-30T16:06:16+00:00
S_llm_agent_proxy_0141,Appraise property,Appraiser-000001,2023-04-30T16:06:16+00:00,2023-04-30T16:19:31+00:00
S_llm_agent_proxy_0141,Assess loan risk,Loan Officer-000002,2023-05-01T09:58:18+00:00,2023-05-01T10:18:18+00:00
S_llm_agent_proxy_0141,Design loan offer,Loan Officer-000003,2023-05-01T10:18:18+00:00,2023-05-01T10:45:49+00:00
S_llm_agent_proxy_0141,Approve loan offer,Senior Officer-000002,2023-05-01T10:45:49+00:00,2023-05-01T11:05:49+00:00
S_llm_agent_proxy_0141,Approve application,Clerk-000005,2023-05-01T11:05:49+00:00,2023-05-01T11:10:49+00:00
S_llm_agent_proxy_0142,Check application form completeness,Clerk-000008,2023-04-30T15:00:00+00:00,2023-04-30T15:10:41+00:00
S_llm_agent_proxy_0142,Appraise property,Appraiser-000001,2023-04-30T15:10:41+00:00,2023-04-30T16:39:55+00:00
S_llm_agent_proxy_0142,Check credit history,Clerk-000002,2023-04-30T16:39:55+00:00,2023-04-30T16:40:51+00:00
S_llm_agent_proxy_0142,AML check,AML Investigator-000002,2023-04-30T16:40:51+00:00,2023-04-30T16:55:00+00:00
S_llm_agent_proxy_0142,Assess loan risk,Loan Officer-000001,2023-04-30T16:55:00+00:00,2023-04-30T17:15:00+00:00
S_llm_agent_proxy_0142,Reject application,Clerk-000007,2023-04-30T17:15:00+00:00,2023-04-30T17:25:00+00:00
S_llm_agent_proxy_0143,Check application form completeness,Clerk-000003,2023-04-30T15:30:00+00:00,2023-04-30T15:51:30+00:00
S_llm_agent_proxy_0143,AML check,AML Investigator-000001,2023-04-30T15:51:30+00:00,2023-04-30T16:04:50+00:00
S_llm_agent_proxy_0143,Check credit history,Clerk-000005,2023-04-30T16:04:50+00:00,2023-04-30T16:49:17+00:00
S_llm_agent_proxy_0143,Appraise property,Appraiser-000002,2023-04-30T16:49:17+00:00,2023-04-30T17:37:13+00:00
S_llm_agent_proxy_0143,Assess loan risk,Loan Officer-000002,2023-04-30T17:37:13+00:00,2023-04-30T17:57:13+00:00
S_llm_agent_proxy_0143,Design loan offer,Loan Officer-000001,2023-04-30T17:57:13+00:00,2023-04-30T18:14:38+00:00
S_llm_agent_proxy_0143,Approve loan offer,Senior Officer-000001,2023-04-30T18:14:38+00:00,2023-04-30T18:34:38+00:00
S_llm_agent_proxy_0143,Cancel application,Clerk-000002,2023-04-30T18:34:38+00:00,2023-04-30T18:39:38+00:00
S_llm_agent_proxy_0144,Check application form completeness,Clerk-000003,2023-04-30T16:00:00+00:00,2023-04-30T16:44:54+00:00
S_llm_agent_proxy_0144,Return application back to applicant,Clerk-000008,2023-04-30T16:44:54+00:00,2023-04-30T16:49:54+00:00
S_llm_agent_proxy_0144,Applicant completes form,Applicant-000001,2023-04-30T16:49:54+00:00,2023-04-30T17:49:54+00:00
S_llm_agent_proxy_0144,Check application form completeness,Clerk-000005,2023-04-30T17:49:54+00:00,2023-04-30T18:17:40+00:00
S_llm_agent_proxy_0144,Appraise property,Appraiser-000001,2023-04-30T18:17:40+00:00,2023-04-30T18:25:25+00:00
S_llm_agent_proxy_0144,Check credit history,Clerk-000004,2023-04-30T18:25:25+00:00,2023-04-30T18:48:16+00:00
S_llm_agent_proxy_0144,AML check,AML Investigator-000002,2023-04-30T18:48:16+00:00,2023-04-30T19:03:01+00:00
S_llm_agent_proxy_0144,Assess loan risk,Loan Officer-000003,2023-04-30T19:03:01+00:00,2023-04-30T19:23:01+00:00
S_llm_agent_proxy_0144,Design loan offer,Loan Officer-000001,2023-04-30T19:23:01+00:00,2023-04-30T19:30:39+00:00
S_llm_agent_proxy_0144,Approve loan offer,Senior Officer-000002,2023-04-30T19:30:39+00:00,2023-04-30T19:50:39+00:00
S_llm_agent_proxy_0144,Cancel application,Clerk-000007,2023-04-30T19:50:39+00:00,2023-04-30T19:55:39+00:00
S_llm_agent_proxy_0145,Check application form completeness,Clerk-000007,2023-04-30T16:30:00+00:00,2023-04-30T16:36:21+00:00
