case_id,activity,resource,start_time,end_time
S_agent_profile_0124,Check application form completeness,Clerk-000002,2023-04-25T15:00:00+00:00,2023-04-25T15:29:34+00:00
S_agent_profile_0124,Check credit history,Clerk-000004,2023-04-25T15:29:34+00:00,2023-04-25T15:34:30+00:00
S_agent_profile_0124,Appraise property,Appraiser-000002,2023-04-25T15:38:46+00:00,2023-04-25T15:44:24+00:00
S_agent_profile_0124,AML check,AML Investigator-000001,2023-04-25T15:44:24+00:00,2023-04-25T16:02:06+00:00
S_agent_profile_0124,Assess loan risk,Loan Officer-000002,2023-04-25T16:02:06+00:00,2023-04-25T16:22:06+00:00
S_agent_profile_0124,Reject application,Clerk-000004,2023-04-25T16:22:06+00:00,2023-04-25T16:32:06+00:00
S_agent_profile_0125,Check application form completeness,Clerk-000002,2023-04-25T15:30:00+00:00,2023-04-25T15:46:26+00:00
S_agent_profile_0125,Check credit history,Clerk-000001,2023-04-25T15:46:26+00:00,2023-04-25T16:01:20+00:00
S_agent_profile_0125,AML check,AML Investigator-000001,2023-04-25T16:01:20+00:00,2023-04-25T16:46:08+00:00
S_agent_profile_0125,Appraise property,Appraiser-000002,2023-04-25T16:46:08+00:00,2023-04-25T17:12:02+00:00
S_agent_profile_0125,Assess loan risk,Loan Officer-000004,2023-04-25T18:23:44+00:00,2023-04-25T18:43:44+00:00
S_agent_profile_0125,Design loan offer,Loan Officer-000004,2023-04-25T18:43:44+00:00,2023-04-25T18:47:41+00:00
S_agent_profile_0125,Approve loan offer,Senior Officer-000002,2023-04-25T18:47:41+00:00,2023-04-25T19:07:41+00:00
S_agent_profile_0125,Cancel application,Clerk-000007,2023-04-25T19:07:41+00:00,2023-04-25T19:12:41+00:00
S_agent_profile_0126,Check application form completeness,Clerk-000004,2023-04-25T16:00:00+00:00,2023-04-25T16:01:41+00:00
S_agent_profile_0126,Appraise property,Appraiser-000001,2023-04-25T16:01:41+00:00,2023-04-25T16:08:58+00:00
S_agent_profile_0126,Check credit history,Clerk-000008,2023-04-25T16:08:58+00:00,2023-04-25T16:59:55+00:00
S_agent_profile_0126,AML check,AML Investigator-000001,2023-04-25T16:59:55+00:00,2023-04-25T17:01:29+00:00
S_agent_profile_0126,Assess loan risk,Loan Officer-000001,2023-04-25T17:01:29+00:00,2023-04-25T17:21:29+00:00
S_agent_profile_0126,Design loan offer,Loan Officer-000002,2023-04-25T17:21:29+00:00,2023-04-25T17:24:50+00:00
S_agent_profile_0126,Approve loan offer,Senior Officer-000002,2023-04-25T17:24:50+00:00,2023-04-25T17:44:50+00:00
S_agent_profile_0126,Cancel application,Clerk-000006,2023-04-25T17:44:50+00:00,2023-04-25T17:49:50+00:00
S_agent_profile_0127,Check application form completeness,Clerk-000003,2023-04-25T16:30:00+00:00,2023-04-25T16:36:45+00:00
S_agent_profile_0127,Return application back to applicant,Clerk-000003,2023-04-25T16:36:45+00:00,2023-04-25T16:41:45+00:00
S_agent_profile_0127,Applicant completes form,Applicant-000001,2023-04-25T16:41:45+00:00,2023-04-25T17:41:45+00:00
S_agent_profile_0127,Check application form completeness,Clerk-000006,2023-04-25T17:41:45+00:00,2023-04-25T17:42:09+00:00
S_agent_profile_0127,Check credit history,Clerk-000001,2023-04-25T17:42:09+00:00,2023-04-25T18:06:16+00:00
S_agent_profile_0127,Appraise property,Appraiser-000001,2023-04-25T18:06:16+00:00,2023-04-25T18:45:14+00:00
S_agent_profile_0127,AML check,AML Investigator-000002,2023-04-25T18:50:59+00:00,2023-04-25T18:56:10+00:00
S_agent_profile_0127,Assess loan risk,Loan Officer-000002,2023-04-25T18:56:10+00:00,2023-04-25T19:16:10+00:00
S_agent_profile_0127,Design loan offer,Loan Officer-000001,2023-04-25T19:16:10+00:00,2023-04-25T19:20:47+00:00
S_agent_profile_0127,Approve loan offer,Senior Officer-000002,2023-04-25T19:20:47+00:00,2023-04-25T19:40:47+00:00
S_agent_profile_0127,Approve application,Clerk-000001,2023-04-25T19:40:47+00:00,2023-04-25T19:45:47+00:00
S_agent_profile_0128,Check application form completeness,Clerk-000005,2023-04-25T17:00:00+00:00,2023-04-25T17:27:49+00:00
S_agent_profile_0128,AML check,AML Investigator-000002,2023-04-25T17:27:49+00:00,2023-04-25T17:43:03+00:00
S_agent_profile_0128,Check credit history,Clerk-000004,2023-04-25T17:43:03+00:00,2023-04-25T19:13:50+00:00
S_agent_profile_0128,Appraise property,Appraiser-000001,2023-04-25T19:13:50+00:00,2023-04-25T20:31:41+00:00
S_agent_profile_0128,Assess loan risk,Loan Officer-000001,2023-04-25T20:31:41+00:00,2023-04-25T20:51:41+00:00
S_agent_profile_0128,Reject application,Clerk-000005,2023-04-25T20:51:41+00:00,2023-04-25T21:01:41+00:00
S_agent_profile_0129,Check application form completeness,Clerk-000004,2023-04-25T17:30:00+00:00,2023-04-25T17:57:20+00:00
S_agent_profile_0129,Return application back to applicant,Clerk-000001,2023-04-25T17:57:20+00:00,2023-04-25T18:02:20+00:00
S_agent_profile_0129,Applicant completes form,Applicant-000001,2023-04-25T18:02:20+00:00,2023-04-25T19:02:20+00:00
S_agent_profile_0129,Check application form completeness,Clerk-000006,2023-04-25T19:02:20+00:00,2023-04-25T19:06:30+00:00
S_agent_profile_0129,AML check,AML Investigator-000001,2023-04-25T19:06:30+00:00,2023-04-25T19:42:09+00:00
S_agent_profile_0129,Appraise property,Appraiser-000001,2023-04-25T19:42:09+00:00,2023-04-25T20:09:17+00:00
S_agent_profile_0129,Check credit history,Clerk-000003,2023-04-25T20:09:17+00:00,2023-04-25T20:34:42+00:00
S_agent_profile_0129,Assess loan risk,Loan Officer-000001,2023-04-26T12:57:22+00:00,2023-04-26T13:17:22+00:00
S_agent_profile_0129,Design loan offer,Loan Officer-000001,2023-04-26T13:17:22+00:00,2023-04-26T13:23:14+00:00
S_agent_profile_0129,Approve loan offer,Senior Officer-000002,2023-04-26T13:23:14+00:00,2023-04-26T13:43:14+00:00
S_agent_profile_0129,Cancel application,Clerk-000002,2023-04-26T13:43:14+00:00,2023-04-26T13:48:14+00:00
S_agent_profile_0130,Check application form completeness,Clerk-000006,2023-04-25T18:00:00+00:00,2023-04-25T18:01:18+00:00
S_agent_profile_0130,AML check,AML Investigator-000002,2023-04-25T18:01:18+00:00,2023-04-25T18:47:21+00:00
S_agent_profile_0130,Check credit history,Clerk-000008,2023-04-25T18:47:21+00:00,2023-04-25T18:47:28+00:00
S_agent_profile_0130,Appraise property,Appraiser-000002,2023-04-25T18:47:28+00:00,2023-04-25T19:10:39+00:00
S_agent_profile_0130,Assess loan risk,Loan Officer-000003,2023-04-25T19:10:39+00:00,2023-04-25T19:30:39+00:00
S_agent_profile_0130,Reject application,Clerk-000003,2023-04-25T19:30:39+00:00,2023-04-25T19:40:39+00:00
S_agent_profile_0131,Check application form completeness,Clerk-000002,2023-04-25T18:30:00+00:00,2023-04-25T19:26:37+00:00
S_agent_profile_0131,Appraise property,Appraiser-000002,2023-04-25T19:26:37+00:00,2023-04-25T20:21:15+00:00
S_agent_profile_0131,Check credit history,Clerk-000004,2023-04-25T20:21:15+00:00,2023-04-25T21:14:00+00:00
S_agent_profile_0131,AML check,AML Investigator-000002,2023-04-25T21:14:00+00:00,2023-04-25T21:17:23+00:00
S_agent_profile_0131,Assess loan risk,Loan Officer-000002,2023-04-25T21:17:23+00:00,2023-04-25T21:37:23+00:00
S_agent_profile_0131,Design loan offer,Loan Officer-000003,2023-04-25T21:37:23+00:00,2023-04-25T21:50:37+00:00
S_agent_profile_0131,Approve loan offer,Senior Officer-000001,2023-04-25T21:50:37+00:00,2023-04-25T22:10:37+00:00
S_agent_profile_0131,Approve application,Clerk-000002,2023-04-25T22:10:37+00:00,2023-04-25T22:15:37+00:00
S_agent_profile_0132,Check application form completeness,Clerk-000002,2023-04-25T19:00:00+00:00,2023-04-25T19:28:51+00:00
S_agent_profile_0132,Check credit history,Clerk-000006,2023-04-25T19:28:51+00:00,2023-04-25T20:21:40+00:00
S_agent_profile_0132,AML check,AML Investigator-000001,2023-04-25T20:21:40+00:00,2023-04-25T21:41:37+00:00
S_agent_profile_0132,Appraise property,Appraiser-000002,2023-04-25T21:41:37+00:00,2023-04-25T22:23:51+00:00
S_agent_profile_0132,Assess loan risk,Loan Officer-000004,2023-04-25T22:23:51+00:00,2023-04-25T22:43:51+00:00
S_agent_profile_0132,Design loan offer,Loan Officer-000001,2023-04-25T22:43:51+00:00,2023-04-25T22:50:38+00:00
S_agent_profile_0132,Approve loan offer,Senior Officer-000001,2023-04-25T22:50:38+00:00,2023-04-25T23:10:38+00:00
S_agent_profile_0132,Cancel application,Clerk-000005,2023-04-25T23:10:38+00:00,2023-04-25T23:15:38+00:00
S_agent_profile_0133,Check application form completeness,Clerk-000003,2023-04-25T19:30:00+00:00,2023-04-25T20:14:03+00:00
S_agent_profile_0133,Return application back to applicant,Clerk-000008,2023-04-25T20:14:03+00:00,2023-04-25T20:19:03+00:00
S_agent_profile_0133,Applicant completes form,Applicant-000001,2023-04-25T20:19:03+00:00,2023-04-25T21:19:03+00:00
S_agent_profile_0133,Check application form completeness,Clerk-000008,2023-04-25T21:19:03+00:00,2023-04-25T21:32:23+00:00
S_agent_profile_0133,Check credit history,Clerk-000002,2023-04-25T21:32:23+00:00,2023-04-25T21:55:05+00:00
S_agent_profile_0133,Appraise property,Appraiser-000001,2023-04-25T21:55:05+00:00,2023-04-25T22:05:15+00:00
S_agent_profile_0133,AML check,AML Investigator-000002,2023-04-25T22:05:15+00:00,2023-04-25T22:15:43+00:00
S_agent_profile_0133,Assess loan risk,Loan Officer-000001,2023-04-25T23:20:34+00:00,2023-04-25T23:40:34+00:00
S_agent_profile_0133,Reject application,Clerk-000005,2023-04-25T23:40:34+00:00,2023-04-25T23:50:34+00:00
S_agent_profile_0134,Check application form completeness,Clerk-000005,2023-04-25T20:00:00+00:00,2023-04-25T20:18:10+00:00
S_agent_profile_0134,Check credit history,Clerk-000006,2023-04-25T20:18:10+00:00,2023-04-25T20:23:23+00:00
S_agent_profile_0134,Appraise property,Appraiser-000002,2023-04-25T20:23:23+00:00,2023-04-25T20:35:45+00:00
S_agent_profile_0134,AML check,AML Investigator-000002,2023-04-25T20:35:45+00:00,2023-04-25T21:20:38+00:00
S_agent_profile_0134,Assess loan risk,Loan Officer-000002,2023-04-25T21:20:38+00:00,2023-04-28T13:40:38+00:00
S_agent_profile_0134,Design loan offer,Loan Officer-000004,2023-04-28T13:40:38+00:00,2023-04-28T13:41:40+00:00
S_agent_profile_0134,Approve loan offer,Senior Officer-000001,2023-04-28T13:43:13+00:00,2023-04-28T14:03:13+00:00
S_agent_profile_0134,Cancel application,Clerk-000003,2023-04-28T14:03:13+00:00,2023-04-28T14:08:13+00:00
S_agent_profile_0135,Check application form completeness,Clerk-000004,2023-04-25T20:30:00+00:00,2023-04-25T20:33:28+00:00
S_agent_profile_0135,Check credit history,Clerk-000006,2023-04-25T20:33:28+00:00,2023-04-25T20:53:15+00:00
S_agent_profile_0135,Appraise property,Appraiser-000002,2023-04-25T20:53:15+00:00,2023-04-25T21:14:52+00:00
S_agent_profile_0135,AML check,AML Investigator-000001,2023-04-25T21:14:52+00:00,2023-04-25T21:58:07+00:00
S_agent_profile_0135,Assess loan risk,Loan Officer-000002,2023-04-25T21:58:07+00:00,2023-04-25T22:18:07+00:00
S_agent_profile_0135,Design loan offer,Loan Officer-000003,2023-04-25T22:18:07+00:00,2023-04-25T22:55:06+00:00
S_agent_profile_0135,Approve loan offer,Senior Officer-000001,2023-04-25T22:55:06+00:00,2023-04-25T23:15:06+00:00
S_agent_profile_0135,Cancel application,Clerk-000002,2023-04-25T23:15:06+00:00,2023-04-25T23:20:06+00:00
S_agent_profile_0136,Check application form completeness,Clerk-000007,2023-04-25T21:00:00+00:00,2023-04-25T21:01:19+00:00
S_agent_profile_0136,Return application back to applicant,Clerk-000006,2023-04-25T21:01:19+00:00,2023-04-25T21:06:19+00:00
S_agent_profile_0136,Applicant completes form,Applicant-000001,2023-04-25T21:06:19+00:00,2023-04-25T22:06:19+00:00
S_agent_profile_0136,Check application form completeness,Clerk-000006,2023-04-25T22:06:19+00:00,2023-04-25T22:29:46+00:00
S_agent_profile_0136,AML check,AML Investigator-000001,2023-04-25T22:29:46+00:00,2023-04-25T22:29:59+00:00
S_agent_profile_0136,Appraise property,Appraiser-000001,2023-04-25T22:29:59+00:00,2023-04-25T22:32:04+00:00
S_agent_profile_0136,Check credit history,Clerk-000002,2023-04-25T22:32:04+00:00,2023-04-25T23:01:13+00:00
S_agent_profile_0136,Assess loan risk,Loan Officer-000004,2023-04-25T23:02:29+00:00,2023-04-25T23:22:29+00:00
S_agent_profile_0136,Design loan offer,Loan Officer-000004,2023-04-25T23:22:29+00:00,2023-04-25T23:47:53+00:00
S_agent_profile_0136,Approve loan offer,Senior Officer-000001,2023-04-25T23:47:53+00:00,2023-04-26T00:07:53+00:00
S_agent_profile_0136,Cancel application,Clerk-000002,2023-04-26T00:07:53+00:00,2023-04-26T00:12:53+00:00
S_agent_profile_0137,Check application form completeness,Clerk-000005,2023-04-25T21:30:00+00:00,2023-04-25T21:56:39+00:00
S_agent_profile_0137,Return application back to applicant,Clerk-000005,2023-04-25T21:56:39+00:00,2023-04-25T22:01:39+00:00
S_agent_profile_0137,Applicant completes form,Applicant-000001,2023-04-25T22:01:39+00:00,2023-04-25T23:01:39+00:00
S_agent_profile_0137,Check application form completeness,Clerk-000006,2023-04-25T23:01:39+00:00,2023-04-25T23:19:16+00:00
S_agent_profile_0137,Check credit history,Clerk-000004,2023-04-25T23:19:16+00:00,2023-04-25T23:30:29+00:00
S_agent_profile_0137,Appraise property,Appraiser-000002,2023-04-25T23:30:29+00:00,2023-04-25T23:52:19+00:00
S_agent_profile_0137,AML check,AML Investigator-000001,2023-04-25T23:52:19+00:00,2023-04-25T23:52:59+00:00
S_agent_profile_0137,Assess loan risk,Loan Officer-000002,2023-04-26T00:04:55+00:00,2023-04-26T00:24:55+00:00
S_agent_profile_0137,Design loan offer,Loan Officer-000001,2023-04-26T00:24:55+00:00,2023-04-26T00:27:23+00:00
S_agent_profile_0137,Approve loan offer,Senior Officer-000001,2023-04-26T00:27:23+00:00,2023-04-26T00:47:23+00:00
S_agent_profile_0137,Cancel application,Clerk-000004,2023-04-26T00:47:23+00:00,2023-04-26T00:52:23+00:00
S_agent_profile_0138,Check application form completeness,Clerk-000002,2023-04-25T22:00:00+00:00,2023-04-25T22:13:47+00:00
S_agent_profile_0138,Appraise property,Appraiser-000002,2023-04-25T22:13:47+00:00,2023-04-25T22:44:45+00:00
S_agent_profile_0138,Check credit history,Clerk-000007,2023-04-25T22:44:45+00:00,2023-04-25T23:07:55+00:00
S_agent_profile_0138,AML check,AML Investigator-000002,2023-04-25T23:07:55+00:00,2023-04-25T23:16:20+00:00
S_agent_profile_0138,Assess loan risk,Loan Officer-000003,2023-04-25T23:16:20+00:00,2023-04-25T23:36:20+00:00
S_agent_profile_0138,Design loan offer,Loan Officer-000002,2023-04-25T23:36:20+00:00,2023-04-25T23:43:40+00:00
S_agent_profile_0138,Approve loan offer,Senior Officer-000002,2023-04-25T23:43:40+00:00,2023-04-26T00:03:40+00:00
S_agent_profile_0138,Cancel application,Clerk-000001,2023-04-26T00:03:40+00:00,2023-04-26T00:08:40+00:00
S_agent_profile_0139,Check application form completeness,Clerk-000002,2023-04-25T22:30:00+00:00,2023-04-26T14:44:21+00:00
S_agent_profile_0139,Check credit history,Clerk-000001,2023-04-26T14:44:21+00:00,2023-04-26T15:17:21+00:00
S_agent_profile_0139,Appraise property,Appraiser-000002,2023-04-26T15:58:23+00:00,2023-04-26T16:56:22+00:00
S_agent_profile_0139,AML check,AML Investigator-000002,2023-04-26T16:56:22+00:00,2023-04-26T18:40:19+00:00
S_agent_profile_0139,Assess loan risk,Loan Officer-000002,2023-04-26T19:14:47+00:00,2023-04-26T19:34:47+00:00
S_agent_profile_0139,Reject application,Clerk-000003,2023-04-26T19:34:47+00:00,2023-04-26T19:44:47+00:00
S_agent_profile_0140,Check application form completeness,Clerk-000005,2023-04-25T23:00:00+00:00,2023-04-25T23:21:28+00:00
S_agent_profile_0140,AML check,AML Investigator-000002,2023-04-25T23:21:28+00:00,2023-04-26T00:30:03+00:00
S_agent_profile_0140,Appraise property,Appraiser-000001,2023-04-26T00:30:03+00:00,2023-04-26T00:52:17+00:00
S_agent_profile_0140,Check credit history,Clerk-000007,2023-04-26T00:52:17+00:00,2023-04-26T01:28:04+00:00
S_agent_profile_0140,Assess loan risk,Loan Officer-000001,2023-04-26T01:57:12+00:00,2023-04-26T02:17:12+00:00
S_agent_profile_0140,Design loan offer,Loan Officer-000003,2023-04-26T02:17:12+00:00,2023-04-26T02:22:51+00:00
S_agent_profile_0140,Approve loan offer,Senior Officer-000002,2023-04-26T02:22:51+00:00,2023-04-26T02:42:51+00:00
S_agent_profile_0140,Cancel application,Clerk-000005,2023-04-26T02:42:51+00:00,2023-04-26T02:47:51+00:00
S_agent_profile_0141,Check application form completeness,Clerk-000007,2023-04-25T23:30:00+00:00,2023-04-26T15:41:25+00:00
S_agent_profile_0141,Check credit history,Clerk-000007,2023-04-26T15:41:25+00:00,2023-04-26T15:47:17+00:00
S_agent_profile_0141,AML check,AML Investigator-000001,2023-04-26T15:47:17+00:00,2023-04-26T17:07:23+00:00
S_agent_profile_0141,Appraise property,Appraiser-000002,2023-04-26T17:07:23+00:00,2023-04-26T17:20:24+00:00
S_agent_profile_0141,Assess loan risk,Loan Officer-000002,2023-04-26T17:28:37+00:00,2023-04-26T17:48:37+00:00
S_agent_profile_0141,Design loan offer,Loan Officer-000001,2023-04-26T17:48:37+00:00,2023-04-26T17:51:22+00:00
S_agent_profile_0141,Approve loan offer,Senior Officer-000002,2023-04-26T17:51:22+00:00,2023-04-26T18:11:22+00:00
S_agent_profile_0141,Cancel application,Clerk-000005,2023-04-26T18:11:22+00:00,2023-04-26T18:16:22+00:00
S_agent_profile_0142,Check application form completeness,Clerk-000002,2023-04-26T00:00:00+00:00,2023-04-26T00:03:21+00:00
S_agent_profile_0142,Check credit history,Clerk-000001,2023-04-26T00:03:21+00:00,2023-04-26T01:03:56+00:00
S_agent_profile_0142,Appraise property,Appraiser-000001,2023-04-26T01:03:56+00:00,2023-04-26T01:09:41+00:00
S_agent_profile_0142,AML check,AML Investigator-000001,2023-04-26T01:09:41+00:00,2023-04-26T01:56:47+00:00
S_agent_profile_0142,Assess loan risk,Loan Officer-000004,2023-04-26T01:59:53+00:00,2023-04-26T02:19:53+00:00
S_agent_profile_0142,Design loan offer,Loan Officer-000002,2023-04-26T02:19:53+00:00,2023-04-26T02:19:56+00:00
S_agent_profile_0142,Approve loan offer,Senior Officer-000002,2023-04-26T02:19:56+00:00,2023-04-26T02:39:56+00:00
S_agent_profile_0142,Approve application,Clerk-000008,2023-04-26T02:39:56+00:00,2023-04-26T02:44:56+00:00
S_agent_profile_0143,Check application form completeness,Clerk-000003,2023-04-26T00:30:00+00:00,2023-04-26T00:42:20+00:00
S_agent_profile_0143,Appraise property,Appraiser-000001,2023-04-26T00:42:20+00:00,2023-04-26T18:02:17+00:00
S_agent_profile_0143,AML check,AML Investigator-000001,2023-04-26T18:02:17+00:00,2023-04-26T18:34:54+00:00
S_agent_profile_0143,Check credit history,Clerk-000008,2023-04-26T18:34:54+00:00,2023-04-27T11:04:36+00:00
S_agent_profile_0143,Assess loan risk,Loan Officer-000003,2023-04-27T11:04:36+00:00,2023-04-27T11:24:36+00:00
S_agent_profile_0143,Design loan offer,Loan Officer-000003,2023-04-27T11:24:36+00:00,2023-04-27T11:30:43+00:00
S_agent_profile_0143,Approve loan offer,Senior Officer-000002,2023-04-27T11:30:43+00:00,2023-04-27T11:50:43+00:00
S_agent_profile_0143,Cancel application,Clerk-000001,2023-04-27T11:50:43+00:00,2023-04-27T11:55:43+00:00
S_agent_profile_0144,Check application form completeness,Clerk-000007,2023-04-26T01:00:00+00:00,2023-04-26T01:17:05+00:00
S_agent_profile_0144,Return application back to applicant,Clerk-000008,2023-04-26T01:17:05+00:00,2023-04-26T01:22:05+00:00
S_agent_profile_0144,Applicant completes form,Applicant-000001,2023-04-26T01:22:05+00:00,2023-04-26T02:22:05+00:00
S_agent_profile_0144,Check application form completeness,Clerk-000008,2023-04-26T02:22:05+00:00,2023-04-26T02:34:20+00:00
S_agent_profile_0144,Check credit history,Clerk-000008,2023-04-26T02:34:20+00:00,2023-04-26T02:34:47+00:00
S_agent_profile_0144,AML check,AML Investigator-000001,2023-04-26T02:34:47+00:00,2023-04-26T02:47:56+00:00
S_agent_profile_0144,Appraise property,Appraiser-000002,2023-04-26T02:47:56+00:00,2023-04-26T03:06:44+00:00
S_agent_profile_0144,Assess loan risk,Loan Officer-000004,2023-04-26T03:06:44+00:00,2023-04-26T03:26:44+00:00
S_agent_profile_0144,Design loan offer,Loan Officer-000002,2023-04-26T03:26:44+00:00,2023-04-26T03:27:41+00:00
S_agent_profile_0144,Approve loan offer,Senior Officer-000002,2023-04-26T03:27:41+00:00,2023-04-26T03:47:41+00:00
S_agent_profile_0144,Approve application,Clerk-000001,2023-04-26T03:47:41+00:00,2023-04-26T03:52:41+00:00
S_agent_profile_0145,Check application form completeness,Clerk-000007,2023-04-26T01:30:00+00:00,2023-04-26T01:31:19+00:00
S_agent_profile_0145,Check credit history,Clerk-000007,2023-04-26T01:31:19+00:00,2023-04-26T01:39:45+00:00
S_agent_profile_0145,AML check,AML Investigator-000001,2023-04-26T01:39:45+00:00,2023-04-26T01:52:27+00:00
S_agent_profile_0145,Appraise property,Appraiser-000002,2023-04-26T02:30:50+00:00,2023-04-26T02:34:15+00:00
S_agent_profile_0145,Assess loan risk,Loan Officer-000004,2023-04-26T03:16:18+00:00,2023-04-26T03:36:18+00:00
S_agent_profile_0145,Reject application,Clerk-000008,2023-04-26T03:36:18+00:00,2023-04-26T03:46:18+00:00
S_agent_profile_0146,Check application form completeness,Clerk-000001,2023-04-26T02:00:00+00:00,2023-04-26T02:23:48+00:00
S_agent_profile_0146,Appraise property,Appraiser-000002,2023-04-26T02:23:48+00:00,2023-04-26T02:26:14+00:00
S_agent_profile_0146,AML check,AML Investigator-000001,2023-04-26T02:26:14+00:00,2023-04-26T05:41:48+00:00
S_agent_profile_0146,Check credit history,Clerk-000006,2023-04-26T05:41:48+00:00,2023-04-26T05:47:49+00:00
S_agent_profile_0146,Assess loan risk,Loan Officer-000003,2023-04-26T08:16:57+00:00,2023-04-26T08:36:57+00:00
S_agent_profile_0146,Reject application,Clerk-000003,2023-04-26T08:36:57+00:00,2023-04-26T08:46:57+00:00
S_agent_profile_0147,Check application form completeness,Clerk-000007,2023-04-26T02:30:00+00:00,2023-04-26T02:35:21+00:00
S_agent_profile_0147,Appraise property,Appraiser-000002,2023-04-26T02:35:21+00:00,2023-04-26T02:47:27+00:00
S_agent_profile_0147,AML check,AML Investigator-000001,2023-04-26T02:47:27+00:00,2023-04-26T03:29:18+00:00
S_agent_profile_0147,Check credit history,Clerk-000007,2023-04-26T03:29:18+00:00,2023-04-26T19:46:31+00:00
S_agent_profile_0147,Assess loan risk,Loan Officer-000004,2023-04-26T20:53:41+00:00,2023-04-27T13:13:41+00:00
S_agent_profile_0147,Design loan offer,Loan Officer-000004,2023-04-27T13:13:41+00:00,2023-04-27T13:20:15+00:00
S_agent_profile_0147,Approve loan offer,Senior Officer-000001,2023-04-27T13:20:15+00:00,2023-04-27T13:40:15+00:00
S_agent_profile_0147,Cancel application,Clerk-000002,2023-04-27T13:40:15+00:00,2023-04-27T13:45:15+00:00
S_agent_profile_0148,Check application form completeness,Clerk-000004,2023-04-26T03:00:00+00:00,2023-04-26T03:15:03+00:00
S_agent_profile_0148,Appraise property,Appraiser-000002,2023-04-26T03:15:03+00:00,2023-04-26T03:27:07+00:00
S_agent_profile_0148,AML check,AML Investigator-000002,2023-04-26T03:27:07+00:00,2023-04-26T03:40:31+00:00
S_agent_profile_0148,Check credit history,Clerk-000005,2023-04-26T03:40:31+00:00,2023-04-26T03:47:16+00:00
S_agent_profile_0148,Assess loan risk,Loan Officer-000001,2023-04-26T04:02:52+00:00,2023-04-26T04:22:52+00:00
S_agent_profile_0148,Reject application,Clerk-000007,2023-04-26T04:22:52+00:00,2023-04-26T04:32:52+00:00
S_agent_profile_0149,Check application form completeness,Clerk-000005,2023-04-26T03:30:00+00:00,2023-04-26T03:51:10+00:00
S_agent_profile_0149,AML check,AML Investigator-000001,2023-04-26T03:51:10+00:00,2023-04-26T03:59:23+00:00
S_agent_profile_0149,Check credit history,Clerk-000002,2023-04-26T03:59:23+00:00,2023-04-26T04:30:39+00:00
S_agent_profile_0149,Appraise property,Appraiser-000001,2023-04-26T04:43:14+00:00,2023-04-26T05:03:21+00:00
S_agent_profile_0149,Assess loan risk,Loan Officer-000002,2023-04-26T05:03:21+00:00,2023-04-26T05:23:21+00:00
S_agent_profile_0149,Reject application,Clerk-000005,2023-04-26T05:23:21+00:00,2023-04-26T05:33:21+00:00
S_agent_profile_0150,Check application form completeness,Clerk-000008,2023-04-26T04:00:00+00:00,2023-04-28T20:47:38+00:00
S_agent_profile_0150,Appraise property,Appraiser-000001,2023-04-28T20:47:38+00:00,2023-04-28T20:50:48+00:00
S_agent_profile_0150,Check credit history,Clerk-000004,2023-04-28T20:50:48+00:00,2023-04-28T21:52:49+00:00
S_agent_profile_0150,AML check,AML Investigator-000002,2023-04-28T22:30:28+00:00,2023-04-28T22:43:37+00:00
S_agent_profile_0150,Assess loan risk,Loan Officer-000001,2023-04-28T23:25:12+00:00,2023-04-28T23:45:12+00:00
S_agent_profile_0150,Design loan offer,Loan Officer-000001,2023-04-28T23:45:12+00:00,2023-04-28T23:49:27+00:00
S_agent_profile_0150,Approve loan offer,Senior Officer-000002,2023-04-28T23:49:27+00:00,2023-04-29T00:09:27+00:00
S_agent_profile_0150,Approve application,Clerk-000005,2023-04-29T00:09:27+00:00,2023-04-29T00:14:27+00:00
S_agent_profile_0151,Check application form completeness,Clerk-000008,2023-04-26T04:30:00+00:00,2023-04-26T21:06:50+00:00
S_agent_profile_0151,AML check,AML Investigator-000002,2023-04-26T21:06:50+00:00,2023-04-26T21:26:45+00:00
S_agent_profile_0151,Check credit history,Clerk-000006,2023-04-26T21:26:45+00:00,2023-04-26T22:09:00+00:00
S_agent_profile_0151,Appraise property,Appraiser-000001,2023-04-26T22:09:00+00:00,2023-04-26T22:29:49+00:00
S_agent_profile_0151,Assess loan risk,Loan Officer-000003,2023-04-26T22:31:06+00:00,2023-04-29T14:51:06+00:00
S_agent_profile_0151,Design loan offer,Loan Officer-000003,2023-04-29T14:51:06+00:00,2023-04-29T15:08:09+00:00
S_agent_profile_0151,Approve loan offer,Senior Officer-000001,2023-04-29T15:08:09+00:00,2023-04-29T15:28:09+00:00
S_agent_profile_0151,Cancel application,Clerk-000001,2023-04-29T15:28:09+00:00,2023-04-29T15:33:09+00:00
S_agent_profile_0152,Check application form completeness,Clerk-000001,2023-04-26T05:00:00+00:00,2023-04-26T05:02:42+00:00
S_agent_profile_0152,AML check,AML Investigator-000001,2023-04-26T05:02:42+00:00,2023-04-26T05:50:44+00:00
S_agent_profile_0152,Appraise property,Appraiser-000002,2023-04-26T06:45:34+00:00,2023-04-26T07:19:00+00:00
S_agent_profile_0152,Check credit history,Clerk-000002,2023-04-26T07:19:00+00:00,2023-04-26T08:37:58+00:00
S_agent_profile_0152,Assess loan risk,Loan Officer-000003,2023-04-26T08:37:58+00:00,2023-04-26T08:57:58+00:00
S_agent_profile_0152,Design loan offer,Loan Officer-000004,2023-04-26T08:57:58+00:00,2023-04-26T09:14:53+00:00
