case_id,activity,resource,start_time,end_time
S_central_baseline_0124,Check application form completeness,Clerk-000007,2023-04-25T15:00:00+00:00,2023-04-25T15:44:52+00:00
S_central_baseline_0124,Check credit history,Clerk-000004,2023-04-25T15:44:52+00:00,2023-04-25T15:48:08+00:00
S_central_baseline_0124,Appraise property,Appraiser-000001,2023-04-25T16:18:16+00:00,2023-04-25T16:55:50+00:00
S_central_baseline_0124,AML check,AML Investigator-000001,2023-04-25T16:55:50+00:00,2023-04-25T17:05:58+00:00
S_central_baseline_0124,Assess loan risk,Loan Officer-000002,2023-04-26T09:55:14+00:00,2023-04-26T10:15:14+00:00
S_central_baseline_0124,Reject application,Clerk-000006,2023-04-26T10:15:14+00:00,2023-04-26T10:25:14+00:00
S_central_baseline_0125,Check application form completeness,Clerk-000005,2023-04-25T15:30:00+00:00,2023-04-25T15:32:59+00:00
S_central_baseline_0125,Check credit history,Clerk-000005,2023-04-25T15:32:59+00:00,2023-04-25T15:39:50+00:00
S_central_baseline_0125,AML check,AML Investigator-000001,2023-04-25T15:39:50+00:00,2023-04-25T16:13:15+00:00
S_central_baseline_0125,Appraise property,Appraiser-000002,2023-04-25T16:13:15+00:00,2023-04-25T17:07:54+00:00
S_central_baseline_0125,Assess loan risk,Loan Officer-000003,2023-04-25T17:54:45+00:00,2023-04-25T18:14:45+00:00
S_central_baseline_0125,Design loan offer,Loan Officer-000003,2023-04-25T18:14:45+00:00,2023-04-25T18:31:41+00:00
S_central_baseline_0125,Approve loan offer,Senior Officer-000002,2023-04-25T18:31:41+00:00,2023-04-25T18:51:41+00:00
S_central_baseline_0125,Cancel application,Clerk-000008,2023-04-25T18:51:41+00:00,2023-04-25T18:56:41+00:00
S_central_baseline_0126,Check application form completeness,Clerk-000001,2023-04-25T16:00:00+00:00,2023-04-25T16:41:34+00:00
S_central_baseline_0126,Appraise property,Appraiser-000001,2023-04-25T16:41:34+00:00,2023-04-25T17:03:42+00:00
S_central_baseline_0126,Check credit history,Clerk-000005,2023-04-25T17:03:42+00:00,2023-04-25T17:43:26+00:00
S_central_baseline_0126,AML check,AML Investigator-000001,2023-04-25T17:43:26+00:00,2023-04-25T17:51:55+00:00
S_central_baseline_0126,Assess loan risk,Loan Officer-000003,2023-04-25T18:05:44+00:00,2023-04-25T18:25:44+00:00
S_central_baseline_0126,Design loan offer,Loan Officer-000004,2023-04-25T18:25:44+00:00,2023-04-25T18:32:14+00:00
S_central_baseline_0126,Approve loan offer,Senior Officer-000002,2023-04-25T18:32:14+00:00,2023-04-28T10:52:14+00:00
S_central_baseline_0126,Cancel application,Clerk-000005,2023-04-28T10:52:14+00:00,2023-04-28T10:57:14+00:00
S_central_baseline_0127,Check application form completeness,Clerk-000004,2023-04-25T16:30:00+00:00,2023-04-25T16:33:06+00:00
S_central_baseline_0127,Return application back to applicant,Clerk-000002,2023-04-25T16:33:06+00:00,2023-04-25T16:38:06+00:00
S_central_baseline_0127,Applicant completes form,Applicant-000001,2023-04-25T16:38:06+00:00,2023-04-25T17:38:06+00:00
S_central_baseline_0127,Check application form completeness,Clerk-000007,2023-04-25T17:38:06+00:00,2023-04-25T17:50:04+00:00
S_central_baseline_0127,Check credit history,Clerk-000004,2023-04-25T17:50:04+00:00,2023-04-26T12:22:11+00:00
S_central_baseline_0127,Appraise property,Appraiser-000001,2023-04-26T12:22:11+00:00,2023-04-26T12:46:50+00:00
S_central_baseline_0127,AML check,AML Investigator-000001,2023-04-26T12:46:50+00:00,2023-04-26T12:52:22+00:00
S_central_baseline_0127,Assess loan risk,Loan Officer-000003,2023-04-26T12:52:22+00:00,2023-04-26T13:12:22+00:00
S_central_baseline_0127,Design loan offer,Loan Officer-000004,2023-04-26T13:12:22+00:00,2023-04-26T13:48:30+00:00
S_central_baseline_0127,Approve loan offer,Senior Officer-000001,2023-04-26T13:48:30+00:00,2023-04-26T14:08:30+00:00
S_central_baseline_0127,Approve application,Clerk-000006,2023-04-26T14:08:30+00:00,2023-04-26T14:13:30+00:00
S_central_baseline_0128,Check application form completeness,Clerk-000006,2023-04-25T17:00:00+00:00,2023-04-25T17:14:01+00:00
S_central_baseline_0128,AML check,AML Investigator-000002,2023-04-25T17:14:01+00:00,2023-04-25T18:42:03+00:00
S_central_baseline_0128,Check credit history,Clerk-000001,2023-04-25T18:42:03+00:00,2023-04-25T18:56:57+00:00
S_central_baseline_0128,Appraise property,Appraiser-000002,2023-04-25T18:56:57+00:00,2023-04-25T19:13:33+00:00
S_central_baseline_0128,Assess loan risk,Loan Officer-000001,2023-04-25T19:13:33+00:00,2023-04-25T19:33:33+00:00
S_central_baseline_0128,Reject application,Clerk-000001,2023-04-25T19:33:33+00:00,2023-04-25T19:43:33+00:00
S_central_baseline_0129,Check application form completeness,Clerk-000002,2023-04-25T17:30:00+00:00,2023-04-25T17:41:19+00:00
S_central_baseline_0129,Return application back to applicant,Clerk-000005,2023-04-25T17:41:19+00:00,2023-04-25T17:46:19+00:00
S_central_baseline_0129,Applicant completes form,Applicant-000001,2023-04-25T17:46:19+00:00,2023-04-25T18:46:19+00:00
S_central_baseline_0129,Check application form completeness,Clerk-000003,2023-04-25T18:46:19+00:00,2023-04-25T18:49:27+00:00
S_central_baseline_0129,AML check,AML Investigator-000002,2023-04-25T18:49:27+00:00,2023-04-25T20:10:43+00:00
S_central_baseline_0129,Appraise property,Appraiser-000001,2023-04-25T20:10:43+00:00,2023-04-25T20:57:43+00:00
S_central_baseline_0129,Check credit history,Clerk-000008,2023-04-25T20:57:43+00:00,2023-04-25T21:06:11+00:00
S_central_baseline_0129,Assess loan risk,Loan Officer-000002,2023-04-25T21:38:23+00:00,2023-04-25T21:58:23+00:00
S_central_baseline_0129,Design loan offer,Loan Officer-000002,2023-04-25T21:58:23+00:00,2023-04-25T22:06:58+00:00
S_central_baseline_0129,Approve loan offer,Senior Officer-000002,2023-04-25T22:06:58+00:00,2023-04-25T22:26:58+00:00
S_central_baseline_0129,Cancel application,Clerk-000008,2023-04-25T22:26:58+00:00,2023-04-25T22:31:58+00:00
S_central_baseline_0130,Check application form completeness,Clerk-000005,2023-04-25T18:00:00+00:00,2023-04-25T18:10:53+00:00
S_central_baseline_0130,AML check,AML Investigator-000001,2023-04-25T18:10:53+00:00,2023-04-25T18:36:51+00:00
S_central_baseline_0130,Check credit history,Clerk-000004,2023-04-25T18:36:51+00:00,2023-04-25T19:29:36+00:00
S_central_baseline_0130,Appraise property,Appraiser-000001,2023-04-25T19:29:36+00:00,2023-04-25T21:06:15+00:00
S_central_baseline_0130,Assess loan risk,Loan Officer-000002,2023-04-25T21:06:15+00:00,2023-04-25T21:26:15+00:00
S_central_baseline_0130,Reject application,Clerk-000004,2023-04-25T21:26:15+00:00,2023-04-25T21:36:15+00:00
S_central_baseline_0131,Check application form completeness,Clerk-000007,2023-04-25T18:30:00+00:00,2023-04-25T19:00:47+00:00
S_central_baseline_0131,Appraise property,Appraiser-000002,2023-04-25T19:00:47+00:00,2023-04-25T19:24:05+00:00
S_central_baseline_0131,Check credit history,Clerk-000002,2023-04-25T19:24:05+00:00,2023-04-25T19:25:51+00:00
S_central_baseline_0131,AML check,AML Investigator-000002,2023-04-25T19:25:51+00:00,2023-04-25T20:35:44+00:00
S_central_baseline_0131,Assess loan risk,Loan Officer-000002,2023-04-25T20:35:44+00:00,2023-04-25T20:55:44+00:00
S_central_baseline_0131,Design loan offer,Loan Officer-000001,2023-04-25T20:55:44+00:00,2023-04-25T21:18:02+00:00
S_central_baseline_0131,Approve loan offer,Senior Officer-000002,2023-04-25T21:18:02+00:00,2023-04-25T21:38:02+00:00
S_central_baseline_0131,Approve application,Clerk-000005,2023-04-25T21:38:02+00:00,2023-04-25T21:43:02+00:00
S_central_baseline_0132,Check application form completeness,Clerk-000002,2023-04-25T19:00:00+00:00,2023-04-25T19:06:25+00:00
S_central_baseline_0132,Check credit history,Clerk-000005,2023-04-25T19:06:25+00:00,2023-04-25T19:42:27+00:00
S_central_baseline_0132,AML check,AML Investigator-000002,2023-04-25T19:42:27+00:00,2023-04-25T19:49:54+00:00
S_central_baseline_0132,Appraise property,Appraiser-000001,2023-04-25T19:49:54+00:00,2023-04-25T20:04:30+00:00
S_central_baseline_0132,Assess loan risk,Loan Officer-000003,2023-04-25T20:04:30+00:00,2023-04-25T20:24:30+00:00
S_central_baseline_0132,Design loan offer,Loan Officer-000001,2023-04-25T20:24:30+00:00,2023-04-25T20:28:27+00:00
S_central_baseline_0132,Approve loan offer,Senior Officer-000002,2023-04-25T20:28:27+00:00,2023-04-25T20:48:27+00:00
S_central_baseline_0132,Cancel application,Clerk-000006,2023-04-25T20:48:27+00:00,2023-04-25T20:53:27+00:00
S_central_baseline_0133,Check application form completeness,Clerk-000003,2023-04-25T19:30:00+00:00,2023-04-26T12:19:50+00:00
S_central_baseline_0133,Return application back to applicant,Clerk-000006,2023-04-26T12:19:50+00:00,2023-04-26T12:24:50+00:00
S_central_baseline_0133,Applicant completes form,Applicant-000001,2023-04-26T12:24:50+00:00,2023-04-26T13:24:50+00:00
S_central_baseline_0133,Check application form completeness,Clerk-000002,2023-04-26T13:24:50+00:00,2023-04-26T13:53:31+00:00
S_central_baseline_0133,Check credit history,Clerk-000003,2023-04-26T13:53:31+00:00,2023-04-26T14:44:39+00:00
S_central_baseline_0133,Appraise property,Appraiser-000002,2023-04-26T14:44:39+00:00,2023-04-26T16:35:26+00:00
S_central_baseline_0133,AML check,AML Investigator-000002,2023-04-26T16:35:26+00:00,2023-04-26T16:37:00+00:00
S_central_baseline_0133,Assess loan risk,Loan Officer-000003,2023-04-26T18:13:17+00:00,2023-04-26T18:33:17+00:00
S_central_baseline_0133,Reject application,Clerk-000005,2023-04-26T18:33:17+00:00,2023-04-26T18:43:17+00:00
S_central_baseline_0134,Check application form completeness,Clerk-000006,2023-04-25T20:00:00+00:00,2023-04-25T20:17:10+00:00
S_central_baseline_0134,Check credit history,Clerk-000003,2023-04-25T20:17:10+00:00,2023-04-25T20:45:40+00:00
S_central_baseline_0134,Appraise property,Appraiser-000002,2023-04-25T20:45:40+00:00,2023-04-25T21:15:00+00:00
S_central_baseline_0134,AML check,AML Investigator-000001,2023-04-25T21:15:00+00:00,2023-04-25T21:16:28+00:00
S_central_baseline_0134,Assess loan risk,Loan Officer-000001,2023-04-25T21:16:28+00:00,2023-04-25T21:36:28+00:00
S_central_baseline_0134,Design loan offer,Loan Officer-000002,2023-04-25T21:36:28+00:00,2023-04-25T21:37:28+00:00
S_central_baseline_0134,Approve loan offer,Senior Officer-000002,2023-04-25T21:37:28+00:00,2023-04-25T21:57:28+00:00
S_central_baseline_0134,Cancel application,Clerk-000006,2023-04-25T21:57:28+00:00,2023-04-25T22:02:28+00:00
S_central_baseline_0135,Check application form completeness,Clerk-000003,2023-04-25T20:30:00+00:00,2023-04-25T20:32:44+00:00
S_central_baseline_0135,Check credit history,Clerk-000002,2023-04-25T20:32:44+00:00,2023-04-28T14:05:52+00:00
S_central_baseline_0135,Appraise property,Appraiser-000002,2023-04-28T14:34:00+00:00,2023-04-28T15:03:25+00:00
S_central_baseline_0135,AML check,AML Investigator-000001,2023-04-28T15:03:25+00:00,2023-04-28T16:24:16+00:00
S_central_baseline_0135,Assess loan risk,Loan Officer-000001,2023-04-28T16:37:49+00:00,2023-04-28T16:57:49+00:00
S_central_baseline_0135,Design loan offer,Loan Officer-000003,2023-04-28T16:57:49+00:00,2023-04-28T16:58:44+00:00
S_central_baseline_0135,Approve loan offer,Senior Officer-000001,2023-04-28T16:58:44+00:00,2023-04-28T17:18:44+00:00
S_central_baseline_0135,Cancel application,Clerk-000001,2023-04-28T17:18:44+00:00,2023-04-28T17:23:44+00:00
S_central_baseline_0136,Check application form completeness,Clerk-000002,2023-04-25T21:00:00+00:00,2023-04-25T21:20:40+00:00
S_central_baseline_0136,Return application back to applicant,Clerk-000008,2023-04-25T21:20:40+00:00,2023-04-25T21:25:40+00:00
S_central_baseline_0136,Applicant completes form,Applicant-000001,2023-04-25T21:25:40+00:00,2023-04-25T22:25:40+00:00
S_central_baseline_0136,Check application form completeness,Clerk-000001,2023-04-25T22:25:40+00:00,2023-04-25T22:46:10+00:00
S_central_baseline_0136,AML check,AML Investigator-000002,2023-04-25T22:46:10+00:00,2023-04-25T23:05:30+00:00
S_central_baseline_0136,Appraise property,Appraiser-000001,2023-04-25T23:05:30+00:00,2023-04-26T01:05:18+00:00
S_central_baseline_0136,Check credit history,Clerk-000006,2023-04-26T01:05:18+00:00,2023-04-26T01:11:17+00:00
S_central_baseline_0136,Assess loan risk,Loan Officer-000002,2023-04-26T01:32:18+00:00,2023-04-26T01:52:18+00:00
S_central_baseline_0136,Design loan offer,Loan Officer-000004,2023-04-26T01:52:18+00:00,2023-04-26T01:57:37+00:00
S_central_baseline_0136,Approve loan offer,Senior Officer-000002,2023-04-26T01:57:37+00:00,2023-04-26T18:17:37+00:00
S_central_baseline_0136,Cancel application,Clerk-000003,2023-04-26T18:17:37+00:00,2023-04-26T18:22:37+00:00
S_central_baseline_0137,Check application form completeness,Clerk-000005,2023-04-25T21:30:00+00:00,2023-04-25T21:53:01+00:00
S_central_baseline_0137,Return application back to applicant,Clerk-000006,2023-04-25T21:53:01+00:00,2023-04-25T21:58:01+00:00
S_central_baseline_0137,Applicant completes form,Applicant-000001,2023-04-25T22:06:21+00:00,2023-04-25T23:06:21+00:00
S_central_baseline_0137,Check application form completeness,Clerk-000007,2023-04-25T23:06:21+00:00,2023-04-25T23:20:20+00:00
S_central_baseline_0137,Check credit history,Clerk-000007,2023-04-25T23:20:20+00:00,2023-04-25T23:43:54+00:00
S_central_baseline_0137,Appraise property,Appraiser-000002,2023-04-25T23:43:54+00:00,2023-04-26T16:15:46+00:00
S_central_baseline_0137,AML check,AML Investigator-000002,2023-04-26T16:15:46+00:00,2023-04-26T17:00:15+00:00
S_central_baseline_0137,Assess loan risk,Loan Officer-000002,2023-04-26T17:05:43+00:00,2023-04-26T17:25:43+00:00
S_central_baseline_0137,Design loan offer,Loan Officer-000003,2023-04-26T17:25:43+00:00,2023-04-26T17:30:50+00:00
S_central_baseline_0137,Approve loan offer,Senior Officer-000001,2023-04-26T17:30:50+00:00,2023-04-26T17:50:50+00:00
S_central_baseline_0137,Cancel application,Clerk-000007,2023-04-26T17:50:50+00:00,2023-04-26T17:55:50+00:00
S_central_baseline_0138,Check application form completeness,Clerk-000003,2023-04-25T22:00:00+00:00,2023-04-25T22:56:56+00:00
S_central_baseline_0138,Appraise property,Appraiser-000002,2023-04-25T22:56:56+00:00,2023-04-26T15:53:29+00:00
S_central_baseline_0138,Check credit history,Clerk-000005,2023-04-26T15:53:29+00:00,2023-04-27T08:10:49+00:00
S_central_baseline_0138,AML check,AML Investigator-000001,2023-04-27T08:10:49+00:00,2023-04-27T08:20:33+00:00
S_central_baseline_0138,Assess loan risk,Loan Officer-000001,2023-04-27T09:02:07+00:00,2023-04-27T09:22:07+00:00
S_central_baseline_0138,Design loan offer,Loan Officer-000003,2023-04-27T09:22:07+00:00,2023-04-27T09:34:18+00:00
S_central_baseline_0138,Approve loan offer,Senior Officer-000002,2023-04-27T09:34:18+00:00,2023-04-27T09:54:18+00:00
S_central_baseline_0138,Cancel application,Clerk-000005,2023-04-27T09:54:18+00:00,2023-04-27T09:59:18+00:00
S_central_baseline_0139,Check application form completeness,Clerk-000001,2023-04-25T22:30:00+00:00,2023-04-25T22:44:40+00:00
S_central_baseline_0139,Check credit history,Clerk-000006,2023-04-25T22:44:40+00:00,2023-04-25T22:59:30+00:00
S_central_baseline_0139,Appraise property,Appraiser-000001,2023-04-25T22:59:30+00:00,2023-04-25T23:08:23+00:00
S_central_baseline_0139,AML check,AML Investigator-000001,2023-04-25T23:08:23+00:00,2023-04-25T23:20:19+00:00
S_central_baseline_0139,Assess loan risk,Loan Officer-000004,2023-04-25T23:20:19+00:00,2023-04-25T23:40:19+00:00
S_central_baseline_0139,Reject application,Clerk-000004,2023-04-25T23:40:19+00:00,2023-04-25T23:50:19+00:00
S_central_baseline_0140,Check application form completeness,Clerk-000005,2023-04-25T23:00:00+00:00,2023-04-25T23:18:10+00:00
S_central_baseline_0140,AML check,AML Investigator-000002,2023-04-25T23:18:10+00:00,2023-04-25T23:22:15+00:00
S_central_baseline_0140,Appraise property,Appraiser-000002,2023-04-25T23:22:15+00:00,2023-04-26T00:11:28+00:00
S_central_baseline_0140,Check credit history,Clerk-000007,2023-04-26T00:11:28+00:00,2023-04-26T16:43:41+00:00
S_central_baseline_0140,Assess loan risk,Loan Officer-000004,2023-04-26T17:03:19+00:00,2023-04-26T17:23:19+00:00
S_central_baseline_0140,Design loan offer,Loan Officer-000001,2023-04-26T17:23:19+00:00,2023-04-26T17:25:28+00:00
S_central_baseline_0140,Approve loan offer,Senior Officer-000001,2023-04-26T17:25:28+00:00,2023-04-26T17:45:28+00:00
S_central_baseline_0140,Cancel application,Clerk-000006,2023-04-26T17:45:28+00:00,2023-04-26T17:50:28+00:00
S_central_baseline_0141,Check application form completeness,Clerk-000001,2023-04-25T23:30:00+00:00,2023-04-25T23:39:58+00:00
S_central_baseline_0141,Check credit history,Clerk-000001,2023-04-25T23:39:58+00:00,2023-04-26T00:11:22+00:00
S_central_baseline_0141,AML check,AML Investigator-000001,2023-04-26T00:11:22+00:00,2023-04-26T18:05:56+00:00
S_central_baseline_0141,Appraise property,Appraiser-000002,2023-04-26T18:05:56+00:00,2023-04-26T19:38:44+00:00
S_central_baseline_0141,Assess loan risk,Loan Officer-000004,2023-04-26T19:38:44+00:00,2023-04-26T19:58:44+00:00
S_central_baseline_0141,Design loan offer,Loan Officer-000001,2023-04-26T19:58:44+00:00,2023-04-26T20:00:00+00:00
S_central_baseline_0141,Approve loan offer,Senior Officer-000002,2023-04-26T20:00:00+00:00,2023-04-26T20:20:00+00:00
S_central_baseline_0141,Cancel application,Clerk-000002,2023-04-26T20:20:00+00:00,2023-04-26T20:25:00+00:00
S_central_baseline_0142,Check application form completeness,Clerk-000003,2023-04-26T00:00:00+00:00,2023-04-26T00:54:53+00:00
S_central_baseline_0142,Check credit history,Clerk-000008,2023-04-26T00:54:53+00:00,2023-04-26T00:55:12+00:00
S_central_baseline_0142,Appraise property,Appraiser-000001,2023-04-26T01:07:47+00:00,2023-04-26T01:58:54+00:00
S_central_baseline_0142,AML check,AML Investigator-000002,2023-04-26T18:15:33+00:00,2023-04-26T18:39:12+00:00
S_central_baseline_0142,Assess loan risk,Loan Officer-000004,2023-04-26T19:07:34+00:00,2023-04-26T19:27:34+00:00
S_central_baseline_0142,Design loan offer,Loan Officer-000001,2023-04-26T19:27:34+00:00,2023-04-26T19:48:58+00:00
S_central_baseline_0142,Approve loan offer,Senior Officer-000002,2023-04-26T19:48:58+00:00,2023-04-26T20:08:58+00:00
S_central_baseline_0142,Approve application,Clerk-000002,2023-04-26T20:08:58+00:00,2023-04-26T20:13:58+00:00
S_central_baseline_0143,Check application form completeness,Clerk-000003,2023-04-26T00:30:00+00:00,2023-04-26T00:38:27+00:00
S_central_baseline_0143,Appraise property,Appraiser-000002,2023-04-26T00:38:27+00:00,2023-04-26T01:21:11+00:00
S_central_baseline_0143,AML check,AML Investigator-000001,2023-04-26T01:21:11+00:00,2023-04-26T01:28:50+00:00
S_central_baseline_0143,Check credit history,Clerk-000004,2023-04-26T01:28:50+00:00,2023-04-26T02:49:08+00:00
S_central_baseline_0143,Assess loan risk,Loan Officer-000001,2023-04-26T02:49:08+00:00,2023-04-26T03:09:08+00:00
S_central_baseline_0143,Design loan offer,Loan Officer-000002,2023-04-26T03:09:08+00:00,2023-04-26T03:12:29+00:00
S_central_baseline_0143,Approve loan offer,Senior Officer-000001,2023-04-26T03:12:29+00:00,2023-04-26T03:32:29+00:00
S_central_baseline_0143,Cancel application,Clerk-000007,2023-04-26T03:32:29+00:00,2023-04-26T03:37:29+00:00
S_central_baseline_0144,Check application form completeness,Clerk-000007,2023-04-26T01:00:00+00:00,2023-04-28T17:10:31+00:00
S_central_baseline_0144,Return application back to applicant,Clerk-000006,2023-04-28T17:10:31+00:00,2023-04-28T17:15:31+00:00
S_central_baseline_0144,Applicant completes form,Applicant-000001,2023-04-28T17:15:31+00:00,2023-04-28T18:15:31+00:00
S_central_baseline_0144,Check application form completeness,Clerk-000006,2023-04-28T18:15:31+00:00,2023-04-28T18:24:22+00:00
S_central_baseline_0144,Check credit history,Clerk-000006,2023-04-28T18:24:22+00:00,2023-04-28T18:31:24+00:00
S_central_baseline_0144,AML check,AML Investigator-000001,2023-04-28T18:31:24+00:00,2023-04-28T18:40:38+00:00
S_central_baseline_0144,Appraise property,Appraiser-000002,2023-04-28T19:24:03+00:00,2023-04-28T19:29:03+00:00
S_central_baseline_0144,Assess loan risk,Loan Officer-000004,2023-04-28T21:16:27+00:00,2023-04-28T21:36:27+00:00
S_central_baseline_0144,Design loan offer,Loan Officer-000001,2023-04-28T21:36:27+00:00,2023-04-28T21:42:19+00:00
S_central_baseline_0144,Approve loan offer,Senior Officer-000001,2023-04-28T21:42:19+00:00,2023-04-28T22:02:19+00:00
S_central_baseline_0144,Approve application,Clerk-000002,2023-04-28T22:02:19+00:00,2023-04-28T22:07:19+00:00
S_central_baseline_0145,Check application form completeness,Clerk-000002,2023-04-26T01:30:00+00:00,2023-04-26T01:46:41+00:00
S_central_baseline_0145,Check credit history,Clerk-000008,2023-04-26T01:46:41+00:00,2023-04-26T01:48:01+00:00
S_central_baseline_0145,AML check,AML Investigator-000002,2023-04-26T01:48:01+00:00,2023-04-26T18:11:33+00:00
S_central_baseline_0145,Appraise property,Appraiser-000002,2023-04-26T18:11:33+00:00,2023-04-26T19:01:56+00:00
S_central_baseline_0145,Assess loan risk,Loan Officer-000003,2023-04-26T19:01:56+00:00,2023-04-26T19:21:56+00:00
S_central_baseline_0145,Reject application,Clerk-000006,2023-04-26T19:21:56+00:00,2023-04-26T19:31:56+00:00
S_central_baseline_0146,Check application form completeness,Clerk-000008,2023-04-26T02:00:00+00:00,2023-04-26T02:03:43+00:00
S_central_baseline_0146,Appraise property,Appraiser-000002,2023-04-26T02:03:43+00:00,2023-04-26T02:13:48+00:00
S_central_baseline_0146,AML check,AML Investigator-000002,2023-04-26T02:13:48+00:00,2023-04-26T02:28:59+00:00
S_central_baseline_0146,Check credit history,Clerk-000002,2023-04-26T02:28:59+00:00,2023-04-26T02:54:26+00:00
S_central_baseline_0146,Assess loan risk,Loan Officer-000001,2023-04-26T19:17:05+00:00,2023-04-26T19:37:05+00:00
S_central_baseline_0146,Reject application,Clerk-000001,2023-04-26T19:37:05+00:00,2023-04-26T19:47:05+00:00
S_central_baseline_0147,Check application form completeness,Clerk-000008,2023-04-26T02:30:00+00:00,2023-04-26T03:08:12+00:00
S_central_baseline_0147,Appraise property,Appraiser-000002,2023-04-26T03:08:12+00:00,2023-04-26T03:17:54+00:00
S_central_baseline_0147,AML check,AML Investigator-000001,2023-04-26T19:34:33+00:00,2023-04-27T12:53:47+00:00
S_central_baseline_0147,Check credit history,Clerk-000008,2023-04-27T12:53:47+00:00,2023-04-27T13:00:43+00:00
S_central_baseline_0147,Assess loan risk,Loan Officer-000002,2023-04-27T13:36:53+00:00,2023-04-27T13:56:53+00:00
S_central_baseline_0147,Design loan offer,Loan Officer-000004,2023-04-27T13:56:53+00:00,2023-04-27T13:57:52+00:00
S_central_baseline_0147,Approve loan offer,Senior Officer-000002,2023-04-27T13:57:52+00:00,2023-04-27T14:17:52+00:00
S_central_baseline_0147,Cancel application,Clerk-000003,2023-04-27T14:17:52+00:00,2023-04-27T14:22:52+00:00
S_central_baseline_0148,Check application form completeness,Clerk-000001,2023-04-26T03:00:00+00:00,2023-04-26T03:02:41+00:00
S_central_baseline_0148,Appraise property,Appraiser-000001,2023-04-26T03:02:41+00:00,2023-04-26T03:13:54+00:00
S_central_baseline_0148,AML check,AML Investigator-000001,2023-04-26T03:13:54+00:00,2023-04-26T03:25:20+00:00
S_central_baseline_0148,Check credit history,Clerk-000005,2023-04-26T03:25:20+00:00,2023-04-26T03:29:15+00:00
S_central_baseline_0148,Assess loan risk,Loan Officer-000002,2023-04-26T04:57:15+00:00,2023-04-26T05:17:15+00:00
S_central_baseline_0148,Reject application,Clerk-000004,2023-04-26T05:17:15+00:00,2023-04-26T05:27:15+00:00
S_central_baseline_0149,Check application form completeness,Clerk-000004,2023-04-26T03:30:00+00:00,2023-04-26T04:05:35+00:00
S_central_baseline_0149,AML check,AML Investigator-000002,2023-04-26T04:05:35+00:00,2023-04-26T04:36:19+00:00
S_central_baseline_0149,Check credit history,Clerk-000002,2023-04-26T04:36:19+00:00,2023-04-26T05:25:04+00:00
S_central_baseline_0149,Appraise property,Appraiser-000001,2023-04-26T05:25:04+00:00,2023-04-26T05:27:37+00:00
S_central_baseline_0149,Assess loan risk,Loan Officer-000001,2023-04-26T05:27:37+00:00,2023-04-26T05:47:37+00:00
S_central_baseline_0149,Reject application,Clerk-000008,2023-04-26T05:47:37+00:00,2023-04-26T05:57:37+00:00
S_central_baseline_0150,Check application form completeness,Clerk-000004,2023-04-26T04:00:00+00:00,2023-04-26T20:00:44+00:00
S_central_baseline_0150,Appraise property,Appraiser-000002,2023-04-26T20:00:44+00:00,2023-04-26T20:29:48+00:00
S_central_baseline_0150,Check credit history,Clerk-000005,2023-04-26T20:29:48+00:00,2023-04-26T20:51:22+00:00
S_central_baseline_0150,AML check,AML Investigator-000002,2023-04-26T20:51:22+00:00,2023-04-26T20:56:32+00:00
S_central_baseline_0150,Assess loan risk,Loan Officer-000002,2023-04-26T20:56:32+00:00,2023-04-26T21:16:32+00:00
S_central_baseline_0150,Design loan offer,Loan Officer-000002,2023-04-26T21:16:32+00:00,2023-04-26T21:31:52+00:00
S_central_baseline_0150,Approve loan offer,Senior Officer-000001,2023-04-26T21:31:52+00:00,2023-04-26T21:51:52+00:00
S_central_baseline_0150,Approve application,Clerk-000004,2023-04-26T21:51:52+00:00,2023-04-26T21:56:52+00:00
S_central_baseline_0151,Check application form completeness,Clerk-000008,2023-04-26T04:30:00+00:00,2023-04-26T04:35:26+00:00
S_central_baseline_0151,AML check,AML Investigator-000002,2023-04-26T04:35:26+00:00,2023-04-26T04:44:14+00:00
S_central_baseline_0151,Check credit history,Clerk-000006,2023-04-26T04:44:14+00:00,2023-04-26T04:58:14+00:00
S_central_baseline_0151,Appraise property,Appraiser-000001,2023-04-26T04:58:14+00:00,2023-04-26T05:49:22+00:00
S_central_baseline_0151,Assess loan risk,Loan Officer-000002,2023-04-26T05:49:22+00:00,2023-04-26T06:09:22+00:00
S_central_baseline_0151,Design loan offer,Loan Officer-000001,2023-04-26T06:09:22+00:00,2023-04-26T06:09:36+00:00
S_central_baseline_0151,Approve loan offer,Senior Officer-000001,2023-04-26T06:09:36+00:00,2023-04-26T06:29:36+00:00
S_central_baseline_0151,Cancel application,Clerk-000003,2023-04-26T06:29:36+00:00,2023-04-26T06:34:36+00:00
S_central_baseline_0152,Check application form completeness,Clerk-000003,2023-04-26T05:00:00+00:00,2023-04-26T05:17:41+00:00
S_central_baseline_0152,AML check,AML Investigator-000002,2023-04-26T05:17:41+00:00,2023-04-26T05:22:59+00:00
S_central_baseline_0152,Appraise property,Appraiser-000001,2023-04-26T05:22:59+00:00,2023-04-26T06:07:42+00:00
S_central_baseline_0152,Check credit history,Clerk-000007,2023-04-26T06:07:42+00:00,2023-04-26T06:42:17+00:00
S_central_baseline_0152,Assess loan risk,Loan Officer-000001,2023-04-26T07:03:18+00:00,2023-04-26T07:23:18+00:00
S_central_baseline_0152,Design loan offer,Loan Officer-000003,2023-04-26T07:23:18+00:00,2023-04-26T08:03:45+00:00
