case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0115,Reject application,Clerk-000002,2023-04-25T13:19:30+00:00,2023-04-25T13:29:30+00:00
S_llm_agent_proxy_0116,Check application form completeness,Clerk-000006,2023-04-25T11:00:00+00:00,2023-04-25T11:07:18+00:00
S_llm_agent_proxy_0116,Check credit history,Clerk-000008,2023-04-25T11:07:18+00:00,2023-04-25T11:42:12+00:00
S_llm_agent_proxy_0116,AML check,AML Investigator-000002,2023-04-25T11:42:12+00:00,2023-04-25T11:49:02+00:00
S_llm_agent_proxy_0116,Appraise property,Appraiser-000002,2023-04-25T11:49:02+00:00,2023-04-25T12:14:56+00:00
S_llm_agent_proxy_0116,Assess loan risk,Loan Officer-000002,2023-04-25T12:14:56+00:00,2023-04-25T12:34:56+00:00
S_llm_agent_proxy_0116,Reject application,Clerk-000001,2023-04-25T12:34:56+00:00,2023-04-25T12:44:56+00:00
S_llm_agent_proxy_0117,Check application form completeness,Clerk-000007,2023-04-25T11:30:00+00:00,2023-04-25T11:48:27+00:00
S_llm_agent_proxy_0117,Return application back to applicant,Clerk-000003,2023-04-25T11:48:27+00:00,2023-04-25T11:53:27+00:00
S_llm_agent_proxy_0117,Applicant completes form,Applicant-000001,2023-04-25T11:53:27+00:00,2023-04-25T12:53:27+00:00
S_llm_agent_proxy_0117,Check application form completeness,Clerk-000001,2023-04-25T12:53:27+00:00,2023-04-26T05:12:26+00:00
S_llm_agent_proxy_0117,AML check,AML Investigator-000002,2023-04-26T05:12:26+00:00,2023-04-26T05:23:38+00:00
S_llm_agent_proxy_0117,Check credit history,Clerk-000008,2023-04-26T05:23:38+00:00,2023-04-26T05:28:45+00:00
S_llm_agent_proxy_0117,Appraise property,Appraiser-000002,2023-04-26T05:28:45+00:00,2023-04-26T05:53:50+00:00
S_llm_agent_proxy_0117,Assess loan risk,Loan Officer-000003,2023-04-26T06:09:36+00:00,2023-04-26T06:29:36+00:00
S_llm_agent_proxy_0117,Reject application,Clerk-000008,2023-04-26T06:29:36+00:00,2023-04-26T06:39:36+00:00
S_llm_agent_proxy_0118,Check application form completeness,Clerk-000001,2023-04-25T12:00:00+00:00,2023-04-25T12:04:12+00:00
S_llm_agent_proxy_0118,Check credit history,Clerk-000005,2023-04-25T12:04:12+00:00,2023-04-25T12:09:12+00:00
S_llm_agent_proxy_0118,Appraise property,Appraiser-000001,2023-04-25T12:09:12+00:00,2023-04-25T12:35:51+00:00
S_llm_agent_proxy_0118,AML check,AML Investigator-000001,2023-04-25T12:35:51+00:00,2023-04-25T12:50:25+00:00
S_llm_agent_proxy_0118,Assess loan risk,Loan Officer-000004,2023-04-25T13:21:38+00:00,2023-04-25T13:41:38+00:00
S_llm_agent_proxy_0118,Design loan offer,Loan Officer-000001,2023-04-25T13:41:38+00:00,2023-04-25T13:47:31+00:00
S_llm_agent_proxy_0118,Approve loan offer,Senior Officer-000002,2023-04-25T13:47:31+00:00,2023-04-25T14:07:31+00:00
S_llm_agent_proxy_0118,Cancel application,Clerk-000004,2023-04-25T14:07:31+00:00,2023-04-25T14:12:31+00:00
S_llm_agent_proxy_0119,Check application form completeness,Clerk-000001,2023-04-25T12:30:00+00:00,2023-04-25T12:56:06+00:00
S_llm_agent_proxy_0119,Appraise property,Appraiser-000002,2023-04-25T12:56:06+00:00,2023-04-25T13:13:40+00:00
S_llm_agent_proxy_0119,AML check,AML Investigator-000002,2023-04-25T13:13:40+00:00,2023-04-25T13:29:44+00:00
S_llm_agent_proxy_0119,Check credit history,Clerk-000006,2023-04-25T13:29:44+00:00,2023-04-25T15:06:40+00:00
S_llm_agent_proxy_0119,Assess loan risk,Loan Officer-000001,2023-04-25T15:50:23+00:00,2023-04-25T16:10:23+00:00
S_llm_agent_proxy_0119,Design loan offer,Loan Officer-000004,2023-04-25T16:10:23+00:00,2023-04-25T16:20:00+00:00
S_llm_agent_proxy_0119,Approve loan offer,Senior Officer-000001,2023-04-25T16:20:00+00:00,2023-04-26T08:40:00+00:00
S_llm_agent_proxy_0119,Approve application,Clerk-000002,2023-04-26T08:40:00+00:00,2023-04-26T08:45:00+00:00
S_llm_agent_proxy_0120,Check application form completeness,Clerk-000005,2023-04-25T13:00:00+00:00,2023-04-25T13:23:35+00:00
S_llm_agent_proxy_0120,Check credit history,Clerk-000008,2023-04-25T13:23:35+00:00,2023-04-25T13:40:01+00:00
S_llm_agent_proxy_0120,AML check,AML Investigator-000002,2023-04-25T13:40:01+00:00,2023-04-25T14:18:16+00:00
S_llm_agent_proxy_0120,Appraise property,Appraiser-000001,2023-04-25T14:18:16+00:00,2023-04-26T07:46:35+00:00
S_llm_agent_proxy_0120,Assess loan risk,Loan Officer-000002,2023-04-26T09:11:06+00:00,2023-04-26T09:31:06+00:00
S_llm_agent_proxy_0120,Reject application,Clerk-000006,2023-04-26T09:31:06+00:00,2023-04-26T09:41:06+00:00
S_llm_agent_proxy_0121,Check application form completeness,Clerk-000006,2023-04-25T13:30:00+00:00,2023-04-25T13:31:17+00:00
S_llm_agent_proxy_0121,Appraise property,Appraiser-000001,2023-04-25T13:31:17+00:00,2023-04-25T14:32:36+00:00
S_llm_agent_proxy_0121,Check credit history,Clerk-000007,2023-04-25T14:32:36+00:00,2023-04-25T15:17:49+00:00
S_llm_agent_proxy_0121,AML check,AML Investigator-000002,2023-04-25T15:17:49+00:00,2023-04-25T16:39:06+00:00
S_llm_agent_proxy_0121,Assess loan risk,Loan Officer-000003,2023-04-25T16:39:06+00:00,2023-04-25T16:59:06+00:00
S_llm_agent_proxy_0121,Design loan offer,Loan Officer-000004,2023-04-25T16:59:06+00:00,2023-04-25T17:02:39+00:00
S_llm_agent_proxy_0121,Approve loan offer,Senior Officer-000002,2023-04-25T17:02:39+00:00,2023-04-25T17:22:39+00:00
S_llm_agent_proxy_0121,Cancel application,Clerk-000005,2023-04-25T17:22:39+00:00,2023-04-25T17:27:39+00:00
S_llm_agent_proxy_0122,Check application form completeness,Clerk-000004,2023-04-25T14:00:00+00:00,2023-04-25T14:02:25+00:00
S_llm_agent_proxy_0122,Check credit history,Clerk-000006,2023-04-25T14:02:25+00:00,2023-04-25T15:19:09+00:00
S_llm_agent_proxy_0122,AML check,AML Investigator-000002,2023-04-25T15:19:09+00:00,2023-04-25T15:24:37+00:00
S_llm_agent_proxy_0122,Appraise property,Appraiser-000001,2023-04-25T15:24:37+00:00,2023-04-25T15:52:24+00:00
S_llm_agent_proxy_0122,Assess loan risk,Loan Officer-000002,2023-04-25T15:52:24+00:00,2023-04-25T16:12:24+00:00
S_llm_agent_proxy_0122,Reject application,Clerk-000001,2023-04-25T16:12:24+00:00,2023-04-25T16:22:24+00:00
S_llm_agent_proxy_0123,Check application form completeness,Clerk-000007,2023-04-25T14:30:00+00:00,2023-04-25T14:33:56+00:00
S_llm_agent_proxy_0123,AML check,AML Investigator-000001,2023-04-25T14:33:56+00:00,2023-04-25T17:02:02+00:00
S_llm_agent_proxy_0123,Check credit history,Clerk-000004,2023-04-25T17:02:02+00:00,2023-04-25T17:13:26+00:00
S_llm_agent_proxy_0123,Appraise property,Appraiser-000002,2023-04-25T17:13:26+00:00,2023-04-25T17:23:32+00:00
S_llm_agent_proxy_0123,Assess loan risk,Loan Officer-000001,2023-04-25T17:23:32+00:00,2023-04-25T17:43:32+00:00
S_llm_agent_proxy_0123,Reject application,Clerk-000008,2023-04-25T17:43:32+00:00,2023-04-25T17:53:32+00:00
S_llm_agent_proxy_0124,Check application form completeness,Clerk-000002,2023-04-25T15:00:00+00:00,2023-04-25T15:28:57+00:00
S_llm_agent_proxy_0124,Check credit history,Clerk-000001,2023-04-25T15:28:57+00:00,2023-04-25T15:46:55+00:00
S_llm_agent_proxy_0124,Appraise property,Appraiser-000002,2023-04-25T15:46:55+00:00,2023-04-25T15:52:32+00:00
S_llm_agent_proxy_0124,AML check,AML Investigator-000002,2023-04-25T15:52:32+00:00,2023-04-25T16:16:40+00:00
S_llm_agent_proxy_0124,Assess loan risk,Loan Officer-000002,2023-04-25T16:21:31+00:00,2023-04-25T16:41:31+00:00
S_llm_agent_proxy_0124,Reject application,Clerk-000005,2023-04-25T16:41:31+00:00,2023-04-25T16:51:31+00:00
S_llm_agent_proxy_0125,Check application form completeness,Clerk-000002,2023-04-25T15:30:00+00:00,2023-04-25T15:35:45+00:00
S_llm_agent_proxy_0125,Check credit history,Clerk-000005,2023-04-25T15:35:45+00:00,2023-04-25T15:45:30+00:00
S_llm_agent_proxy_0125,AML check,AML Investigator-000002,2023-04-25T15:45:30+00:00,2023-04-25T16:09:03+00:00
S_llm_agent_proxy_0125,Appraise property,Appraiser-000001,2023-04-25T16:09:03+00:00,2023-04-25T16:50:10+00:00
S_llm_agent_proxy_0125,Assess loan risk,Loan Officer-000002,2023-04-25T18:01:53+00:00,2023-04-25T18:21:53+00:00
S_llm_agent_proxy_0125,Design loan offer,Loan Officer-000004,2023-04-25T18:21:53+00:00,2023-04-25T18:25:50+00:00
S_llm_agent_proxy_0125,Approve loan offer,Senior Officer-000001,2023-04-25T18:25:50+00:00,2023-04-25T18:45:50+00:00
S_llm_agent_proxy_0125,Cancel application,Clerk-000006,2023-04-25T18:45:50+00:00,2023-04-25T18:50:50+00:00
S_llm_agent_proxy_0126,Check application form completeness,Clerk-000004,2023-04-25T16:00:00+00:00,2023-04-25T16:01:41+00:00
S_llm_agent_proxy_0126,Appraise property,Appraiser-000002,2023-04-25T16:01:41+00:00,2023-04-25T16:04:27+00:00
S_llm_agent_proxy_0126,Check credit history,Clerk-000006,2023-04-25T16:04:27+00:00,2023-04-25T16:24:14+00:00
S_llm_agent_proxy_0126,AML check,AML Investigator-000002,2023-04-25T16:24:14+00:00,2023-04-25T17:00:13+00:00
S_llm_agent_proxy_0126,Assess loan risk,Loan Officer-000003,2023-04-25T17:00:13+00:00,2023-04-25T17:20:13+00:00
S_llm_agent_proxy_0126,Design loan offer,Loan Officer-000004,2023-04-25T17:20:13+00:00,2023-04-25T17:29:50+00:00
S_llm_agent_proxy_0126,Approve loan offer,Senior Officer-000001,2023-04-25T17:29:50+00:00,2023-04-25T17:49:50+00:00
S_llm_agent_proxy_0126,Cancel application,Clerk-000004,2023-04-25T17:49:50+00:00,2023-04-25T17:54:50+00:00
S_llm_agent_proxy_0127,Check application form completeness,Clerk-000003,2023-04-25T16:30:00+00:00,2023-04-25T16:36:45+00:00
S_llm_agent_proxy_0127,Return application back to applicant,Clerk-000001,2023-04-25T16:36:45+00:00,2023-04-25T16:41:45+00:00
S_llm_agent_proxy_0127,Applicant completes form,Applicant-000001,2023-04-25T16:41:45+00:00,2023-04-25T17:41:45+00:00
S_llm_agent_proxy_0127,Check application form completeness,Clerk-000004,2023-04-25T17:41:45+00:00,2023-04-26T09:43:17+00:00
S_llm_agent_proxy_0127,Check credit history,Clerk-000005,2023-04-26T09:43:17+00:00,2023-04-26T09:43:51+00:00
S_llm_agent_proxy_0127,Appraise property,Appraiser-000002,2023-04-26T09:43:51+00:00,2023-04-26T09:46:04+00:00
S_llm_agent_proxy_0127,AML check,AML Investigator-000001,2023-04-26T09:51:49+00:00,2023-04-26T10:48:06+00:00
S_llm_agent_proxy_0127,Assess loan risk,Loan Officer-000003,2023-04-26T10:48:06+00:00,2023-04-27T03:08:06+00:00
S_llm_agent_proxy_0127,Design loan offer,Loan Officer-000002,2023-04-27T03:08:06+00:00,2023-04-27T03:15:00+00:00
S_llm_agent_proxy_0127,Approve loan offer,Senior Officer-000002,2023-04-27T03:15:00+00:00,2023-04-27T03:35:00+00:00
S_llm_agent_proxy_0127,Approve application,Clerk-000002,2023-04-27T03:35:00+00:00,2023-04-27T03:40:00+00:00
S_llm_agent_proxy_0128,Check application form completeness,Clerk-000005,2023-04-25T17:00:00+00:00,2023-04-25T17:05:55+00:00
S_llm_agent_proxy_0128,AML check,AML Investigator-000001,2023-04-25T17:05:55+00:00,2023-04-25T17:06:13+00:00
S_llm_agent_proxy_0128,Check credit history,Clerk-000002,2023-04-25T17:06:13+00:00,2023-04-25T17:08:14+00:00
S_llm_agent_proxy_0128,Appraise property,Appraiser-000002,2023-04-25T17:08:14+00:00,2023-04-26T10:39:06+00:00
S_llm_agent_proxy_0128,Assess loan risk,Loan Officer-000003,2023-04-26T10:39:06+00:00,2023-04-26T10:59:06+00:00
S_llm_agent_proxy_0128,Reject application,Clerk-000007,2023-04-26T10:59:06+00:00,2023-04-26T11:09:06+00:00
S_llm_agent_proxy_0129,Check application form completeness,Clerk-000002,2023-04-25T17:30:00+00:00,2023-04-25T18:21:33+00:00
S_llm_agent_proxy_0129,Return application back to applicant,Clerk-000003,2023-04-25T18:21:33+00:00,2023-04-25T18:26:33+00:00
S_llm_agent_proxy_0129,Applicant completes form,Applicant-000001,2023-04-25T18:26:33+00:00,2023-04-25T19:26:33+00:00
S_llm_agent_proxy_0129,Check application form completeness,Clerk-000001,2023-04-25T19:26:33+00:00,2023-04-25T20:28:17+00:00
S_llm_agent_proxy_0129,AML check,AML Investigator-000002,2023-04-25T20:28:17+00:00,2023-04-25T20:31:11+00:00
S_llm_agent_proxy_0129,Appraise property,Appraiser-000002,2023-04-25T20:31:11+00:00,2023-04-25T20:49:08+00:00
S_llm_agent_proxy_0129,Check credit history,Clerk-000008,2023-04-25T20:49:08+00:00,2023-04-25T21:10:01+00:00
S_llm_agent_proxy_0129,Assess loan risk,Loan Officer-000004,2023-04-26T13:32:41+00:00,2023-04-26T13:52:41+00:00
S_llm_agent_proxy_0129,Design loan offer,Loan Officer-000002,2023-04-26T13:52:41+00:00,2023-04-26T13:53:14+00:00
S_llm_agent_proxy_0129,Approve loan offer,Senior Officer-000002,2023-04-26T13:53:14+00:00,2023-04-26T14:13:14+00:00
S_llm_agent_proxy_0129,Cancel application,Clerk-000005,2023-04-26T14:13:14+00:00,2023-04-26T14:18:14+00:00
S_llm_agent_proxy_0130,Check application form completeness,Clerk-000006,2023-04-25T18:00:00+00:00,2023-04-25T18:01:18+00:00
S_llm_agent_proxy_0130,AML check,AML Investigator-000001,2023-04-25T18:01:18+00:00,2023-04-25T18:12:00+00:00
S_llm_agent_proxy_0130,Check credit history,Clerk-000004,2023-04-25T18:12:00+00:00,2023-04-25T19:14:54+00:00
S_llm_agent_proxy_0130,Appraise property,Appraiser-000001,2023-04-25T19:14:54+00:00,2023-04-25T19:39:02+00:00
S_llm_agent_proxy_0130,Assess loan risk,Loan Officer-000004,2023-04-25T19:39:02+00:00,2023-04-25T19:59:02+00:00
S_llm_agent_proxy_0130,Reject application,Clerk-000001,2023-04-25T19:59:02+00:00,2023-04-25T20:09:02+00:00
S_llm_agent_proxy_0131,Check application form completeness,Clerk-000002,2023-04-25T18:30:00+00:00,2023-04-25T18:48:33+00:00
S_llm_agent_proxy_0131,Appraise property,Appraiser-000001,2023-04-25T18:48:33+00:00,2023-04-25T18:50:11+00:00
S_llm_agent_proxy_0131,Check credit history,Clerk-000004,2023-04-25T18:50:11+00:00,2023-04-26T11:22:27+00:00
S_llm_agent_proxy_0131,AML check,AML Investigator-000001,2023-04-26T11:22:27+00:00,2023-04-26T11:48:24+00:00
S_llm_agent_proxy_0131,Assess loan risk,Loan Officer-000003,2023-04-29T04:39:40+00:00,2023-04-29T04:59:40+00:00
S_llm_agent_proxy_0131,Design loan offer,Loan Officer-000001,2023-04-29T04:59:40+00:00,2023-04-29T05:03:32+00:00
S_llm_agent_proxy_0131,Approve loan offer,Senior Officer-000002,2023-04-29T05:03:32+00:00,2023-04-29T05:23:32+00:00
S_llm_agent_proxy_0131,Approve application,Clerk-000001,2023-04-29T05:23:32+00:00,2023-04-29T05:28:32+00:00
S_llm_agent_proxy_0132,Check application form completeness,Clerk-000002,2023-04-25T19:00:00+00:00,2023-04-25T19:01:26+00:00
S_llm_agent_proxy_0132,Check credit history,Clerk-000008,2023-04-25T19:01:26+00:00,2023-04-25T20:08:00+00:00
S_llm_agent_proxy_0132,AML check,AML Investigator-000001,2023-04-25T20:08:00+00:00,2023-04-25T20:26:57+00:00
S_llm_agent_proxy_0132,Appraise property,Appraiser-000002,2023-04-25T20:26:57+00:00,2023-04-25T21:08:02+00:00
S_llm_agent_proxy_0132,Assess loan risk,Loan Officer-000001,2023-04-25T21:19:26+00:00,2023-04-25T21:39:26+00:00
S_llm_agent_proxy_0132,Design loan offer,Loan Officer-000001,2023-04-25T21:39:26+00:00,2023-04-25T21:40:41+00:00
S_llm_agent_proxy_0132,Approve loan offer,Senior Officer-000002,2023-04-25T21:40:41+00:00,2023-04-25T22:00:41+00:00
S_llm_agent_proxy_0132,Cancel application,Clerk-000003,2023-04-25T22:00:41+00:00,2023-04-25T22:05:41+00:00
S_llm_agent_proxy_0133,Check application form completeness,Clerk-000003,2023-04-25T19:30:00+00:00,2023-04-25T19:33:38+00:00
S_llm_agent_proxy_0133,Return application back to applicant,Clerk-000006,2023-04-25T19:33:38+00:00,2023-04-25T19:38:38+00:00
S_llm_agent_proxy_0133,Applicant completes form,Applicant-000001,2023-04-25T19:38:38+00:00,2023-04-28T12:38:38+00:00
S_llm_agent_proxy_0133,Check application form completeness,Clerk-000005,2023-04-28T12:38:38+00:00,2023-04-28T13:01:40+00:00
S_llm_agent_proxy_0133,Check credit history,Clerk-000006,2023-04-28T13:01:40+00:00,2023-04-28T13:37:55+00:00
S_llm_agent_proxy_0133,Appraise property,Appraiser-000002,2023-04-28T13:37:55+00:00,2023-04-28T13:51:10+00:00
S_llm_agent_proxy_0133,AML check,AML Investigator-000001,2023-04-28T13:51:10+00:00,2023-04-29T06:28:16+00:00
S_llm_agent_proxy_0133,Assess loan risk,Loan Officer-000001,2023-04-29T07:12:31+00:00,2023-04-29T07:32:31+00:00
S_llm_agent_proxy_0133,Reject application,Clerk-000007,2023-04-29T07:32:31+00:00,2023-04-29T07:42:31+00:00
S_llm_agent_proxy_0134,Check application form completeness,Clerk-000005,2023-04-25T20:00:00+00:00,2023-04-25T20:12:38+00:00
S_llm_agent_proxy_0134,Check credit history,Clerk-000003,2023-04-25T20:12:38+00:00,2023-04-25T20:20:19+00:00
S_llm_agent_proxy_0134,Appraise property,Appraiser-000001,2023-04-25T20:20:19+00:00,2023-04-25T20:48:01+00:00
S_llm_agent_proxy_0134,AML check,AML Investigator-000001,2023-04-25T21:08:28+00:00,2023-04-25T21:22:32+00:00
S_llm_agent_proxy_0134,Assess loan risk,Loan Officer-000003,2023-04-25T22:22:33+00:00,2023-04-25T22:42:33+00:00
S_llm_agent_proxy_0134,Design loan offer,Loan Officer-000001,2023-04-25T22:42:33+00:00,2023-04-25T22:46:38+00:00
S_llm_agent_proxy_0134,Approve loan offer,Senior Officer-000002,2023-04-25T22:46:38+00:00,2023-04-25T23:06:38+00:00
S_llm_agent_proxy_0134,Cancel application,Clerk-000001,2023-04-25T23:06:38+00:00,2023-04-25T23:11:38+00:00
S_llm_agent_proxy_0135,Check application form completeness,Clerk-000004,2023-04-25T20:30:00+00:00,2023-04-25T21:05:35+00:00
S_llm_agent_proxy_0135,Check credit history,Clerk-000006,2023-04-25T21:05:35+00:00,2023-04-25T21:17:35+00:00
S_llm_agent_proxy_0135,Appraise property,Appraiser-000001,2023-04-25T21:17:35+00:00,2023-04-25T21:18:19+00:00
S_llm_agent_proxy_0135,AML check,AML Investigator-000002,2023-04-25T21:18:19+00:00,2023-04-25T21:27:59+00:00
S_llm_agent_proxy_0135,Assess loan risk,Loan Officer-000002,2023-04-25T21:27:59+00:00,2023-04-25T21:47:59+00:00
S_llm_agent_proxy_0135,Design loan offer,Loan Officer-000001,2023-04-25T21:47:59+00:00,2023-04-25T22:00:01+00:00
S_llm_agent_proxy_0135,Approve loan offer,Senior Officer-000002,2023-04-25T22:00:01+00:00,2023-04-25T22:20:01+00:00
S_llm_agent_proxy_0135,Cancel application,Clerk-000005,2023-04-25T22:20:01+00:00,2023-04-25T22:25:01+00:00
S_llm_agent_proxy_0136,Check application form completeness,Clerk-000007,2023-04-25T21:00:00+00:00,2023-04-25T21:09:36+00:00
S_llm_agent_proxy_0136,Return application back to applicant,Clerk-000006,2023-04-25T21:09:36+00:00,2023-04-25T21:14:36+00:00
S_llm_agent_proxy_0136,Applicant completes form,Applicant-000001,2023-04-25T21:14:36+00:00,2023-04-25T22:14:36+00:00
S_llm_agent_proxy_0136,Check application form completeness,Clerk-000001,2023-04-25T22:14:36+00:00,2023-04-25T22:27:40+00:00
S_llm_agent_proxy_0136,AML check,AML Investigator-000002,2023-04-25T22:27:40+00:00,2023-04-25T22:27:58+00:00
S_llm_agent_proxy_0136,Appraise property,Appraiser-000002,2023-04-25T22:27:58+00:00,2023-04-25T22:42:08+00:00
S_llm_agent_proxy_0136,Check credit history,Clerk-000005,2023-04-25T22:42:08+00:00,2023-04-25T23:01:44+00:00
S_llm_agent_proxy_0136,Assess loan risk,Loan Officer-000002,2023-04-25T23:09:09+00:00,2023-04-25T23:29:09+00:00
S_llm_agent_proxy_0136,Design loan offer,Loan Officer-000003,2023-04-25T23:29:09+00:00,2023-04-25T23:34:17+00:00
S_llm_agent_proxy_0136,Approve loan offer,Senior Officer-000001,2023-04-25T23:34:17+00:00,2023-04-25T23:54:17+00:00
S_llm_agent_proxy_0136,Cancel application,Clerk-000007,2023-04-25T23:54:17+00:00,2023-04-25T23:59:17+00:00
S_llm_agent_proxy_0137,Check application form completeness,Clerk-000005,2023-04-25T21:30:00+00:00,2023-04-25T21:54:32+00:00
S_llm_agent_proxy_0137,Return application back to applicant,Clerk-000006,2023-04-25T21:54:32+00:00,2023-04-25T21:59:32+00:00
S_llm_agent_proxy_0137,Applicant completes form,Applicant-000001,2023-04-25T21:59:32+00:00,2023-04-25T22:59:32+00:00
S_llm_agent_proxy_0137,Check application form completeness,Clerk-000001,2023-04-25T22:59:32+00:00,2023-04-25T23:31:54+00:00
S_llm_agent_proxy_0137,Check credit history,Clerk-000005,2023-04-25T23:31:54+00:00,2023-04-28T16:11:15+00:00
S_llm_agent_proxy_0137,Appraise property,Appraiser-000001,2023-04-28T16:11:15+00:00,2023-04-28T16:14:33+00:00
S_llm_agent_proxy_0137,AML check,AML Investigator-000002,2023-04-28T16:14:33+00:00,2023-04-28T17:17:40+00:00
S_llm_agent_proxy_0137,Assess loan risk,Loan Officer-000002,2023-04-28T17:29:35+00:00,2023-04-28T17:49:35+00:00
S_llm_agent_proxy_0137,Design loan offer,Loan Officer-000002,2023-04-28T17:49:35+00:00,2023-04-28T17:59:42+00:00
S_llm_agent_proxy_0137,Approve loan offer,Senior Officer-000001,2023-04-28T17:59:42+00:00,2023-04-28T18:19:42+00:00
S_llm_agent_proxy_0137,Cancel application,Clerk-000001,2023-04-28T18:19:42+00:00,2023-04-28T18:24:42+00:00
S_llm_agent_proxy_0138,Check application form completeness,Clerk-000002,2023-04-25T22:00:00+00:00,2023-04-25T22:13:47+00:00
S_llm_agent_proxy_0138,Appraise property,Appraiser-000001,2023-04-25T22:13:47+00:00,2023-04-25T23:12:53+00:00
S_llm_agent_proxy_0138,Check credit history,Clerk-000003,2023-04-25T23:12:53+00:00,2023-04-25T23:28:41+00:00
S_llm_agent_proxy_0138,AML check,AML Investigator-000002,2023-04-25T23:28:41+00:00,2023-04-25T23:37:06+00:00
S_llm_agent_proxy_0138,Assess loan risk,Loan Officer-000001,2023-04-25T23:37:06+00:00,2023-04-25T23:57:06+00:00
S_llm_agent_proxy_0138,Design loan offer,Loan Officer-000002,2023-04-25T23:57:06+00:00,2023-04-26T00:04:27+00:00
S_llm_agent_proxy_0138,Approve loan offer,Senior Officer-000002,2023-04-26T00:04:27+00:00,2023-04-26T00:24:27+00:00
S_llm_agent_proxy_0138,Cancel application,Clerk-000004,2023-04-26T00:24:27+00:00,2023-04-26T00:29:27+00:00
S_llm_agent_proxy_0139,Check application form completeness,Clerk-000002,2023-04-25T22:30:00+00:00,2023-04-26T14:44:21+00:00
S_llm_agent_proxy_0139,Check credit history,Clerk-000003,2023-04-26T14:44:21+00:00,2023-04-26T14:48:29+00:00
S_llm_agent_proxy_0139,Appraise property,Appraiser-000001,2023-04-26T15:29:31+00:00,2023-04-26T15:38:41+00:00
S_llm_agent_proxy_0139,AML check,AML Investigator-000001,2023-04-26T15:38:41+00:00,2023-04-27T08:13:34+00:00
S_llm_agent_proxy_0139,Assess loan risk,Loan Officer-000003,2023-04-27T08:48:02+00:00,2023-04-27T09:08:02+00:00
S_llm_agent_proxy_0139,Reject application,Clerk-000004,2023-04-27T09:08:02+00:00,2023-04-27T09:18:02+00:00
S_llm_agent_proxy_0140,Check application form completeness,Clerk-000005,2023-04-25T23:00:00+00:00,2023-04-25T23:21:28+00:00
S_llm_agent_proxy_0140,AML check,AML Investigator-000001,2023-04-25T23:21:28+00:00,2023-04-26T18:22:57+00:00
S_llm_agent_proxy_0140,Appraise property,Appraiser-000001,2023-04-26T18:22:57+00:00,2023-04-26T18:45:11+00:00
S_llm_agent_proxy_0140,Check credit history,Clerk-000007,2023-04-26T18:45:11+00:00,2023-04-26T19:20:58+00:00
S_llm_agent_proxy_0140,Assess loan risk,Loan Officer-000001,2023-04-26T19:50:07+00:00,2023-04-26T20:10:07+00:00
S_llm_agent_proxy_0140,Design loan offer,Loan Officer-000004,2023-04-26T20:10:07+00:00,2023-04-26T20:21:40+00:00
S_llm_agent_proxy_0140,Approve loan offer,Senior Officer-000001,2023-04-26T20:21:40+00:00,2023-04-26T20:41:40+00:00
S_llm_agent_proxy_0140,Cancel application,Clerk-000005,2023-04-26T20:41:40+00:00,2023-04-26T20:46:40+00:00
S_llm_agent_proxy_0141,Check application form completeness,Clerk-000007,2023-04-25T23:30:00+00:00,2023-04-26T15:41:25+00:00
S_llm_agent_proxy_0141,Check credit history,Clerk-000004,2023-04-26T15:41:25+00:00,2023-04-26T17:26:57+00:00
S_llm_agent_proxy_0141,AML check,AML Investigator-000002,2023-04-26T17:26:57+00:00,2023-04-26T17:30:39+00:00
S_llm_agent_proxy_0141,Appraise property,Appraiser-000001,2023-04-26T17:30:39+00:00,2023-04-26T18:05:02+00:00
S_llm_agent_proxy_0141,Assess loan risk,Loan Officer-000003,2023-04-26T18:13:16+00:00,2023-04-26T18:33:16+00:00
S_llm_agent_proxy_0141,Design loan offer,Loan Officer-000002,2023-04-26T18:33:16+00:00,2023-04-26T19:02:50+00:00
S_llm_agent_proxy_0141,Approve loan offer,Senior Officer-000002,2023-04-26T19:02:50+00:00,2023-04-26T19:22:50+00:00
S_llm_agent_proxy_0141,Cancel application,Clerk-000003,2023-04-26T19:22:50+00:00,2023-04-26T19:27:50+00:00
S_llm_agent_proxy_0142,Check application form completeness,Clerk-000002,2023-04-26T00:00:00+00:00,2023-04-26T00:13:17+00:00
S_llm_agent_proxy_0142,Check credit history,Clerk-000003,2023-04-26T00:13:17+00:00,2023-04-26T00:27:28+00:00
S_llm_agent_proxy_0142,Appraise property,Appraiser-000002,2023-04-26T00:27:28+00:00,2023-04-26T00:44:03+00:00
S_llm_agent_proxy_0142,AML check,AML Investigator-000002,2023-04-26T00:44:03+00:00,2023-04-26T01:13:09+00:00
S_llm_agent_proxy_0142,Assess loan risk,Loan Officer-000004,2023-04-26T01:16:15+00:00,2023-04-26T01:36:15+00:00
S_llm_agent_proxy_0142,Design loan offer,Loan Officer-000003,2023-04-26T01:36:15+00:00,2023-04-26T01:54:38+00:00
S_llm_agent_proxy_0142,Approve loan offer,Senior Officer-000002,2023-04-26T01:54:38+00:00,2023-04-26T02:14:38+00:00
S_llm_agent_proxy_0142,Approve application,Clerk-000005,2023-04-26T02:14:38+00:00,2023-04-26T02:19:38+00:00
S_llm_agent_proxy_0143,Check application form completeness,Clerk-000003,2023-04-26T00:30:00+00:00,2023-04-26T01:01:29+00:00
